id,id_paper,reference
2966,58,"T. Bui, L. Ribeiro, M. Ponti and J. Collomosse, ""Sketching out the details: Sketch-based image retrieval using convolutional neural networks with multi-stage regression"", Computers Graphics, vol. 71, pp. 77-87, 2018."
2967,58,"C. Zhang, S. Bengio, M. Hardt, B. Recht and O. Vinyals, ""Understanding deep learning requires rethinking generalization"", International Conference on Learning Representations, 2017."
2968,58,"T. Nazare, G. P. da Costa, W. Contato and M. A. Ponti, ""Deep convolutional neural networks and noisy images"", Iberoamerican Conference on Pattern Recognition (CIARP 2017), vol. LNCS 10657, 2017."
2969,58,"D. Arpit, S. Jastrzebski, N. Ballas, D. Krueger, E. Bengio, M. S. Kanwal, T. Maharaj, A. Fischer, A. Courville, Y. Bengio et al., ""A closer look at memorization in deep networks"", International Conference on Machine Learning, pp. 233-242, 2017."
2970,58,"P. J. S. Vega, R. Q. Feitosa, V. H. A. Quirita and P. N. Happ, ""Single sample face recognition from video via stacked supervised auto-encoder"", Graphics Patterns and Images (SIBGRAPI) 2016 29th SIBGRAPI Conference on., pp. 96-103, 2016."
2971,58,"H.-C. Shin, M. R. Orton, D. J. Collins, S. J. Doran and M. O. Leach, ""Stacked autoencoders for unsupervised feature learning and multiple organ detection in a pilot study using 4d patient data"", IEEE transactions on pattern analysis and machine intelligence, vol. 35, no. 8, pp. 1930-1943, 2013."
2972,58,"A. Coates, A. Ng and H. Lee, ""An analysis of single-layer networks in unsupervised feature learning"", Proceedings of the fourteenth international conference on artificial intelligence and statistics, pp. 215-223, 2011."
2973,58,"P. Vincent, H. Larochelle, I. Lajoie, Y. Bengio and P.-A. Manzagol, ""Stacked denoising autoencoders: Learning useful representations in a deep network with a local denoising criterion"", Journal of Machine Learning Research, vol. 11, pp. 3371-3408, Dec 2010."
2974,58,"R. Raina, A. Battle, H. Lee, B. Packer and A. Y. Ng, ""Self-taught learning: transfer learning from unlabeled data"", Proceedings of the 24th international conference on Machine learning., pp. 759-766, 2007."
2975,58,"Y. LeCun, The mnist database of handwritten digits, 1998, [online] Available: http://yann.lecun.com/exdb/mnist/."
2976,58,"H. Xiao, K. Rasul and R. Vollgraf, Fashion-mnist: a novel image dataset for benchmarking machine learning algorithms, 2017."
2977,58,"S. J. Pan and Q. Yang, ""A survey on transfer learning"", IEEE Transactions on knowledge and data engineering, vol. 22, no. 10, pp. 1345-1359, 2010."
2978,58,"Z. Li, Y. Fan, W. Liu, Z. Yu and F. Wang, ""Emotional textile image classification based on cross-domain convolutional sparse autoencoders with feature selection"", Journal of Electronic Imaging, vol. 26, no. 1, pp. 013022, 2017."
2979,58,"J. Masci, U. Meier, D. Cireşan and J. Schmidhuber, ""Stacked convolutional auto-encoders for hierarchical feature extraction"", Artificial Neural Networks and Machine Learning-ICANN 2011, pp. 52-59, 2011."
2980,58,"V. N. Vapnik, ""An overview of statistical learning theory"", IEEE transactions on neural networks, vol. 10, no. 5, pp. 988-999, 1999."
2981,58,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine learning, vol. 20, no. 3, pp. 273-297, 1995."
2982,58,"I. Goodfellow, Y. Bengio, A. Courville and Y. Bengio, Deep learning, MIT press Cambridge, vol. 1, 2016."
2983,58,"D. P. Kingma, S. Mohamed, D. J. Rezende and M. Welling, ""Semi-supervised learning with deep generative models"", Advances in Neural Information Processing Systems, pp. 3581-3589, 2014."
2984,58,"L. Rieger, ""Separable explanations of neural network decisions"", 31 st Conference on Neural Information Processing Systems, 2017."
2985,58,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
2986,59,"J. Almeida, N. J. Leite and R. S. Torres, ""Comparison of video sequences with histograms of motion patterns"", IEEE International Conference on Image Processing (ICIP‘11), pp. 3673-3676, 2011."
2987,59,"H. Wang, A. Kläiser, C. Schmid and C.-L. Liu, ""Action recognition by dense trajectories"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘11), pp. 3169-3176, 2011."
2988,59,"G. Willems, T. Tuytelaars and L. J. van Gool, ""An efficient dense and scale-invariant spatio-temporal interest point detector"", European Conference on Computer Vision (ECCV‘10), pp. 650-663, 2008."
2989,59,"J. Dalton, J. Allan and P. Mirajkar, ""Zero-shot video retrieval using content and concepts"", ACM International Conference on Information and Knowledge Management (CIKM‘13), pp. 1857-1860, 2013."
2990,59,"G. Patterson, C. Xu, H. Su and J. Hays, ""The sun attribute database: Beyond categories for deeper scene understanding"", International Journal of Computer Vision, vol. 108, no. 1, pp. 59-81, 2014."
2991,59,"S. Wu, S. Bondugula, F. Luisier, X. Zhuang and P. Natarajan, ""Zero-shot event detection using multi-modal fusion of weakly supervised concepts"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘14), pp. 2665-2672, 2014."
2992,59,"S. Sadanand and J. J. Corso, ""Action bank: A high-level representation of activity in video"", IEEE International Conference on Computer Vision and Pattern Recognition ‘11), pp. 1234-1241, 2012."
2993,59,"O. A. B. Penatti, L. T. Li, J. Almeida and R.S. da Torres, ""A visual approach for video geocoding using bag-of-scenes"", ACM International Conference on Multimedia Retrieval (ICMR‘12), pp. 1-8, 2012."
2994,59,"A. Agharwal, R. Kovvuri, R. Nevatia and C. G. M. Snoek, ""Tag-based video retrieval by embedding semantic content in a continuous word space"", IEEE Winter Conference on Applications of Computer Vision (WACV‘16), pp. 1-8, 2016."
2995,59,"A. Habibian, K. E. A. van de Sande and C. G. M. Snoek, ""Recommen-dations for video event recognition using concept vocabularies"", ACM International Conference on Multimedia Retrieval (ICMR‘13), pp. 89-96, 2013."
2996,59,"M. Mazloom, A. Habibian and C. G. M. Snoek, ""Querying for video events by semantic signatures from few examples"", ACM International Conference on Multimedia (ACM-MM‘13), pp. 609-612, 2013."
2997,59,"M. Merler, B. Huang, L. Xie, G. Hua and A. Natsev, ""Semantic model vectors for complex video event recognition"", IEEE Transactions on Multimedia, vol. 14, no. 1, pp. 88-101, 2012."
2998,59,"Y.-G. Jiang, Y. Wang, R. Feng, X. Xue, Y. Zheng and H. Yang, ""Under-standing and predicting interestingness of videos"", AAAI Conference on Artificial Intelligence ‘13), pp. 1113-1119, 2013."
2999,59,"Z. Ma, Y. Yang, Z. Xu, S. Yan, N. Sebe and A. G. Hauptmann, ""Complex event detection via multi-source video attributes"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘13), pp. 2627-2693, 2013."
3000,59,"J. Y.-H. Ng, M. J. Hausknecht, S. Vijayanarasimhan, O. Vinyals, R. Monga and G. Toderici, ""Beyond short snippets: Deep networks for video classification"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘15), pp. 4694-4702, 2015."
3001,59,"G. Ye, Y. Li, H. Xu, D. Liu and S.-F. Chang, ""Eventnet: A large scale structured concept library for complex event detection in video"", ACM International Conference on Multimedia (ACM-MM‘15), pp. 471-480, 2015."
3002,59,"Z. Xu, Y. Yang and A. G. Hauptmann, ""A discriminative CNN video representation for event detection"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘15), pp. 1798-1807, 2015."
3003,59,"Z. Wu, X. Wang, Y.-G. Jiang, H. Ye and X. Xue, ""Modeling spatial-temporal clues in a hybrid deep learning framework for video classification"", ACM International Conference on Multimedia (ACM-MM‘15), pp. 461-470, 2015."
3004,59,"S. Zha, F. Luisier, W. Andrews, N. Srivastava and R. Salakhutdinov, ""Exploiting image-trained CNN architectures for unconstrained video classification"", British Machine Vision Conference (BMVC‘15), pp. 60.1-60.13, 2015."
3005,59,"J. Revaud, M. Douze, C. Schmid and H. Jegou, ""Event retrieval in large video collections with circulant temporal encoding"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘13), pp. 2459-2466, 2013."
3006,59,"Y.-L. Boureau, F. Bach, Y. LeCun and J. Ponce, ""Learning mid-level features for recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘10), pp. 2559-2566, 2010."
3007,59,"L.-J. Li, H. Su, E. P. Xing and F.-F. Li, ""Object bank: A high-level image representation for scene classification and semantic feature sparsification"", Conference on Neural Information Processing Systems (NIPS‘10), pp. 1378-1386, 2010."
3008,59,"A. Bergamo and L. Torresani, ""Classemes and other classifier-based features for efficient object categorization"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 36, no. 10, pp. 1988-2001, 2014."
3009,59,"C. Tzelepis, Z. Ma, V. Mezaris, B. Ionescu, I. Kompatsiaris, G. Boato, et al., ""Event-based media processing and analysis: A survey of the literature"", Image Vision Computing, vol. 53, pp. 3-19, 2016."
3010,59,"M. Douze, J. Revaud, J. J. Verbeek, H. Jégou and C. Schmid, ""Cir-culant temporal encoding for video retrieval and temporal alignment"", International Journal of Computer Vision, vol. 119, no. 3, pp. 291-306, 2016."
3011,59,"M. Douze, J. Revaud, C. Schmid and H. Jegou, ""Stable hyper-pooling and query expansion for event detection"", IEEE International Conference on Computer Vision (ICCV‘13), pp. 1825-1832, 2013."
3012,59,"J. C. van Gemert, C. J. Veenman, A. W. M. Smeulders and J.-M. Geusebroek, ""Visual word ambiguity"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 7, pp. 1271-1283, 2010."
3013,59,"L. Liu, L. Wang and X. Liu, ""In defense of soft-assignment coding"", IEEE International Conference on Computer Vision (ICCV‘11), pp. 2486-2493, 2011."
3014,59,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, et al., ""Imagenet large scale visual recognition challenge"", International Journal of Computer Vision, vol. 115, no. 3, pp. 211-252, 2015."
3015,59,"J. Almeida, R. da S. Torres and N. J. Leite, ""Rapid video summarization on compressed video"", IEEE International Symposium on Multimedia (ISM‘10), pp. 113-120, 2010."
3016,59,"J. Almeida, N. J. Leite and R. S. Torres, ""Comparison of video sequences with histograms of motion patterns"", IEEE International Conference on Image Processing (ICIP‘11), pp. 3673-3676, 2011."
3017,59,"H. Wang, A. Kläiser, C. Schmid and C.-L. Liu, ""Action recognition by dense trajectories"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘11), pp. 3169-3176, 2011."
3018,59,"G. Willems, T. Tuytelaars and L. J. van Gool, ""An efficient dense and scale-invariant spatio-temporal interest point detector"", European Conference on Computer Vision (ECCV‘10), pp. 650-663, 2008."
3019,59,"J. Dalton, J. Allan and P. Mirajkar, ""Zero-shot video retrieval using content and concepts"", ACM International Conference on Information and Knowledge Management (CIKM‘13), pp. 1857-1860, 2013."
3020,59,"G. Patterson, C. Xu, H. Su and J. Hays, ""The sun attribute database: Beyond categories for deeper scene understanding"", International Journal of Computer Vision, vol. 108, no. 1, pp. 59-81, 2014."
3021,59,"S. Wu, S. Bondugula, F. Luisier, X. Zhuang and P. Natarajan, ""Zero-shot event detection using multi-modal fusion of weakly supervised concepts"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘14), pp. 2665-2672, 2014."
3022,59,"S. Sadanand and J. J. Corso, ""Action bank: A high-level representation of activity in video"", IEEE International Conference on Computer Vision and Pattern Recognition ‘11), pp. 1234-1241, 2012."
3023,59,"O. A. B. Penatti, L. T. Li, J. Almeida and R.S. da Torres, ""A visual approach for video geocoding using bag-of-scenes"", ACM International Conference on Multimedia Retrieval (ICMR‘12), pp. 1-8, 2012."
3024,59,"A. Agharwal, R. Kovvuri, R. Nevatia and C. G. M. Snoek, ""Tag-based video retrieval by embedding semantic content in a continuous word space"", IEEE Winter Conference on Applications of Computer Vision (WACV‘16), pp. 1-8, 2016."
3025,59,"A. Habibian, K. E. A. van de Sande and C. G. M. Snoek, ""Recommen-dations for video event recognition using concept vocabularies"", ACM International Conference on Multimedia Retrieval (ICMR‘13), pp. 89-96, 2013."
3026,59,"M. Mazloom, A. Habibian and C. G. M. Snoek, ""Querying for video events by semantic signatures from few examples"", ACM International Conference on Multimedia (ACM-MM‘13), pp. 609-612, 2013."
3027,59,"M. Merler, B. Huang, L. Xie, G. Hua and A. Natsev, ""Semantic model vectors for complex video event recognition"", IEEE Transactions on Multimedia, vol. 14, no. 1, pp. 88-101, 2012."
3028,59,"Y.-G. Jiang, Y. Wang, R. Feng, X. Xue, Y. Zheng and H. Yang, ""Under-standing and predicting interestingness of videos"", AAAI Conference on Artificial Intelligence ‘13), pp. 1113-1119, 2013."
3029,59,"Z. Ma, Y. Yang, Z. Xu, S. Yan, N. Sebe and A. G. Hauptmann, ""Complex event detection via multi-source video attributes"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘13), pp. 2627-2693, 2013."
3030,59,"J. Y.-H. Ng, M. J. Hausknecht, S. Vijayanarasimhan, O. Vinyals, R. Monga and G. Toderici, ""Beyond short snippets: Deep networks for video classification"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘15), pp. 4694-4702, 2015."
3031,59,"G. Ye, Y. Li, H. Xu, D. Liu and S.-F. Chang, ""Eventnet: A large scale structured concept library for complex event detection in video"", ACM International Conference on Multimedia (ACM-MM‘15), pp. 471-480, 2015."
3032,59,"Z. Xu, Y. Yang and A. G. Hauptmann, ""A discriminative CNN video representation for event detection"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘15), pp. 1798-1807, 2015."
3033,59,"Z. Wu, X. Wang, Y.-G. Jiang, H. Ye and X. Xue, ""Modeling spatial-temporal clues in a hybrid deep learning framework for video classification"", ACM International Conference on Multimedia (ACM-MM‘15), pp. 461-470, 2015."
3034,59,"S. Zha, F. Luisier, W. Andrews, N. Srivastava and R. Salakhutdinov, ""Exploiting image-trained CNN architectures for unconstrained video classification"", British Machine Vision Conference (BMVC‘15), pp. 60.1-60.13, 2015."
3035,59,"J. Revaud, M. Douze, C. Schmid and H. Jegou, ""Event retrieval in large video collections with circulant temporal encoding"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘13), pp. 2459-2466, 2013."
3036,59,"Y.-L. Boureau, F. Bach, Y. LeCun and J. Ponce, ""Learning mid-level features for recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR‘10), pp. 2559-2566, 2010."
3037,59,"L.-J. Li, H. Su, E. P. Xing and F.-F. Li, ""Object bank: A high-level image representation for scene classification and semantic feature sparsification"", Conference on Neural Information Processing Systems (NIPS‘10), pp. 1378-1386, 2010."
3038,59,"A. Bergamo and L. Torresani, ""Classemes and other classifier-based features for efficient object categorization"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 36, no. 10, pp. 1988-2001, 2014."
3039,59,"C. Tzelepis, Z. Ma, V. Mezaris, B. Ionescu, I. Kompatsiaris, G. Boato, et al., ""Event-based media processing and analysis: A survey of the literature"", Image Vision Computing, vol. 53, pp. 3-19, 2016."
3040,59,"M. Douze, J. Revaud, J. J. Verbeek, H. Jégou and C. Schmid, ""Cir-culant temporal encoding for video retrieval and temporal alignment"", International Journal of Computer Vision, vol. 119, no. 3, pp. 291-306, 2016."
3041,59,"M. Douze, J. Revaud, C. Schmid and H. Jegou, ""Stable hyper-pooling and query expansion for event detection"", IEEE International Conference on Computer Vision (ICCV‘13), pp. 1825-1832, 2013."
3042,59,"J. C. van Gemert, C. J. Veenman, A. W. M. Smeulders and J.-M. Geusebroek, ""Visual word ambiguity"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 7, pp. 1271-1283, 2010."
3043,59,"L. Liu, L. Wang and X. Liu, ""In defense of soft-assignment coding"", IEEE International Conference on Computer Vision (ICCV‘11), pp. 2486-2493, 2011."
3044,59,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, et al., ""Imagenet large scale visual recognition challenge"", International Journal of Computer Vision, vol. 115, no. 3, pp. 211-252, 2015."
3045,59,"J. Almeida, R. da S. Torres and N. J. Leite, ""Rapid video summarization on compressed video"", IEEE International Symposium on Multimedia (ISM‘10), pp. 113-120, 2010."
3046,60,"N. Sae-Bae, X. Sun, H. T. Sencar and N. D. Memon, ""Towards automatic detection of child pornography"", Image Processing (ICIP) 2014 IEEE International Conference on., pp. 5332-5336, 2014."
3047,60,"R. Hurley, S. Prusty, H. Soroush, R. J. Walls, J. Albrecht, E. Cecchet, et al., ""Measurement and analysis of child pornography trafficking on gnutella and emule"", Amherst US: Department of Computer Science University of Massachusetts, 2012."
3048,60,"M. Krause, ""Identifying and managing stress in child pornography and child exploitation investigators"", Journal of Police and Criminal Psychology, vol. 24, no. 1, pp. 22-29, 2009."
3049,60,"R. J. Edelmann, ""Exposure to child abuse images as part of ones work: Possible psychological implications"", The Journal of Forensic Psychiatry Psychology, vol. 21, no. 4, pp. 481-489, 2010."
3050,60,"M. Thakor, ""How to look: Apprehension forensic craft and the classification of child exploitation images"", IEEE Annals of the History of Computing, vol. 39, no. 2, pp. 6-8, 2017."
3051,60,"P. Vitorino, S. Avila, M. Perez and A. Rocha, ""Leveraging deep neural networks to fight child pornography in the age of social media"", Journal of Visual Communication and Image Representation, vol. 50, pp. 303-313, 2018."
3052,60,"E. Yiallourou, R. Demetriou and A. Lanitis, ""On the detection of images containing child-pornographic material"", Proc. 24th Int. Conf. Telecommunications (ICT), pp. 1-5, May 2017."
3053,60,"Forensic database tech digital evidence table., [online] Available: https://www.nist.gov/forensics/forensic-database-tech-digital-evidence-table."
3054,60,"Y. Kwon and N. Lobo, ""Locating facial features for age classification"", Proceedings of SPIE-the International Society for Optical Engineering Conference, pp. 62-72, 1993."
3055,60,"T. F. Cootes, C. J. Taylor, D. H. Cooper and J. Graham, ""Active shape models-their training and application"", Computer vision and image understanding, vol. 61, no. 1, pp. 38-59, 1995."
3056,60,"A. Lanitis, C. Draganova and C. Christodoulou, ""Comparing different classifiers for automatic age estimation"", Part B (Cybernetics) IEEE Transactions on Systems Man and Cybernetics, vol. 34, no. 1, pp. 621-628, Feb. 2004."
3057,60,"X. Geng, Z.-H. Zhou, Y. Zhang, G. Li and H. Dai, Learning from facial aging patterns for automatic age estimation, 2006."
3058,60,"G. Guo, G. Mu, Y. Fu and T. S. Huang, ""Human age estimation using bio-inspired features"", Proc. IEEE Conf. Computer Vision and Pattern Recognition, pp. 112-119, Jun. 2009."
3059,60,"M. Riesenhuber and T. Poggio, Hierarchical models of object recognition in cortex, pp. 1019-1025, 1999."
3060,60,"T. Serre, L. Wolf, S. Bileschi, M. Riesenhuber and T. Poggio, ""Robust object recognition with cortex-like mechanisms"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 3, pp. 411-426, Mar. 2007."
3061,60,"I. Huerta, C. Fernández, C. Segura, J. Hernando and A. Prati, ""A deep analysis on age estimation"", Pattern Recognition Letters, vol. 68, pp. 239-249, 2015."
3062,60,"G. Levi and T. Hassner, ""Age and gender classification using convolutional neural networks"", Proc. IEEE Conf. Computer Vision and Pattern Recognition Workshops (CVPRW), pp. 34-42, Jun. 2015."
3063,60,"M. Duan, K. Li, C. Yang and K. Li, ""A hybrid deep learning cnn-elm for age and gender classification"", Neurocomputing, vol. 275, pp. 448-461, 2018."
3064,60,"S. Chen, C. Zhang, M. Dong, J. Le and M. Rao, ""Using ranking-CNN for age estimation"", Proc. IEEE Conf. Computer Vision and Pattern Recognition (CVPR), pp. 742-751, Jul. 2017."
3065,60,"R. Ranjan, S. Sankaranarayanan, C. D. Castillo and R. Chellappa, ""An all-in-one convolutional neural network for face analysis"", Proc. 12th IEEE Int. Conf. Automatic Face Gesture Recognition (FG 2017), pp. 17-24, May 2017."
3066,60,"Z. Niu, M. Zhou, L. Wang, X. Gao and G. Hua, ""Ordinal regression with multiple output CNN for age estimation"", Proc. IEEE Conf. Computer Vision and Pattern Recognition (CVPR), pp. 4920-4928, Jun. 2016."
3067,60,"Y. Lecun, B. L., Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, Nov. 1998."
3068,60,"K. Ricanek and T. Tesafaye, ""Morph: a longitudinal image database of normal adult age-progression"", Proc. 7th Int. Conf. Automatic Face and Gesture Recognition (FGR06), pp. 341-345, Apr. 2006."
3069,60,"E. Eidinger, R. Enbar and T. Hassner, ""Age and gender estimation of unfiltered faces"", IEEE Transactions on Information Forensics and Security, vol. 9, no. 12, pp. 2170-2179, Dec. 2014."
3070,60,"R. Ranjan, V. M. Patel and R. Chellappa, ""Hyperface: A deep multitask learning framework for face detection landmark localization pose estimation and gender recognition"", IEEE Transactions on Pattern Analysis and Machine Intelligence, pp. 1, 2017."
3071,60,"Texture-based pornography detection, Jul. 2008."
3072,60,"M. d. C. Polastro and P. M. d. S. Eleuterio, ""Nudetective: A forensic tool to help combat child pornography through automatic nudity detection"", Database and Expert Systems Applications (DEXA) 2010 Workshop on., pp. 349-353, 2010."
3073,60,"C. Caetano, S. Avila, S. Guimares and A. d. A. Arajo, ""Pornography detection using bossanova video descriptor"", Proc. 22nd European Signal Processing Conf. (EUSIPCO), pp. 1681-1685, Sep. 2014."
3074,60,"F. Nian, T. Li, Y. Wang, M. Xu and J. Wu, ""Pornographic image detection utilizing deep convolutional neural networks"", Neurocomputing, vol. 120, pp. 283-293, 2016."
3075,60,"J. Mahadeokar and G. Pesavento, Open sourcing a deep learning solution for detecting nsfw images., 2016, [online] Available: https://yahooeng.tumblr.com/post/151148689421/open-sourcing-a-deep-learning-solution-for."
3076,60,"N. Sae-Bae, X. Sun, H. T. Sencar and N. D. Memon, ""Towards automatic detection of child pornography"", Image Processing (ICIP) 2014 IEEE International Conference on., pp. 5332-5336, 2014."
3077,60,"R. Hurley, S. Prusty, H. Soroush, R. J. Walls, J. Albrecht, E. Cecchet, et al., ""Measurement and analysis of child pornography trafficking on gnutella and emule"", Amherst US: Department of Computer Science University of Massachusetts, 2012."
3078,60,"M. Krause, ""Identifying and managing stress in child pornography and child exploitation investigators"", Journal of Police and Criminal Psychology, vol. 24, no. 1, pp. 22-29, 2009."
3079,60,"R. J. Edelmann, ""Exposure to child abuse images as part of ones work: Possible psychological implications"", The Journal of Forensic Psychiatry Psychology, vol. 21, no. 4, pp. 481-489, 2010."
3080,60,"M. Thakor, ""How to look: Apprehension forensic craft and the classification of child exploitation images"", IEEE Annals of the History of Computing, vol. 39, no. 2, pp. 6-8, 2017."
3081,60,"P. Vitorino, S. Avila, M. Perez and A. Rocha, ""Leveraging deep neural networks to fight child pornography in the age of social media"", Journal of Visual Communication and Image Representation, vol. 50, pp. 303-313, 2018."
3082,60,"E. Yiallourou, R. Demetriou and A. Lanitis, ""On the detection of images containing child-pornographic material"", Proc. 24th Int. Conf. Telecommunications (ICT), pp. 1-5, May 2017."
3083,60,"Forensic database tech digital evidence table., [online] Available: https://www.nist.gov/forensics/forensic-database-tech-digital-evidence-table."
3084,60,"Y. Kwon and N. Lobo, ""Locating facial features for age classification"", Proceedings of SPIE-the International Society for Optical Engineering Conference, pp. 62-72, 1993."
3085,60,"T. F. Cootes, C. J. Taylor, D. H. Cooper and J. Graham, ""Active shape models-their training and application"", Computer vision and image understanding, vol. 61, no. 1, pp. 38-59, 1995."
3086,60,"A. Lanitis, C. Draganova and C. Christodoulou, ""Comparing different classifiers for automatic age estimation"", Part B (Cybernetics) IEEE Transactions on Systems Man and Cybernetics, vol. 34, no. 1, pp. 621-628, Feb. 2004."
3087,60,"X. Geng, Z.-H. Zhou, Y. Zhang, G. Li and H. Dai, Learning from facial aging patterns for automatic age estimation, 2006."
3088,60,"G. Guo, G. Mu, Y. Fu and T. S. Huang, ""Human age estimation using bio-inspired features"", Proc. IEEE Conf. Computer Vision and Pattern Recognition, pp. 112-119, Jun. 2009."
3089,60,"M. Riesenhuber and T. Poggio, Hierarchical models of object recognition in cortex, pp. 1019-1025, 1999."
3090,60,"T. Serre, L. Wolf, S. Bileschi, M. Riesenhuber and T. Poggio, ""Robust object recognition with cortex-like mechanisms"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 3, pp. 411-426, Mar. 2007."
3091,60,"I. Huerta, C. Fernández, C. Segura, J. Hernando and A. Prati, ""A deep analysis on age estimation"", Pattern Recognition Letters, vol. 68, pp. 239-249, 2015."
3092,60,"G. Levi and T. Hassner, ""Age and gender classification using convolutional neural networks"", Proc. IEEE Conf. Computer Vision and Pattern Recognition Workshops (CVPRW), pp. 34-42, Jun. 2015."
3093,60,"M. Duan, K. Li, C. Yang and K. Li, ""A hybrid deep learning cnn-elm for age and gender classification"", Neurocomputing, vol. 275, pp. 448-461, 2018."
3094,60,"S. Chen, C. Zhang, M. Dong, J. Le and M. Rao, ""Using ranking-CNN for age estimation"", Proc. IEEE Conf. Computer Vision and Pattern Recognition (CVPR), pp. 742-751, Jul. 2017."
3095,60,"R. Ranjan, S. Sankaranarayanan, C. D. Castillo and R. Chellappa, ""An all-in-one convolutional neural network for face analysis"", Proc. 12th IEEE Int. Conf. Automatic Face Gesture Recognition (FG 2017), pp. 17-24, May 2017."
3096,60,"Z. Niu, M. Zhou, L. Wang, X. Gao and G. Hua, ""Ordinal regression with multiple output CNN for age estimation"", Proc. IEEE Conf. Computer Vision and Pattern Recognition (CVPR), pp. 4920-4928, Jun. 2016."
3097,60,"Y. Lecun, B. L., Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, Nov. 1998."
3098,60,"K. Ricanek and T. Tesafaye, ""Morph: a longitudinal image database of normal adult age-progression"", Proc. 7th Int. Conf. Automatic Face and Gesture Recognition (FGR06), pp. 341-345, Apr. 2006."
3099,60,"E. Eidinger, R. Enbar and T. Hassner, ""Age and gender estimation of unfiltered faces"", IEEE Transactions on Information Forensics and Security, vol. 9, no. 12, pp. 2170-2179, Dec. 2014."
3100,60,"R. Ranjan, V. M. Patel and R. Chellappa, ""Hyperface: A deep multitask learning framework for face detection landmark localization pose estimation and gender recognition"", IEEE Transactions on Pattern Analysis and Machine Intelligence, pp. 1, 2017."
3101,60,"Texture-based pornography detection, Jul. 2008."
3102,60,"M. d. C. Polastro and P. M. d. S. Eleuterio, ""Nudetective: A forensic tool to help combat child pornography through automatic nudity detection"", Database and Expert Systems Applications (DEXA) 2010 Workshop on., pp. 349-353, 2010."
3103,60,"C. Caetano, S. Avila, S. Guimares and A. d. A. Arajo, ""Pornography detection using bossanova video descriptor"", Proc. 22nd European Signal Processing Conf. (EUSIPCO), pp. 1681-1685, Sep. 2014."
3104,60,"F. Nian, T. Li, Y. Wang, M. Xu and J. Wu, ""Pornographic image detection utilizing deep convolutional neural networks"", Neurocomputing, vol. 120, pp. 283-293, 2016."
3105,60,"J. Mahadeokar and G. Pesavento, Open sourcing a deep learning solution for detecting nsfw images., 2016, [online] Available: https://yahooeng.tumblr.com/post/151148689421/open-sourcing-a-deep-learning-solution-for."
3106,61,"Y. Ou, H. Akbari, M. Bilello, X. Da and C. Davatzikos, ""Comparative evaluation of registration algorithms in different brain databases with varying difficulty: results and insights"", IEEE transactions on medical imaging, vol. 33, no. 10, pp. 2039-2065, 2014."
3107,61,"J. Liu, Y. Pan, M. Li, Z. Chen, L. Tang, C. Lu, et al., ""Applications of deep learning to mri images: a survey"", Big Data Mining and Analytics, vol. 1, no. 1, pp. 1-18, 2018."
3108,61,"D. Mahapatra, Elastic registration of medical images with gans, 2018."
3109,61,"D. L. Hill, P. G. Batchelor, M. Holden and D. J. Hawkes, ""Medical image registration"", Physics in medicine biology, vol. 46, no. 3, pp. R1, 2001."
3110,61,"B. Glocker, A. Sotiras, N. Komodakis and N. Paragios, ""Deformable medical image registration: setting the state of the art with discrete methods"", Annual review of biomedical engineering, vol. 13, pp. 219-244, 2011."
3111,61,"M. A. Viergever, J. A. Maintz, S. Klein, K. Murphy, M. Staring and J. P. Pluim, ""-under review"", Medical image analysis, vol. 33, pp. 140-144, 2016."
