id,id_paper,reference
883,28,"M.J. Durst, ""Letters: Additional reference to marching cubes"", Computer Graphics (In Proc. of A CM SIGGRAPH), vol. 22, no. 2, pp. 72-73, Apr 1988."
884,28,"I. Gargantini and H. A tkinson, ""Multiple-seed 3D connectivity filling for innacurate borders"", CVGIP: Graphical Models and Image Processing, vol. 53, no. 6, pp. 563-573, 1991."
885,28,"J.K. Udupa and D. Odhner, ""Shell rendering"", IEEE Computer Gr aphics and Applications, vol. 13, no. 6, pp. 58-67, 1993."
886,28,"M. Levoy, ""Efficient ray tracing of volume data"", ACM Transactions on Graphics, vol. 9, no. 3, pp. 245-261, 1990."
887,28,"K.R. Subramanian and D.S. Fussell, ""Applying space subdivision techniques to volume rendering"", Proceedings of Visualization, vol. 90, pp. 150-159, 1990."
888,28,"P. Lacroute, Fast volume rendering using a shear-warp factorization of the viewing transformation, Sep 1995."
889,28,"M. Bentum, Inter active visualization of volume data, Jun 1996."
890,28,"M. Levoy, ""Volume rendering by adaptive refine-ment"", The Visual Computer, vol. 6, no. 1, pp. 2-7, 1990."
891,28,"J. Danskin and P. Hanrahan, ""Fast algorithms for volume ray tracing"", Proceedings of the 1992 Workshop on Volume Rendering, vol. 19, pp. 91-98, 1992."
892,28,"J.K. Zuiderveld, A.H.J. Koning and M.A. Viergever, ""Acceleration of ray-casting using 3d distance transforms"", Proceedings of Visualization in Biomedic al Computing, pp. 324-335, Oct 1992."
893,28,"G.J. Grevera, J.K. Udupa and D. Odhner, ""An order of magnitude faster isosurface rendering in softw areon a PC than using dedicated general purpose rendering hardware"", IEEE Trans-actions on Visualization and Computer Graphics, vol. 6, no. 4, pp. 335-345, Oct-Dec 2000."
894,28,"G.P. Carnielli, A.X. Falc~ao and J.K. Udupa, ""Fast digital perspective shell rendering"", XII Brazilian Symposium on Computer Graphics and Image Pr ocessingpages, pp. 105-111, Oct 1999."
895,28,"G.J. Grevera, J.K. Udupa and D. Odhner, ""T-shell rendering"", Pr o ceedingsof SPIE on Medical Imaging: Visualization Display and Image-Guided Pr o oceduas, vol. 4319, pp. 413-425, Feb 2001."
896,28,"J.K. Udupa, ""3D visualization of images"", T ech-nical Report MIPG 196 Medical Image Processing Group Department of Radiology, Jun 1993."
897,28,"R.A. Drebin, L. Carpenter and P. Hanrahan, ""Volume rendering"", Computer Gr aphics (In Proc. of ACM SIGGRAPH), vol. 22, no. 4, pp. 65-74, Aug 1988."
898,28,"D.H. Laidlaw, K.W. Fleisc her and A.H. Barr, ""Classification of material mixtures in volume data for visualization and modeling"", Technical Report CS-TR-94–07, 1994."
899,28,"W.E. Lorensen and H.E. Cline, ""Marching cubes: A high resolution 3D surface construction algorithm"", Computer Graphics (In Proc. of ACM SIG-GRAPH), vol. 21, no. 4, pp. 163-169, Jul 1987."
900,28,"M.J. Durst, ""Letters: Additional reference to marching cubes"", Computer Graphics (In Proc. of A CM SIGGRAPH), vol. 22, no. 2, pp. 72-73, Apr 1988."
901,28,"I. Gargantini and H. A tkinson, ""Multiple-seed 3D connectivity filling for innacurate borders"", CVGIP: Graphical Models and Image Processing, vol. 53, no. 6, pp. 563-573, 1991."
902,28,"J.K. Udupa and D. Odhner, ""Shell rendering"", IEEE Computer Gr aphics and Applications, vol. 13, no. 6, pp. 58-67, 1993."
903,28,"M. Levoy, ""Efficient ray tracing of volume data"", ACM Transactions on Graphics, vol. 9, no. 3, pp. 245-261, 1990."
904,28,"K.R. Subramanian and D.S. Fussell, ""Applying space subdivision techniques to volume rendering"", Proceedings of Visualization, vol. 90, pp. 150-159, 1990."
905,28,"P. Lacroute, Fast volume rendering using a shear-warp factorization of the viewing transformation, Sep 1995."
906,28,"M. Bentum, Inter active visualization of volume data, Jun 1996."
907,28,"M. Levoy, ""Volume rendering by adaptive refine-ment"", The Visual Computer, vol. 6, no. 1, pp. 2-7, 1990."
908,28,"J. Danskin and P. Hanrahan, ""Fast algorithms for volume ray tracing"", Proceedings of the 1992 Workshop on Volume Rendering, vol. 19, pp. 91-98, 1992."
909,28,"J.K. Zuiderveld, A.H.J. Koning and M.A. Viergever, ""Acceleration of ray-casting using 3d distance transforms"", Proceedings of Visualization in Biomedic al Computing, pp. 324-335, Oct 1992."
910,28,"G.J. Grevera, J.K. Udupa and D. Odhner, ""An order of magnitude faster isosurface rendering in softw areon a PC than using dedicated general purpose rendering hardware"", IEEE Trans-actions on Visualization and Computer Graphics, vol. 6, no. 4, pp. 335-345, Oct-Dec 2000."
911,28,"G.P. Carnielli, A.X. Falc~ao and J.K. Udupa, ""Fast digital perspective shell rendering"", XII Brazilian Symposium on Computer Graphics and Image Pr ocessingpages, pp. 105-111, Oct 1999."
912,28,"G.J. Grevera, J.K. Udupa and D. Odhner, ""T-shell rendering"", Pr o ceedingsof SPIE on Medical Imaging: Visualization Display and Image-Guided Pr o oceduas, vol. 4319, pp. 413-425, Feb 2001."
913,28,"J.K. Udupa, ""3D visualization of images"", T ech-nical Report MIPG 196 Medical Image Processing Group Department of Radiology, Jun 1993."
914,28,"R.A. Drebin, L. Carpenter and P. Hanrahan, ""Volume rendering"", Computer Gr aphics (In Proc. of ACM SIGGRAPH), vol. 22, no. 4, pp. 65-74, Aug 1988."
915,28,"D.H. Laidlaw, K.W. Fleisc her and A.H. Barr, ""Classification of material mixtures in volume data for visualization and modeling"", Technical Report CS-TR-94–07, 1994."
916,29,"C. A. de and C. Vannini, ""Visualização Tridimensional em Medicina Usando Estereogramas Holográficos"", 2000."
917,29,"J. K. Udupa and D. Odhner, Shell Rendering. IEEE Computer Graphics and Applications, vol. 13, no. 6, pp. 58-67, 1993."
918,29,"C. F. X. de Mendonça, A. X. Falcão, C. A. C. Vannini and J. J. Lunazzi, ""Fast Holographic-Like Stereograms Display Using Shell Rendering and a Holographic Screen"", proc. of SPIE on Medical Imaging San Diego CA, 1999."
919,29,"J. K. Udupa and D. Odhner, ""Fast Visualization Manipulation and Analysis of Binary Volumetric Objects"", IEEE Computer Graphics and Applications, vol. 11, no. 6, pp. 53-62."
920,29,"P. Lacroute and M. Levoy, ""Fast Volume Rendering Using a Shear–Warp Factorization of the Viewing Transformation"", proceedings of SIGGRAPH'94, vol. 28, no. 4, pp. 451-458, 1994."
921,29,"A. X. Falcão, Visualização de Volumes Aplicada à Area Médica, Fevereiro 1993."
922,29,"R. K. Ahuja, T. L. Magnanti and J. B. Orlin, Network Flows: Theory Algorithms and Applications, Englewood Cliffs (NJ:Prentice-Hall, 1993."
923,29,"R. Gonzalez and R. R. Woods, Digital Imaging Processing, New York:Addison-Wesley, 1993."
924,29,"M. W. Vannier, J. L. Marsj and J. O. Warren, Three-dimensional computer graphics for craniofacial planning and evaluation, Computer Graphics, vol. 17, pp. 263-274, 1983."
925,29,"C. A. de and C. Vannini, ""Visualização Tridimensional em Medicina Usando Estereogramas Holográficos"", 2000."
926,29,"J. K. Udupa and D. Odhner, Shell Rendering. IEEE Computer Graphics and Applications, vol. 13, no. 6, pp. 58-67, 1993."
927,29,"C. F. X. de Mendonça, A. X. Falcão, C. A. C. Vannini and J. J. Lunazzi, ""Fast Holographic-Like Stereograms Display Using Shell Rendering and a Holographic Screen"", proc. of SPIE on Medical Imaging San Diego CA, 1999."
928,29,"J. K. Udupa and D. Odhner, ""Fast Visualization Manipulation and Analysis of Binary Volumetric Objects"", IEEE Computer Graphics and Applications, vol. 11, no. 6, pp. 53-62."
929,29,"P. Lacroute and M. Levoy, ""Fast Volume Rendering Using a Shear–Warp Factorization of the Viewing Transformation"", proceedings of SIGGRAPH'94, vol. 28, no. 4, pp. 451-458, 1994."
930,29,"A. X. Falcão, Visualização de Volumes Aplicada à Area Médica, Fevereiro 1993."
931,29,"R. K. Ahuja, T. L. Magnanti and J. B. Orlin, Network Flows: Theory Algorithms and Applications, Englewood Cliffs (NJ:Prentice-Hall, 1993."
932,29,"R. Gonzalez and R. R. Woods, Digital Imaging Processing, New York:Addison-Wesley, 1993."
933,29,"M. W. Vannier, J. L. Marsj and J. O. Warren, Three-dimensional computer graphics for craniofacial planning and evaluation, Computer Graphics, vol. 17, pp. 263-274, 1983."
934,30,"Cassidy J. Curtis, Sean E. Anderson, Joshua E. Seims, Kurt W. Fleischer and David H. Salesin, ""Computer-generated watercolor"", Proceedings of SIGGRAPH 97, pp. 421-430, August 1997."
935,30,"Gershon Elber, ""Line Art Illustrations of Parametric and Implicit Forms"", IEEE Transactions on Visualization and Computer Graphics, vol. 4, no. 1, January-March 1998, ISSN 1077-2626."
936,30,"Stuart Green, David Salesin, Simon Schofield, Aaron Hertzmann, Peter Litwinowicz, Amy Gooch, et al., ""Non-Photorealistic Rendering"", SIGGRAPH 99 Non-Photorealistic Rendering Course Notes, 1999."
937,30,"Paul E. Haeberli, ""Paint by numbers: Abstract image representations"", Proceedings of SIGGRAPH 90, vol. 24, no. 4, pp. 207-214, August 1990."
938,30,"Aaron Hertzmann, ""Painterly rendering with curved brush strokes of multiple sizes"", Proceedings of SIGGRAPH 98, pp. 453-460, July 1998, ISBN 0-89791-999-8."
939,30,"Aaron Hertzmann and Ken Perlin, ""Painterly rendering for video and interaction"", NPAR 2000: First International Symposium on Non Photorealistic Animation and Rendering, pp. 7-12, June 2000."
940,30,"Aaron Hertzmann and Denis Zorin, ""Illustrating smooth surfaces"", Proceedings of SIGGRAPH 2000, July 2000."
941,30,"Allison W. Klein, Wilmot W. Li, Michael M. Kazhdan, Wagner T. Correa, Adam Finkelstein and Thomas A. Funkhouser, ""Non-photorealistic virtual environments"", Proceedings of SIGGRAPH 2000, pp. 527-534, July 2000, ISBN 1-58113-208-5."
942,30,"Peter Litwinowicz, ""Processing images and video for an impressionist effect"", Proceedings of SIGGRAPH 97, pp. 407-414, August 1997, ISBN 0-89791-896-7."
943,30,"Barbara J. Meier, ""Painterly rendering for animation"", Proceedings of SIGGRAPH 96, pp. 477-484, August 1996, ISBN 0-201-94800-1."
944,30,"Diego Nehab and Luiz Velho, ""A lua implementation of image moment-based painterly rendering"", Technical Report 01–11 IMPA Visgraf Laboratory, 2002."
945,30,"Victor Ostromoukhov, ""Digital facial engraving"", Proceedings of SIGGRAPH 99, pp. 417-424, August 1999, ISBN 0-20148-560-5."
946,30,"Yachin Pnueli and Alfred M. Bruckstein, ""Digdurer - a digital engraving system"", The Visual Computer, vol. 10, pp. 277-292, August 1994."
947,30,"Emil Praun, Hugues Hoppe, Matthew Webb and Adam Finkelstein, ""Real-time hatching"", Proceedings of SIGGRAPH 2001, pp. 579-584, August 2001, ISBN 1-58113-292-1."
948,30,"Michio Shiraishi and Yasushi Yamaguchi, ""Image moment-based stroke placement"", Technical Report skapps3794, May 1999."
949,30,"Michio Shiraishi and Yasushi Yamaguchi, ""An algorithm for automatic painterly rendering based on local source image approximation"", NPAR 2000: First International Symposium on Non Photorealistic Animation and Rendering, pp. 53-58, June 2000."
950,30,"X. Sillion François, ""The state of the art in physically-based rendering and its impact on future applications"", Second Eurographics Workshop on Rendering (Photorealistic Rendering in Computer Graphics), pp. 1-10, 1994."
951,30,"David Small, ""Simulating watercolor by modeling diffusion pigment and paper fibers"", Proceedings of SPIE 91, February 1991."
952,30,"Mario Costa Sousa and John W. Buchanan, ""Observational models of graphite pencil materials"", Computer Graphics Forum, vol. 19, no. 1, pp. 27-49, March 2000, ISSN 1067-7055."
953,30,"Steve Strassmann, ""Hairy brushes"", Siggraph, vol. 20, no. 4, pp. 225-232, August 1986."
954,30,"Saeko Takagi, Masayuki Nakajima and Issei Fujishiro, ""Volumetric modeling of colored pencil drawing"" in Pacific Graphics 99, Seoul, Korea, October 1999."
955,30,"Georges Winkenbach and David H. Salesin, ""Computer-generated pen-and-ink illustration"", Proceedings of SIGGRAPH 94, pp. 91-100, July 1994, ISBN 0-89791-667-0."
956,30,"Eric Wong, ""Artistic rendering of portrait photographs"", 1999."
957,30,"Cassidy J. Curtis, Sean E. Anderson, Joshua E. Seims, Kurt W. Fleischer and David H. Salesin, ""Computer-generated watercolor"", Proceedings of SIGGRAPH 97, pp. 421-430, August 1997."
958,30,"Gershon Elber, ""Line Art Illustrations of Parametric and Implicit Forms"", IEEE Transactions on Visualization and Computer Graphics, vol. 4, no. 1, January-March 1998, ISSN 1077-2626."
959,30,"Stuart Green, David Salesin, Simon Schofield, Aaron Hertzmann, Peter Litwinowicz, Amy Gooch, et al., ""Non-Photorealistic Rendering"", SIGGRAPH 99 Non-Photorealistic Rendering Course Notes, 1999."
960,30,"Paul E. Haeberli, ""Paint by numbers: Abstract image representations"", Proceedings of SIGGRAPH 90, vol. 24, no. 4, pp. 207-214, August 1990."
961,30,"Aaron Hertzmann, ""Painterly rendering with curved brush strokes of multiple sizes"", Proceedings of SIGGRAPH 98, pp. 453-460, July 1998, ISBN 0-89791-999-8."
962,30,"Aaron Hertzmann and Ken Perlin, ""Painterly rendering for video and interaction"", NPAR 2000: First International Symposium on Non Photorealistic Animation and Rendering, pp. 7-12, June 2000."
963,30,"Aaron Hertzmann and Denis Zorin, ""Illustrating smooth surfaces"", Proceedings of SIGGRAPH 2000, July 2000."
964,30,"Allison W. Klein, Wilmot W. Li, Michael M. Kazhdan, Wagner T. Correa, Adam Finkelstein and Thomas A. Funkhouser, ""Non-photorealistic virtual environments"", Proceedings of SIGGRAPH 2000, pp. 527-534, July 2000, ISBN 1-58113-208-5."
965,30,"Peter Litwinowicz, ""Processing images and video for an impressionist effect"", Proceedings of SIGGRAPH 97, pp. 407-414, August 1997, ISBN 0-89791-896-7."
966,30,"Barbara J. Meier, ""Painterly rendering for animation"", Proceedings of SIGGRAPH 96, pp. 477-484, August 1996, ISBN 0-201-94800-1."
967,30,"Diego Nehab and Luiz Velho, ""A lua implementation of image moment-based painterly rendering"", Technical Report 01–11 IMPA Visgraf Laboratory, 2002."
968,30,"Victor Ostromoukhov, ""Digital facial engraving"", Proceedings of SIGGRAPH 99, pp. 417-424, August 1999, ISBN 0-20148-560-5."
969,30,"Yachin Pnueli and Alfred M. Bruckstein, ""Digdurer - a digital engraving system"", The Visual Computer, vol. 10, pp. 277-292, August 1994."
970,30,"Emil Praun, Hugues Hoppe, Matthew Webb and Adam Finkelstein, ""Real-time hatching"", Proceedings of SIGGRAPH 2001, pp. 579-584, August 2001, ISBN 1-58113-292-1."
971,30,"Michio Shiraishi and Yasushi Yamaguchi, ""Image moment-based stroke placement"", Technical Report skapps3794, May 1999."
972,30,"Michio Shiraishi and Yasushi Yamaguchi, ""An algorithm for automatic painterly rendering based on local source image approximation"", NPAR 2000: First International Symposium on Non Photorealistic Animation and Rendering, pp. 53-58, June 2000."
973,30,"X. Sillion François, ""The state of the art in physically-based rendering and its impact on future applications"", Second Eurographics Workshop on Rendering (Photorealistic Rendering in Computer Graphics), pp. 1-10, 1994."
974,30,"David Small, ""Simulating watercolor by modeling diffusion pigment and paper fibers"", Proceedings of SPIE 91, February 1991."
975,30,"Mario Costa Sousa and John W. Buchanan, ""Observational models of graphite pencil materials"", Computer Graphics Forum, vol. 19, no. 1, pp. 27-49, March 2000, ISSN 1067-7055."
976,30,"Steve Strassmann, ""Hairy brushes"", Siggraph, vol. 20, no. 4, pp. 225-232, August 1986."
977,30,"Saeko Takagi, Masayuki Nakajima and Issei Fujishiro, ""Volumetric modeling of colored pencil drawing"" in Pacific Graphics 99, Seoul, Korea, October 1999."
978,30,"Georges Winkenbach and David H. Salesin, ""Computer-generated pen-and-ink illustration"", Proceedings of SIGGRAPH 94, pp. 91-100, July 1994, ISBN 0-89791-667-0."
979,30,"Eric Wong, ""Artistic rendering of portrait photographs"", 1999."
980,31,[online] Available: http://www.grsites.com/textures/.
981,31,"E. E. Catmull, A Subdivision Algorithm for Computer Display of Curved Surfaces, December 1974."
982,31,"G. Cross and A. K. Jain, ""Markov random field texture models"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 5, no. 1, pp. 25-39, January 1983."
983,31,"J. S. de Bonet, ""Multiresolution sampling procedure for analysis and synthesis of texture images"", SIGGRAPH 97 Conference Proceedings Annual Conference Series, pp. 361-368, August 1997, ISBN 0-89791-896-7."
984,31,"D. Ebert et al., Texturing and Modeling: a Procedural Approach, Academic Press, 1994."
985,31,"A.A. Efros and W.T. Freeman, ""Image quilting for texture synthesis and transfer"", Proceedings of SIGGRAPH 2001, pp. 341-346, August 2001, ISBN 1-58113-292-1."
986,31,"A.A. Efros and T.K. Leung, ""Texture synthesis by nonparametric sampling"", International Conference on Computer Vision, vol. 2, pp. 1033-1038, 1999."
987,31,"A. Gagalowicz and S. Ma, ""Model driven synthesis of natural textures for 3-D scenes"", Eurographics 85, pp. 91-108, 1985."
988,31,"D. J. Heeger and J. R. Bergen, ""Pyramid-based texture analysis/synthesis"", Computer Graphics (SIGGRAPH 95 Proceedings), pp. 229-238, August 1995."
989,31,[online] Available: http://www-wwhite.media.mit.edu/vismod/imagery/-VisionTexture/vistex.html.
990,31,"Lin Liang, Ce Liu, Ying-Qing Xu, Baining Guo and Heung-Yeung Shum, ""Real-time texture synthesis by patch-based sampling"", ACM Transactions on Graphics, vol. 20, no. 3, pp. 127-150, July 2001, ISSN 0730-0301."
991,31,"S.Y. Lu and K.S. Fu, ""A syntactic approach to texture analysis"", Computer Graphics and Image Processing, vol. 7, no. 3, pp. 303-30, June 1978."
992,31,"J. Monne, F. Schmitt and D. Massaloux, ""Bidimensional texture synthesis by markov chains"", Computer Graphics and Image Processing, vol. 17, no. 1, pp. 1-23, September 1981."
993,31,"J. Portilla and E. Simoncelli, Representation and synthesis of visual texture, [online] Available: http://www.cns.nyu.edu/lcv/-texture/."
994,31,"E. Simoncelli and J. Portilla, ""Texture characterization via joint statistics of wavelet coefficient magnitudes"", Fifth IEEE International Conf on Image Processing, vol. I, pp. 62-66, October 1998."
995,31,"G. Turk, ""Generating textures on arbitrary surfaces using reaction-diffusion"", Computer Graphics (SIGGRAPH 91 Conference Proceedings), vol. 25, pp. 289-298, July 1991, ISBN 0-201-56291-X."
996,31,"G. Turk, ""Texture synthesis on surfaces"", Proceedings of SIGGRAPH 2001, pp. 347-354, August 2001, ISBN 1-58113-292-1."
997,31,"Marcelo Walter, Alain Fournier and Daniel Menevaux, ""Integrating shape and pattern in mammalian models"", Proceedings of ACM SIGGRAPH 2001, pp. 317-326, August 2001, ISBN 1-58113-292-1."
998,31,"Li-Yi Wei and M. Levoy, ""Fast texture synthesis using tree-structured vector quantization"", Proceedings of SIGGRAPH 2000, pp. 479-488, July 2000, ISBN 1-58113-208-5."
999,31,"Li-Yi Wei and M. Levoy, ""Texture synthesis over arbitrary manifold surfaces"", Proceedings of SIGGRAPH 2001, pp. 355-360, August 2001, ISBN 1-58113-292-1."
1000,31,"L. Williams, ""Pyramidal parametrics"", Computer Graphics (Proceedings of SIGGRAPH 83), vol. 17, pp. 1-11, July 1983."
1001,31,"A. Witkin and M. Kass, ""Reaction-diffusion textures"", Computer Graphics (SIGGRAPH 91 Conference Proceedings), vol. 25, pp. 299-308, July 1991, ISBN 0-201-56291-X."
1002,31,[online] Available: http://www.grsites.com/textures/.
1003,31,"E. E. Catmull, A Subdivision Algorithm for Computer Display of Curved Surfaces, December 1974."
1004,31,"G. Cross and A. K. Jain, ""Markov random field texture models"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 5, no. 1, pp. 25-39, January 1983."
1005,31,"J. S. de Bonet, ""Multiresolution sampling procedure for analysis and synthesis of texture images"", SIGGRAPH 97 Conference Proceedings Annual Conference Series, pp. 361-368, August 1997, ISBN 0-89791-896-7."
1006,31,"D. Ebert et al., Texturing and Modeling: a Procedural Approach, Academic Press, 1994."
1007,31,"A.A. Efros and W.T. Freeman, ""Image quilting for texture synthesis and transfer"", Proceedings of SIGGRAPH 2001, pp. 341-346, August 2001, ISBN 1-58113-292-1."
1008,31,"A.A. Efros and T.K. Leung, ""Texture synthesis by nonparametric sampling"", International Conference on Computer Vision, vol. 2, pp. 1033-1038, 1999."
1009,31,"A. Gagalowicz and S. Ma, ""Model driven synthesis of natural textures for 3-D scenes"", Eurographics 85, pp. 91-108, 1985."
1010,31,"D. J. Heeger and J. R. Bergen, ""Pyramid-based texture analysis/synthesis"", Computer Graphics (SIGGRAPH 95 Proceedings), pp. 229-238, August 1995."
1011,31,[online] Available: http://www-wwhite.media.mit.edu/vismod/imagery/-VisionTexture/vistex.html.
1012,31,"Lin Liang, Ce Liu, Ying-Qing Xu, Baining Guo and Heung-Yeung Shum, ""Real-time texture synthesis by patch-based sampling"", ACM Transactions on Graphics, vol. 20, no. 3, pp. 127-150, July 2001, ISSN 0730-0301."
1013,31,"S.Y. Lu and K.S. Fu, ""A syntactic approach to texture analysis"", Computer Graphics and Image Processing, vol. 7, no. 3, pp. 303-30, June 1978."
1014,31,"J. Monne, F. Schmitt and D. Massaloux, ""Bidimensional texture synthesis by markov chains"", Computer Graphics and Image Processing, vol. 17, no. 1, pp. 1-23, September 1981."
1015,31,"J. Portilla and E. Simoncelli, Representation and synthesis of visual texture, [online] Available: http://www.cns.nyu.edu/lcv/-texture/."
1016,31,"E. Simoncelli and J. Portilla, ""Texture characterization via joint statistics of wavelet coefficient magnitudes"", Fifth IEEE International Conf on Image Processing, vol. I, pp. 62-66, October 1998."
1017,31,"G. Turk, ""Generating textures on arbitrary surfaces using reaction-diffusion"", Computer Graphics (SIGGRAPH 91 Conference Proceedings), vol. 25, pp. 289-298, July 1991, ISBN 0-201-56291-X."
1018,31,"G. Turk, ""Texture synthesis on surfaces"", Proceedings of SIGGRAPH 2001, pp. 347-354, August 2001, ISBN 1-58113-292-1."
1019,31,"Marcelo Walter, Alain Fournier and Daniel Menevaux, ""Integrating shape and pattern in mammalian models"", Proceedings of ACM SIGGRAPH 2001, pp. 317-326, August 2001, ISBN 1-58113-292-1."
1020,31,"Li-Yi Wei and M. Levoy, ""Fast texture synthesis using tree-structured vector quantization"", Proceedings of SIGGRAPH 2000, pp. 479-488, July 2000, ISBN 1-58113-208-5."
1021,31,"Li-Yi Wei and M. Levoy, ""Texture synthesis over arbitrary manifold surfaces"", Proceedings of SIGGRAPH 2001, pp. 355-360, August 2001, ISBN 1-58113-292-1."
1022,31,"L. Williams, ""Pyramidal parametrics"", Computer Graphics (Proceedings of SIGGRAPH 83), vol. 17, pp. 1-11, July 1983."
1023,31,"A. Witkin and M. Kass, ""Reaction-diffusion textures"", Computer Graphics (SIGGRAPH 91 Conference Proceedings), vol. 25, pp. 299-308, July 1991, ISBN 0-201-56291-X."
1024,32,"Rafael C. Gonzalez and Richard E. Woods, Digital Image Processing, Addison-Wesley Publishing Company, 1993."
1025,32,"J. Canny, ""A computational approach to edge detection"", IEEE Trans. on PAMI, vol. 8, no. 6, pp. 679-698, 1986."
1026,32,"P. Soille, Morphological Image Analysis, Springer-Verlag, 1999."
1027,32,"Neucimar J. Leite and J. F. Silvio, ""Guimarães. Morphological residues and a general framework for image filtering and segmentation"", EURASIP Journal on Applied Signal Processing 2001, vol. 4, pp. 219-229, December 2001."
1028,32,"Jean Serra, Image Analysis and Mathematical Morphology, Academic Press, vol. 1, 1982."
1029,32,"George Matheron, Random Sets and Integral Geometry, John Wiley, 1975."
1030,32,"S. J. F. Guimarães, M. Couprie, N. J. Leite and A. A. Araújo, ""A method for cut detection based on visual rhythm"", Proc. of the IEEE SIBGRAPI, pp. 297-304, 2001, ISBN 0769513301."
1031,32,"S. J. F. Guimarães, M. Couprie, A. A. Araújo and N. J. Leite, ""Video segmentation based on 2D image analysis"", Pattern Recognition Letters Special Issue on SIBGRAPI 2001 (to appear), 2002."
1032,32,"Rafael C. Gonzalez and Richard E. Woods, Digital Image Processing, Addison-Wesley Publishing Company, 1993."
1033,32,"J. Canny, ""A computational approach to edge detection"", IEEE Trans. on PAMI, vol. 8, no. 6, pp. 679-698, 1986."
1034,32,"P. Soille, Morphological Image Analysis, Springer-Verlag, 1999."
1035,32,"Neucimar J. Leite and J. F. Silvio, ""Guimarães. Morphological residues and a general framework for image filtering and segmentation"", EURASIP Journal on Applied Signal Processing 2001, vol. 4, pp. 219-229, December 2001."
1036,32,"Jean Serra, Image Analysis and Mathematical Morphology, Academic Press, vol. 1, 1982."
1037,32,"George Matheron, Random Sets and Integral Geometry, John Wiley, 1975."
1038,32,"S. J. F. Guimarães, M. Couprie, N. J. Leite and A. A. Araújo, ""A method for cut detection based on visual rhythm"", Proc. of the IEEE SIBGRAPI, pp. 297-304, 2001, ISBN 0769513301."
1039,32,"S. J. F. Guimarães, M. Couprie, A. A. Araújo and N. J. Leite, ""Video segmentation based on 2D image analysis"", Pattern Recognition Letters Special Issue on SIBGRAPI 2001 (to appear), 2002."
1040,33,"J. Streicher, W. J. Weninger et al., ""External marker-based automatic congruencing: A new method of 3D reconstruction from serial sections"", Anat Rec 248, pp. 583-602, 1997."
1041,33,"J. Streicher, M. A. Donat et al., ""Computer-based three-dimensional visualization of developmental gene expression"", Nat Genet 25, pp. 147-152, 2000."
1042,33,"J. Jernvall, S. V. Keranen et al., ""From the cover: evolutionary modification of development in mammalian teeth: quantifying gene expression patterns and topography"", Proc Natl Acad Sci U S A, vol. 97–26, pp. 14444–8, 2000."
1043,33,"W. J. Weninger and T. Mohun, ""Phenotyping transgenic embryos: a rapid 3-D screening method based on episcopic fluorescence image capturing"", Nat Genet, vol. 30, pp. 59-65, 2002."
1044,33,"R. A. Raff and T. C. Kaufman, Embryos Genes and Evolution., New York:Macmillan Publishing Co., Inc, 1983."
1045,33,"B. K. Hall, Evolutionary Developmental Biology., London:Chapman Hall, 1992."
1046,33,"S. B. Carroll, J. K. Grenier et al., From DNA to Diversity, Malden:Blackwell Science, 2001."
1047,33,"Origination of Organismal Form, Cambridge MA:MIT Press, 2002."
1048,33,"H. M. Hastings and G. Sugihara, Fractals – A Users Guide For The Natural Sciences, Oxford:Oxford University Press, 1993."
1049,33,"L. da and F. Costa, ""Multidimensional Scale Space Shape Analysis"", International Workshop on Synthetic-Natural Hybrid Coding and Three-Dimensional Imaging, pp. 214-217, 1999."
1050,33,"L. da, F. Costa and A. G. C. Bianchi, ""Inferring Shape Evolution"", XIV Brazilian Symposium on Computer Graphics and Image Processing, pp. 354-361, 2001."
1051,33,"R. O. Duda, P. E. Hart and D. G. Stork, Pattern Classification, Wiley-Interscience, 2001."
1052,33,"L. F. Costa, A. G. Campos and E. T. M. Manoel, ""An integrated approach to shape analysis: results and perspectives"", International Conference on Quality Control by Artificial Vision, pp. 23-34, 2001."
1053,33,"L. F. Costa and R. M. Cesar, Shape Analysis and Classification, CRC Press, 2001."
1054,33,"J. Streicher, W. J. Weninger et al., ""External marker-based automatic congruencing: A new method of 3D reconstruction from serial sections"", , pp. 583-602, 1997."
1055,33,"J. Streicher, M. A. Donat et al., ""Computer-based three-dimensional visualization of developmental gene expression"", Nat Genet 25, pp. 147-152, 2000."
1056,33,"J. Jernvall, S. V. Keranen et al., ""From the cover: evolutionary modification of development in mammalian teeth: quantifying gene expression patterns and topography"", Proc Natl Acad Sci U S A, vol. 97–26, pp. 14444–8, 2000."
1057,33,"W. J. Weninger and T. Mohun, ""Phenotyping transgenic embryos: a rapid 3-D screening method based on episcopic fluorescence image capturing"", Nat Genet, vol. 30, pp. 59-65, 2002."
1058,33,"R. A. Raff and T. C. Kaufman, Embryos Genes and Evolution., New York:Macmillan Publishing Co., Inc, 1983."
1059,33,"B. K. Hall, Evolutionary Developmental Biology., London:Chapman Hall, 1992."
1060,33,"S. B. Carroll, J. K. Grenier et al., From DNA to Diversity, Malden:Blackwell Science, 2001."
1061,33,"Origination of Organismal Form, Cambridge MA:MIT Press, 2002."
1062,33,"H. M. Hastings and G. Sugihara, Fractals – A Users Guide For The Natural Sciences, Oxford:Oxford University Press, 1993."
