id,id_paper,reference
704,20,"F. V. Paulovich, D. M. Eler, J. Poco, C. P. Botha, R. Minghim and L. G. Nonato, ""Piecewise laplacian-based projection for interactive data exploration and organization"", Computer Graphics Forum (EuroVis2011), 2011."
705,20,"F.V. Paulovich, L.G. Nonato, R. Minghim and H. Levkowitz, ""Least square projection: A fast high-precision multidimensional projection technique and its application to document mapping"", Visualization and Computer Graphics IEEE Transactions on, vol. 14, no. 3, pp. 564-575, may-june 2008."
706,20,"F.V. Paulovich, C.T. Silva and L.G. Nonato, ""Two-phase mapping for projecting massive data sets"", Visualization and Computer Graphics IEEE Transactions on, vol. 16, no. 6, pp. 1281-1290, nov-dec. 2010."
707,20,"E. Pekalska, D. de Ridder, R. P. W. Duin and M. A. Kraaijweld, ""A new method of generalizing sammon mapping with application to algorithm speed-up"", Annual Conf. Advanced School for Comput. Imag., pp. 221-228, 1999."
708,20,"Sam T. Roweis and Lawrence K. Saul, ""Nonlinear dimensionality reduction by locally linear embedding"", Science, vol. 290, no. 5500, pp. 2323-2326, 2000."
709,20,"G.A.F. Seber, Multivariate Observations, New York:Wiley, 1984."
710,20,"A. Smeulders, M. Worring, A. Gupta and R. Jain, ""Content-based image retrieval at the end of the early years"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 22, no. 12, pp. 1349-1380, 2000."
711,20,"O. Sorkine, D. Cohen-Or, Y. Lipman, M. Alexa, C. Rössl and H.-P. Seidel, ""Laplacian surface editing"", SGP 04: Proceedings of the 2004 Eurographics/ACM SIGGRAPH symposium on Geometry processing, pp. 175-184, 2004."
712,20,"Joshua B. Tenenbaum, Vin de Silva and John C. Langford, ""A global geometric framework for nonlinear dimensionality reduction"", Science, vol. 290, no. 5500, pp. 2319-2323, 2000."
713,20,"Sergios Theodoridis and Konstantinos Koutroumbas, Pattern recognition, Academic Press, 2009."
714,22,"F. A. Cheikh, A. Quddus and M. Gabbouj, ""Shape recognition based on wavelet-transform modulus maxima"", Image Analysis and Interpretation, vol. 1, pp. 461-464, April 2000."
715,22,"T. Bernier and J. Landry, ""A new method for representing and matching shapes of natural objects"", Pattern Recognition, vol. 36, no. 8, pp. 1711-1723, August 2003."
716,22,"L. F. Costa and R. M. J. Cesar, Shape Analysis and Classification: Theory and Practice, CRC Press, 2001."
717,22,"I. C. J. De Paula, F. N. S. Medeiros, G. A. Mendona, C. J. P. Passarinho and I. N. S. Oliveira, ""Correlating multiple redundant scales for corner detection"", Proceedings of VI International Telecommunications Symposium, pp. 650-655, September 2006."
718,22,"J. Hua and Q. Liao, ""Wavelet-based multiscale corner detection"", Proceedings of 5th International Conference on Signal Processing, vol. 1, pp. 341-344, August 2000."
719,22,"X. Gao, F. Sattar, A. Quddus and R. Venkateswarlu, ""Multiscale contour corner detection based on local natural scale and wavelet transform"", Image and Vision Computing, vol. 25, no. 6, pp. 890-898, June 2007."
720,22,"M. Awrangjeb and G. Lu, ""An improved curvature scale-space corner detector and a robust corner matching approach for transformed image identification"", IEEE Transactions on Image Processing, vol. 17, no. 12, pp. 2425-2441, December 2008."
721,22,"F. Mokhtarian and R. Suomela, ""Robust image corner detection through curvature scale space"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 20, no. 12, pp. 1376-1381, December 1998."
722,22,"S. J. Wang, L. C. Kuo, H. H. Jong and Z. H. Wu, ""Representing images using points on image surfaces"", IEEE Transactions on Image Processing, vol. 14, no. 8, pp. 1043-1056, August 2005."
723,22,"E. Rosten, R. Porter and T. Drummond, ""Faster and better: A machine learning approach to corner detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 1, pp. 105-119, January 2010."
724,22,"J. S. Lee, Y. N. Sun and C. H. Chen, ""Multiscale corner detection by using wavelet transform"", IEEE Transactions on Image Processing, vol. 4, no. 1, pp. 100-104, January 1995."
725,22,"M. Marji and P. Siy, ""Polygonal representation of digital planar curves through dominant point detection a nonparametric algorithm"", Pattern Recognition, vol. 37, no. 11, pp. 2113-2130, November 2004."
726,22,"X. Zhang, H. Wangb, M. Hong, L. Xu, D. Yang and B. C. Lovell, ""Robust image corner detection based on scale evolution difference of planar curves"", Pattern Recognition Letters, vol. 30, no. 4, pp. 449-455, March 2009."
727,22,"X. Zhang, H. Wang, A. W. B. Smith, L. Xu, B. C. Lovell and D. Yang, ""Corner detection based on gradient correlation matrices of planar curves"", Pattern Recognition, vol. 43, no. 4, pp. 1207-1223, April 2010."
728,22,"F. Mokhtarian and F. Mohanna, ""Performance evaluation of corner detectors using consistency and accuracy measures"", Computer Vision and Image Understanding, vol. 102, no. 1, pp. 81-94, April 2006."
729,22,"C. J. Harris and M. Stephens, ""A combined corner and edge detector"", Proceedings of The Fourth Alvey Vision Conference, pp. 147-151, August 1988."
730,22,"F. Mokhtarian and A. Mackworth, ""Scale-based description and recognition of planar curves and two-dimensional shapes"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 8, no. 1, pp. 34-43, January 1986."
731,22,"F. Mokhtarian and A. Mackworth, ""A theory of multiscale curvature-based shape representation for planar curves"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 14, no. 8, pp. 789-805, August 1992."
732,22,"B. Zhong and W. Liao, ""Direct curvature scale space: Theory and corner detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 3, pp. 508-512, March 2007."
733,22,"C. W. D. De Almeida, R. M. C. R. De Souza and N. L. J. Cavalcanti, ""A shape-based image retrieval system using the curvature scale space (css) technique and the self-organizing map (som) model"", Proceedings of the 6th International Conference on Hybrid Intelligent Systems, pp. 25-29, December 2006."
734,22,"M. C. Roh, B. Christmas, J. Kittler and S. W. Lee, ""Gesture spotting in low-quality video with features based on curvature scale space"", Proceedings of the 7th International Conference on Automatic Face and Gesture Recognition, pp. 375-380, April 2006."
735,22,"L. F. Estrozi, L. G. Rios-Filho, A. Bianchi, R. M. Cesar and L. F. Costa, ""ld and 2d fourier-based approaches to numeric curvature estimation and their comparative performance assessment"", Digital Signal Processing, vol. 13, no. 1, pp. 172-197, January 2003."
736,22,"B. Zhong, K.-K. Ma and W. Liao, ""Scale-space behavior of planar-curve corners"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 31, no. 8, pp. 1517-1524, August 2009."
737,22,"A. Carmona-Poyato, F. J. Madrid-Cuevas, R. Medina-Carnicer and R. Muñoz Salinas, ""Polygonal approximation of digital planar curves through break point supression"", Pattern Recognition, vol. 43, no. 10, pp. 14-25, 2010."
738,22,"F. Attneave, ""Some information aspects of visual perception"", Psychological Review, vol. 61, pp. 183-193, 1954."
739,22,"S. Mallat, A Wavelet Tour of Signal Processing, Academic Press, September 1998."
740,22,"T. Pavlidis, Algorithms for graphics and image processing, Maryland:Computer Science Press, 1982."
741,22,"D. Sarkar, ""A simple algorithm for detection of significant vertices for polygonal aproximation of chain-coded curves"", Pattern Recognition Letters, vol. 14, no. 12, pp. 959-964, December 1993."
742,22,"L. Latecki, R. LakSmper and U. Eckhardt, ""Shape descriptors for nonrigid shapes with a single closed contour"", Proc. IEEE Conf. on Computer Vision and Pattern Recognition, pp. 424-429, 2000."
743,22,"F. A. Cheikh, A. Quddus and M. Gabbouj, ""Shape recognition based on wavelet-transform modulus maxima"", Image Analysis and Interpretation, vol. 1, pp. 461-464, April 2000."
744,22,"T. Bernier and J. Landry, ""A new method for representing and matching shapes of natural objects"", Pattern Recognition, vol. 36, no. 8, pp. 1711-1723, August 2003."
745,22,"L. F. Costa and R. M. J. Cesar, Shape Analysis and Classification: Theory and Practice, CRC Press, 2001."
746,22,"I. C. J. De Paula, F. N. S. Medeiros, G. A. Mendona, C. J. P. Passarinho and I. N. S. Oliveira, ""Correlating multiple redundant scales for corner detection"", Proceedings of VI International Telecommunications Symposium, pp. 650-655, September 2006."
747,22,"J. Hua and Q. Liao, ""Wavelet-based multiscale corner detection"", Proceedings of 5th International Conference on Signal Processing, vol. 1, pp. 341-344, August 2000."
748,22,"X. Gao, F. Sattar, A. Quddus and R. Venkateswarlu, ""Multiscale contour corner detection based on local natural scale and wavelet transform"", Image and Vision Computing, vol. 25, no. 6, pp. 890-898, June 2007."
749,22,"M. Awrangjeb and G. Lu, ""An improved curvature scale-space corner detector and a robust corner matching approach for transformed image identification"", IEEE Transactions on Image Processing, vol. 17, no. 12, pp. 2425-2441, December 2008."
750,22,"F. Mokhtarian and R. Suomela, ""Robust image corner detection through curvature scale space"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 20, no. 12, pp. 1376-1381, December 1998."
751,22,"S. J. Wang, L. C. Kuo, H. H. Jong and Z. H. Wu, ""Representing images using points on image surfaces"", IEEE Transactions on Image Processing, vol. 14, no. 8, pp. 1043-1056, August 2005."
752,22,"E. Rosten, R. Porter and T. Drummond, ""Faster and better: A machine learning approach to corner detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 1, pp. 105-119, January 2010."
753,22,"J. S. Lee, Y. N. Sun and C. H. Chen, ""Multiscale corner detection by using wavelet transform"", IEEE Transactions on Image Processing, vol. 4, no. 1, pp. 100-104, January 1995."
754,22,"M. Marji and P. Siy, ""Polygonal representation of digital planar curves through dominant point detection a nonparametric algorithm"", Pattern Recognition, vol. 37, no. 11, pp. 2113-2130, November 2004."
755,22,"X. Zhang, H. Wangb, M. Hong, L. Xu, D. Yang and B. C. Lovell, ""Robust image corner detection based on scale evolution difference of planar curves"", Pattern Recognition Letters, vol. 30, no. 4, pp. 449-455, March 2009."
756,22,"X. Zhang, H. Wang, A. W. B. Smith, L. Xu, B. C. Lovell and D. Yang, ""Corner detection based on gradient correlation matrices of planar curves"", Pattern Recognition, vol. 43, no. 4, pp. 1207-1223, April 2010."
757,22,"F. Mokhtarian and F. Mohanna, ""Performance evaluation of corner detectors using consistency and accuracy measures"", Computer Vision and Image Understanding, vol. 102, no. 1, pp. 81-94, April 2006."
758,22,"C. J. Harris and M. Stephens, ""A combined corner and edge detector"", Proceedings of The Fourth Alvey Vision Conference, pp. 147-151, August 1988."
759,22,"F. Mokhtarian and A. Mackworth, ""Scale-based description and recognition of planar curves and two-dimensional shapes"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 8, no. 1, pp. 34-43, January 1986."
760,22,"F. Mokhtarian and A. Mackworth, ""A theory of multiscale curvature-based shape representation for planar curves"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 14, no. 8, pp. 789-805, August 1992."
761,22,"B. Zhong and W. Liao, ""Direct curvature scale space: Theory and corner detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 3, pp. 508-512, March 2007."
762,22,"C. W. D. De Almeida, R. M. C. R. De Souza and N. L. J. Cavalcanti, ""A shape-based image retrieval system using the curvature scale space (css) technique and the self-organizing map (som) model"", Proceedings of the 6th International Conference on Hybrid Intelligent Systems, pp. 25-29, December 2006."
763,22,"M. C. Roh, B. Christmas, J. Kittler and S. W. Lee, ""Gesture spotting in low-quality video with features based on curvature scale space"", Proceedings of the 7th International Conference on Automatic Face and Gesture Recognition, pp. 375-380, April 2006."
764,22,"L. F. Estrozi, L. G. Rios-Filho, A. Bianchi, R. M. Cesar and L. F. Costa, ""ld and 2d fourier-based approaches to numeric curvature estimation and their comparative performance assessment"", Digital Signal Processing, vol. 13, no. 1, pp. 172-197, January 2003."
765,22,"B. Zhong, K.-K. Ma and W. Liao, ""Scale-space behavior of planar-curve corners"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 31, no. 8, pp. 1517-1524, August 2009."
766,22,"A. Carmona-Poyato, F. J. Madrid-Cuevas, R. Medina-Carnicer and R. Muñoz Salinas, ""Polygonal approximation of digital planar curves through break point supression"", Pattern Recognition, vol. 43, no. 10, pp. 14-25, 2010."
767,22,"F. Attneave, ""Some information aspects of visual perception"", Psychological Review, vol. 61, pp. 183-193, 1954."
768,22,"S. Mallat, A Wavelet Tour of Signal Processing, Academic Press, September 1998."
769,22,"T. Pavlidis, Algorithms for graphics and image processing, Maryland:Computer Science Press, 1982."
770,22,"D. Sarkar, ""A simple algorithm for detection of significant vertices for polygonal aproximation of chain-coded curves"", Pattern Recognition Letters, vol. 14, no. 12, pp. 959-964, December 1993."
771,22,"L. Latecki, R. LakSmper and U. Eckhardt, ""Shape descriptors for nonrigid shapes with a single closed contour"", Proc. IEEE Conf. on Computer Vision and Pattern Recognition, pp. 424-429, 2000."
772,23,"J. Shi and C. Tomasi, ""Good features to track"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 593-600, 1994."
773,23,"P. Pérez, C. Hue, J. Vermaak and M. Gangnet, ""Color-based probabilistic tracking"", European Conference on Computer Vision, pp. 661-675, 2002."
774,23,"D. Comaniciu, V. Ramesh and P. Meer, ""Kernel-based object tracking"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 25, no. 5, pp. 564-577, 2003."
775,23,"C. Shen, M. J. Brooks and A. van den Hengel, ""Fast global kernel density mode seeking with application to localisation and tracking"", IEEE International Conference on Computer Vision, pp. 1516-1523, 2005."
776,23,"C. Shen, M. J. Brooks and A. van den Hengel, ""Fast global kernel density mode seeking: applications to localisation and tracking"", IEEE Transactions on Image Processing, vol. 16, no. 5, pp. 1457-1469, 2007."
777,23,"C. Lerdsudwichai, M. Abdel Mottaleb and A. Ansari, ""Tracking multiple people with recovery from partial and total occlusion"", Pattern Recognition, vol. 38, pp. 1059-1070, July 2005."
778,23,"F. Porikli, ""Integral histogram: A fast way to extract histograms in cartesian spaces"", IEEE Conference on Computer Vision and Pattern Recognition, vol. 1, pp. 829-836, 2005."
779,23,"D. Marimon and T. Ebrahimi, ""Orientation histogram-based matching for Region Tracking"", Eighth International Workshop on Image Analysis for Multimedia Interactive Services (WIAMIS 2007), 2007."
780,23,"F. Porikli, O. Tuzel and P. Meer, ""Covariance tracking using model update based on lie algebra"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 728-735, 2006."
781,23,"G. D. Hager, M. Dewan and C. V. Stewart, ""Multiple kernel tracking with SSD"", IEEE International Conference on Computer Vision, vol. 1, pp. 790-797, June 2004."
782,23,"A. Adam, E. Rivlin and I. Shimshoni, ""Robust fragments-based tracking using the integral histogram"", Conference on Computer Vision and Pattern Recognition, pp. 798-805, 2006."
783,23,"O. Tuzel, F. Porikli and P. Meer, ""Region covariance: A fast descriptor for detection and classification"", European Conference on Computer Vision, vol. 2, pp. 589-600, 2006."
