id,id_paper,reference
2627,50,"A. Kumar, J. Kim, D. Lyndon, M. Fulham and D. Feng, ""An ensemble of fine-tuned convolutional neural networks for medical image classification"", IEEE Journal of Biomedical and Health Informatics, pp. 1-9, 2016."
2628,50,"H. Shin, H. R. Roth, M. Gao, L. Lu, Z. Xu, I. Nogues, et al., ""Deep convolutional neural networks for computer-aided detection: CNN architectures dataset characteristics and transfer learning"", CoRR, vol. abs/1602.03409, 2016."
2629,50,"B. Athiwaratkun and K. Kang, ""Feature representation in convolutional neural networks"", CoRR, vol. abs/1507.02313, 2015."
2630,50,"I. Guyon and A. Elisseeff, ""An introduction to feature extraction"" in Feature extraction, Springer, pp. 1-25, 2006."
2631,50,"J. Reunanen, ""Overfitting in making comparisons between variable selection methods"", Journal of Machine Learning Research, vol. 3, no. Mar, pp. 1371-1382, 2003."
2632,50,"S. Mohapatra, D. Patra and S. Satpathy, ""An ensemble classifier system for early diagnosis of acute lymphoblastic leukemia in blood microscopic images"", Neural Computing and Applications, vol. 24, pp. 1887-1904, 2014."
2633,50,"M. P. Ponti, ""Combining classifiers: From the creation of ensembles to the decision fusion"" in SIBGRAPI Tutorials, IEEE Computer Society, pp. 1-10, 2011."
2634,50,"M. Hall, E. Frank, G. Holmes, B. Pfahringer, P. Reutemann and I. H. Witten, ""The weka data mining software: An update"", SIGKDD Explor. Newsl., vol. 11, no. 1, pp. 10-18, Nov. 2009."
2635,50,"L. H. S. Vogado, R. De M S Veras, A. R. Andrade, R. R. V.E Silva, F. H. D. De Araujo and F. N. S. De Medeiros, ""Unsupervised leukemia cells segmentation based on multi-space color channels"", International Symposium on Multimedia, pp. 451-456, 2016."
2636,51,"J. Cruz-Mota, I. Bogdanova, B. Paquier, M. Bierlaire and J. P. Thiran, ""Scale invariant feature transform on the sphere: Theory and applications"", International Journal of Computer Vision, vol. 98, no. 2, pp. 217-241, 2012."
2637,51,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
2638,51,"E. Rublee, V. Rabaud, K. Konolige and G. Bradski, ""ORB: An efficient alternative to SIFT or SURF"", IEEE International Conference on Computer Vision, pp. 2564-2571, 2011."
2639,51,"G. Yu and J.-M. Morel, ""ASIFT: An Algorithm for Fully Affine Invariant Comparison"", Image Processing On Line, vol. 1, pp. 11-38, 2011."
2640,51,"P. F. Alcantarilla, A. Bartoli and A. J. Davison, KAZE Features, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 214-227, 2012."
2641,51,"P. Alcantarilla, J. Nuevo and A. Bartoli, ""Fast explicit diffusion for accelerated features in nonlinear scale spaces"", Proceedings of the British Machine Vision Conference, 2013."
2642,51,"Y. Zhong, ""Intrinsic shape signatures: A shape descriptor for 3d object recognition"", IEEE International Conference on Computer Vision, pp. 689-696, 2009."
2643,51,"B. Steder, R. B. Rusu, K. Konolige and W. Burgard, ""Point feature extraction on 3D range scans taking into account object boundaries"", IEEE International Conference on Robotics and Automation, pp. 2601-2608, 2011."
2644,51,"C. Harris and M. Stephens, ""A combined corner and edge detector"", Proc. of Fourth Alvey Vision Conference, pp. 147-151, 1988."
2645,51,"S. M. Smith and J. M. Brady, ""SUSAN-a new approach to low level image processing"", International Journal of Computer Vision, vol. 23, no. 1, pp. 45-78, 1997."
2646,51,"Q. Zhao, W. Feng, L. Wan and J. Zhang, ""SPHORB: A Fast and Robust Binary Feature on the Sphere"", International Journal of Computer Vision, vol. 113, no. 2, pp. 143-159, 2015."
2647,51,"Jingwei Huang, Zhili Chen, Duygu Ceylan and Hailin Jin, ""6-DOF VR Videos with a Single 360-Camera"", Proceedings of the IEEE Virtual Reality, 2017."
2648,51,"H. Guan and W. A. P. Smith, ""Structure-From-Motion in Spherical Video Using the von Mises-Fisher Distribution"", IEEE Transactions on Image Processing, vol. 26, no. 2, pp. 711-723, 2017."
2649,51,"A. Pagani and D. Stricker, ""Structure from Motion using full spherical panoramic cameras"", IEEE International Conference on Computer Vision, pp. 375-382, 2011."
2650,51,"A. Pagani, C. Gava, Y. Cui, B. Krolla, J.-M. Hengen and D. Stricker, ""Dense 3D Point Cloud Generation from Multiple High-resolution Spherical Images"", International Symposium on Virtual Reality Archaeology and Cultural Heritage (VAST), pp. 1-8, 2011."
2651,51,"S. Pathak, A. Moro, H. Fujii, A. Yamashita and H. Asama, ""3D reconstruction of structures using spherical cameras with small motion"", International Conference on Control Automation and Systems, pp. 117-122, 2016."
2652,51,"R. Hartley, ""In defense of the eight-point algorithm"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 19, no. 6, pp. 580-593, 1997."
2653,51,"M. A. Fischler and R. C. Bolles, ""Random sample consensus: A paradigm for model fitting with applications to image analysis and automated cartography"", Commun. ACM, vol. 24, no. 6, pp. 381-395, Jun. 1981."
2654,51,"J. E. Gentle, Numerical Linear Algebra for Applications in Statistics, New York:Springer, 1998."
2655,51,"S. Filipe and L. A. Alexandre, ""A comparative evaluation of 3d keypoint detectors in a rgb-d object dataset"", 2014 International Conference on Computer Vision Theory and Applications (VISAPP), vol. 1, pp. 476-483, 2014."
2656,51,"A. Satnik, R. Hudec, P. Kamencay, J. Hlubik and M. Benco, ""A comparison of key-point descriptors for the stereo matching algorithm"", international Conference Radioelektronika, pp. 292-295, 2016."
2657,51,"E. Rosten and T. Drummond, Machine Learning for High-Speed Corner Detection, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 430-443, 2006."
2658,51,"T. Akihiko, I. Atsushi and N. Ohnishi, ""Two-and three-view geometry for spherical cameras"", Proceedings of the Sixth Workshop on Omnidirectional Vision Camera Networks and Non-classical Cameras, vol. 105, pp. 29-34, 2005."
2659,51,"R. Hartley and A. Zisserman, Multiple View Geometry in Computer Vision, Cambridge, 2003."
2660,51,"W. X. W. Xu and J. Mulligan, ""Robust relative pose estimation with integrated cheirality constraint"", International Conference on Pattern Recognition, no. m, pp. 6-9, 2008."
2661,51,"M. Moakher, ""Means and averaging in the group of rotations"", SIAM Journal on Matrix Analysis and Applications, vol. 24, no. 1, pp. 1-16, 2002."
2662,51,"K. Mikolajczyk and C. Schmid, ""A performance evaluation of local descriptors"", IEEE Conference on Computer Vision and Pattern Recognition 2003. Proceedings, vol. 2, pp. II-257-II-263, 2003."
2663,51,"J. Cruz-Mota, I. Bogdanova, B. Paquier, M. Bierlaire and J. P. Thiran, ""Scale invariant feature transform on the sphere: Theory and applications"", International Journal of Computer Vision, vol. 98, no. 2, pp. 217-241, 2012."
2664,51,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
2665,51,"E. Rublee, V. Rabaud, K. Konolige and G. Bradski, ""ORB: An efficient alternative to SIFT or SURF"", IEEE International Conference on Computer Vision, pp. 2564-2571, 2011."
2666,51,"G. Yu and J.-M. Morel, ""ASIFT: An Algorithm for Fully Affine Invariant Comparison"", Image Processing On Line, vol. 1, pp. 11-38, 2011."
2667,51,"P. F. Alcantarilla, A. Bartoli and A. J. Davison, KAZE Features, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 214-227, 2012."
2668,51,"P. Alcantarilla, J. Nuevo and A. Bartoli, ""Fast explicit diffusion for accelerated features in nonlinear scale spaces"", Proceedings of the British Machine Vision Conference, 2013."
2669,51,"Y. Zhong, ""Intrinsic shape signatures: A shape descriptor for 3d object recognition"", IEEE International Conference on Computer Vision, pp. 689-696, 2009."
2670,51,"B. Steder, R. B. Rusu, K. Konolige and W. Burgard, ""Point feature extraction on 3D range scans taking into account object boundaries"", IEEE International Conference on Robotics and Automation, pp. 2601-2608, 2011."
2671,51,"C. Harris and M. Stephens, ""A combined corner and edge detector"", Proc. of Fourth Alvey Vision Conference, pp. 147-151, 1988."
2672,51,"S. M. Smith and J. M. Brady, ""SUSAN-a new approach to low level image processing"", International Journal of Computer Vision, vol. 23, no. 1, pp. 45-78, 1997."
2673,51,"Q. Zhao, W. Feng, L. Wan and J. Zhang, ""SPHORB: A Fast and Robust Binary Feature on the Sphere"", International Journal of Computer Vision, vol. 113, no. 2, pp. 143-159, 2015."
2674,51,"Jingwei Huang, Zhili Chen, Duygu Ceylan and Hailin Jin, ""6-DOF VR Videos with a Single 360-Camera"", Proceedings of the IEEE Virtual Reality, 2017."
2675,51,"H. Guan and W. A. P. Smith, ""Structure-From-Motion in Spherical Video Using the von Mises-Fisher Distribution"", IEEE Transactions on Image Processing, vol. 26, no. 2, pp. 711-723, 2017."
2676,51,"A. Pagani and D. Stricker, ""Structure from Motion using full spherical panoramic cameras"", IEEE International Conference on Computer Vision, pp. 375-382, 2011."
2677,51,"A. Pagani, C. Gava, Y. Cui, B. Krolla, J.-M. Hengen and D. Stricker, ""Dense 3D Point Cloud Generation from Multiple High-resolution Spherical Images"", International Symposium on Virtual Reality Archaeology and Cultural Heritage (VAST), pp. 1-8, 2011."
2678,51,"S. Pathak, A. Moro, H. Fujii, A. Yamashita and H. Asama, ""3D reconstruction of structures using spherical cameras with small motion"", International Conference on Control Automation and Systems, pp. 117-122, 2016."
2679,51,"R. Hartley, ""In defense of the eight-point algorithm"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 19, no. 6, pp. 580-593, 1997."
2680,51,"M. A. Fischler and R. C. Bolles, ""Random sample consensus: A paradigm for model fitting with applications to image analysis and automated cartography"", Commun. ACM, vol. 24, no. 6, pp. 381-395, Jun. 1981."
2681,51,"J. E. Gentle, Numerical Linear Algebra for Applications in Statistics, New York:Springer, 1998."
2682,51,"S. Filipe and L. A. Alexandre, ""A comparative evaluation of 3d keypoint detectors in a rgb-d object dataset"", 2014 International Conference on Computer Vision Theory and Applications (VISAPP), vol. 1, pp. 476-483, 2014."
2683,51,"A. Satnik, R. Hudec, P. Kamencay, J. Hlubik and M. Benco, ""A comparison of key-point descriptors for the stereo matching algorithm"", international Conference Radioelektronika, pp. 292-295, 2016."
2684,51,"E. Rosten and T. Drummond, Machine Learning for High-Speed Corner Detection, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 430-443, 2006."
2685,51,"T. Akihiko, I. Atsushi and N. Ohnishi, ""Two-and three-view geometry for spherical cameras"", Proceedings of the Sixth Workshop on Omnidirectional Vision Camera Networks and Non-classical Cameras, vol. 105, pp. 29-34, 2005."
2686,51,"R. Hartley and A. Zisserman, Multiple View Geometry in Computer Vision, Cambridge, 2003."
2687,51,"W. X. W. Xu and J. Mulligan, ""Robust relative pose estimation with integrated cheirality constraint"", International Conference on Pattern Recognition, no. m, pp. 6-9, 2008."
2688,51,"M. Moakher, ""Means and averaging in the group of rotations"", SIAM Journal on Matrix Analysis and Applications, vol. 24, no. 1, pp. 1-16, 2002."
2689,51,"K. Mikolajczyk and C. Schmid, ""A performance evaluation of local descriptors"", IEEE Conference on Computer Vision and Pattern Recognition 2003. Proceedings, vol. 2, pp. II-257-II-263, 2003."
2690,52,"M. K. Mosleh, Q. K. Hassan and E. H. Chowdhury, ""Application of remote sensors in mapping rice area and forecasting its production: A review"", Sensors, vol. 15, no. 1, pp. 769-791, 2015."
2691,52,"R. Sonobe, H. Tani, X. Wang, N. Kobayashi and H. Shimamura, ""Dis-crimination of crop types with terrasar-x-derived information"", Physics and Chemistry of the Earth Parts A/B/C, vol. 83, pp. 2-13, 2015."
2692,52,"X. Jiao, J. M. Kovacs, J. Shang, H. McNairn, D. Walters, B. Ma, et al., ""Object-oriented crop mapping and monitoring using multitemporal polarimetric radarsat-2 data"", ISPRS Journal of Photogrammetry and Remote Sensing, vol. 96, pp. 38-46, 2014."
2693,52,"D. Lu and Q. Weng, ""A survey of image classification methods and techniques for improving classification performance"", International journal of Remote sensing, vol. 28, no. 5, pp. 823-870, 2007."
2694,52,"G. Moser and S. B. Serpico, ""Multitemporal region-based classification of high-resolution images by markov random fields and multiscale segmentation"", Geoscience and Remote Sensing Symposium (IGARSS) 2011 IEEE International, pp. 102-105, 2011."
2695,52,"Y. Shen, L. Wu, L. Di, G. Yu, H. Tang, G. Yu, et al., ""Hidden markov models for real-time estimation of corn progress stages using modis and meteorological data"", Remote Sensing, vol. 5, no. 4, pp. 1734-1753, 2013."
2696,52,"S. Siachalou, G. Mallinis and M. Tsakiri-Strati, ""A hidden markov models approach for crop classification: Linking crop phenology to time series of multi-sensor remote sensing data"", Remote Sensing, vol. 7, no. 4, pp. 3633-3650, 2015."
2697,52,"D. Liu, K. Song, J. R. Townshend and P. Gong, ""Using local transition probability models in markov random fields for forest change detection"", Remote Sensing of Environment, vol. 112, no. 5, pp. 2222-2231, 2008."
2698,52,"B. K. Kenduiywo, D. Bargiel and U. Soergel, ""Higher order dynamic conditional random fields ensemble for crop type classification in radar images"", IEEE Transactions on Geoscience and Remote Sensing, 2017."
2699,52,"G. E. Hinton, S. Osindero and Y.-W. Teh, ""A fast learning algorithm for deep belief nets"", Neural computation, vol. 18, no. 7, pp. 1527-1554, 2006."
2700,52,"B. Chen, G. Polatkan, G. Sapiro, D. Blei, D. Dunson and L. Carin, ""Deep learning with hierarchical convolutional factor analysis"", IEEE transactions on pattern analysis and machine intelligence, vol. 35, no. 8, pp. 1887-1901, 2013."
2701,52,"A. Romero, C. Gatta and G. Camps-Valls, ""Unsupervised deep feature extraction for remote sensing image classification"", IEEE Transactions on Geoscience and Remote Sensing, vol. 54, no. 3, pp. 1349-1362, 2016."
2702,52,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
2703,52,"H. Wu and S. Prasad, ""Convolutional recurrent neural networks forhy-perspectral data classification"", Remote Sensing, vol. 9, no. 3, pp. 298, 2017."
2704,52,"N. Kussul, A. Shelestov, M. Lavreniuk, I. Butko and S. Skakun, ""Deep learning approach for large scale land cover mapping based on remote sensing data fusion"", Geoscience and Remote Sensing Symposium (IGARSS) 2016 IEEE International, pp. 198-201, 2016."
2705,52,"N. Kussul, M. Lavreniuk, S. Skakun and A. Shelestov, ""Deep learning classification of land cover and crop types using remote sensing data"", IEEE Geoscience and Remote Sensing Letters, vol. 14, no. 5, pp. 778-782, 2017."
2706,52,"G. E. Hinton, N. Srivastava, A. Krizhevsky, I. Sutskever and R. R. Salakhutdinov, Improving neural networks by preventing co-adaptation of feature detectors, 2012."
2707,52,"I. Goodfellow, Y. Bengio and A. Courville, Deep learning, MIT press, 2016."
2708,52,"M. D. Zeiler and R. Fergus, ""Visualizing and understanding convolutional networks"", European conference on computer vision, pp. 818-833, 2014."
2709,52,"K. Simonyan and A. Zisserman, Very deep convolutional networks for large-scale image recognition, 2014."
2710,52,"C. Szegedy, W. Liu, Y. Jia, P. Sermanet, S. Reed, D. Anguelov, et al., ""Going deeper with convolutions"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 1-9, 2015."
2711,52,"A. Schneider and C. E. Woodcock, ""Compact dispersed fragmented extensive? a comparison of urban growth in twenty-five global cities using remotely sensed data pattern metrics and census information"", Urban Studies, vol. 45, no. 3, pp. 659-692, 2008."
2712,52,"A. Schneider, ""Monitoring land cover change in urban and peri-urban areas using dense time stacks of landsat satellite data and a data mining approach"", Remote Sensing of Environment, vol. 124, pp. 689-704, 2012."
2713,52,"B. Kenduiywo, D. Bargiel and U. Soergel, ""Crop type mapping from a sequence of terrasar-x images with dynamic conditional random fields"", ISPRS Annals of Photogrammetry Remote Sensing and Spatial Information Sciences, pp. 59-66, 2016."
2714,52,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
2715,52,"Theano: A Python framework for fast computation of mathematical expressions, vol. abs/1605.02688, May 2016."
2716,52,"M. K. Mosleh, Q. K. Hassan and E. H. Chowdhury, ""Application of remote sensors in mapping rice area and forecasting its production: A review"", , vol. 15, no. 1, pp. 769-791, 2015."
2717,52,"R. Sonobe, H. Tani, X. Wang, N. Kobayashi and H. Shimamura, ""Dis-crimination of crop types with terrasar-x-derived information"", Physics and Chemistry of the Earth Parts A/B/C, vol. 83, pp. 2-13, 2015."
2718,52,"X. Jiao, J. M. Kovacs, J. Shang, H. McNairn, D. Walters, B. Ma, et al., ""Object-oriented crop mapping and monitoring using multitemporal polarimetric radarsat-2 data"", ISPRS Journal of Photogrammetry and Remote Sensing, vol. 96, pp. 38-46, 2014."
2719,52,"D. Lu and Q. Weng, ""A survey of image classification methods and techniques for improving classification performance"", International journal of Remote sensing, vol. 28, no. 5, pp. 823-870, 2007."
2720,52,"G. Moser and S. B. Serpico, ""Multitemporal region-based classification of high-resolution images by markov random fields and multiscale segmentation"", Geoscience and Remote Sensing Symposium (IGARSS) 2011 IEEE International, pp. 102-105, 2011."
2721,52,"Y. Shen, L. Wu, L. Di, G. Yu, H. Tang, G. Yu, et al., ""Hidden markov models for real-time estimation of corn progress stages using modis and meteorological data"", Remote Sensing, vol. 5, no. 4, pp. 1734-1753, 2013."
2722,52,"S. Siachalou, G. Mallinis and M. Tsakiri-Strati, ""A hidden markov models approach for crop classification: Linking crop phenology to time series of multi-sensor remote sensing data"", Remote Sensing, vol. 7, no. 4, pp. 3633-3650, 2015."
2723,52,"D. Liu, K. Song, J. R. Townshend and P. Gong, ""Using local transition probability models in markov random fields for forest change detection"", Remote Sensing of Environment, vol. 112, no. 5, pp. 2222-2231, 2008."
2724,52,"B. K. Kenduiywo, D. Bargiel and U. Soergel, ""Higher order dynamic conditional random fields ensemble for crop type classification in radar images"", IEEE Transactions on Geoscience and Remote Sensing, 2017."
2725,52,"G. E. Hinton, S. Osindero and Y.-W. Teh, ""A fast learning algorithm for deep belief nets"", Neural computation, vol. 18, no. 7, pp. 1527-1554, 2006."
2726,52,"B. Chen, G. Polatkan, G. Sapiro, D. Blei, D. Dunson and L. Carin, ""Deep learning with hierarchical convolutional factor analysis"", IEEE transactions on pattern analysis and machine intelligence, vol. 35, no. 8, pp. 1887-1901, 2013."
2727,52,"A. Romero, C. Gatta and G. Camps-Valls, ""Unsupervised deep feature extraction for remote sensing image classification"", IEEE Transactions on Geoscience and Remote Sensing, vol. 54, no. 3, pp. 1349-1362, 2016."
2728,52,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
2729,52,"H. Wu and S. Prasad, ""Convolutional recurrent neural networks forhy-perspectral data classification"", Remote Sensing, vol. 9, no. 3, pp. 298, 2017."
2730,52,"N. Kussul, A. Shelestov, M. Lavreniuk, I. Butko and S. Skakun, ""Deep learning approach for large scale land cover mapping based on remote sensing data fusion"", Geoscience and Remote Sensing Symposium (IGARSS) 2016 IEEE International, pp. 198-201, 2016."
2731,52,"N. Kussul, M. Lavreniuk, S. Skakun and A. Shelestov, ""Deep learning classification of land cover and crop types using remote sensing data"", IEEE Geoscience and Remote Sensing Letters, vol. 14, no. 5, pp. 778-782, 2017."
2732,52,"G. E. Hinton, N. Srivastava, A. Krizhevsky, I. Sutskever and R. R. Salakhutdinov, Improving neural networks by preventing co-adaptation of feature detectors, 2012."
2733,52,"I. Goodfellow, Y. Bengio and A. Courville, Deep learning, MIT press, 2016."
2734,52,"M. D. Zeiler and R. Fergus, ""Visualizing and understanding convolutional networks"", European conference on computer vision, pp. 818-833, 2014."
2735,52,"K. Simonyan and A. Zisserman, Very deep convolutional networks for large-scale image recognition, 2014."
2736,52,"C. Szegedy, W. Liu, Y. Jia, P. Sermanet, S. Reed, D. Anguelov, et al., ""Going deeper with convolutions"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 1-9, 2015."
2737,52,"A. Schneider and C. E. Woodcock, ""Compact dispersed fragmented extensive? a comparison of urban growth in twenty-five global cities using remotely sensed data pattern metrics and census information"", Urban Studies, vol. 45, no. 3, pp. 659-692, 2008."
2738,52,"A. Schneider, ""Monitoring land cover change in urban and peri-urban areas using dense time stacks of landsat satellite data and a data mining approach"", Remote Sensing of Environment, vol. 124, pp. 689-704, 2012."
2739,52,"B. Kenduiywo, D. Bargiel and U. Soergel, ""Crop type mapping from a sequence of terrasar-x images with dynamic conditional random fields"", ISPRS Annals of Photogrammetry Remote Sensing and Spatial Information Sciences, pp. 59-66, 2016."
2740,52,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
2741,52,"Theano: A Python framework for fast computation of mathematical expressions, vol. abs/1605.02688, May 2016."
2742,53,"R. Gonzalez and R. Woods, Digital Image Processing (3rd Edition), Upper Saddle River, NJ, USA:Prentice-Hall, Inc., 2006."
2743,53,"K. Dabov, A. Foi, V. Katkovnik and K. Egiazarian, ""Image denoising with block-matching and 3d filtering"", Electronic Imaging 2006. International Society for Optics and Photonics, pp. 606414-606414, 2006."
2744,53,"A. Fischer and C. Igel, ""Training restricted boltzmann machines: An introduction"", Pattern Recognition, vol. 47, no. 1, pp. 25-39, 2014."
2745,53,"J. Qiao and J. Liu, A SVM-Based Blur Identification Algorithm for Image Restoration and Resolution Enhancement, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 28-35, 2006."
2746,53,"D. Li, ""Support vector regression based image denoising"", Image and Vision Computing, vol. 27, no. 6, pp. 623-627, 2009."
2747,53,"Y. Xia, C. Sun and W. X. Zheng, ""Discrete-time neural network for fast solving large linear 11 estimation problems and its application to image restoration"", IEEE Transactions on Neural Networks and Learning Systems, vol. 23, no. 5, pp. 812-820, 2012."
2748,53,"Y.-T. Zhou, R. Chellappa, A. Vaid and B.K. Jenkins, ""Image restoration using a neural network"", IEEE Transactions on Acoustics Speech and Signal Processing, vol. 36, no. 7, pp. 1141-1151, 1988."
2749,53,"J. Paik and A. Katsaggelos, ""Image restoration using a modified hopfield network"", IEEE Transactions on Image Processing, vol. 1, pp. 49-63, Jan. 1992."
2750,53,"Y. Sun and S. Y. Yu, ""A modified hopfield neural network used in bilevel image restoration and reconstruction"", International Symposium on Information Theory Application, vol. 3, pp. 1412-1414, 1992."
2751,53,"H. C. Burger, C. J. Schuler and S. Harmeling, ""Image denoising: Can plain neural networks compete with bm3d?"", Computer Vision and Pattern Recognition (CVPR) 2012 IEEE Conference on, pp. 2392-2399, 2012."
2752,53,"J. Xie, L. Xu and E. Chen, ""Image denoising and inpainting with deep neural networks"", Advances in Neural Information Processing Systems, pp. 341-349, 2012."
2753,53,"Y. Tang, R. Salakhutdinov and G. E. Hinton, ""Robust boltzmann machines for recognition and denoising"", IEEE Conference on Computer Vision and Pattern Recognition ser. CVPR '12. IEEE, pp. 2264-2271, 2012."
2754,53,"R. Yan and L. Shao, ""Image blur classification and parameter identification using two-stage deep belief networks"", 24th British Machine Vision Conference, pp. 1-11, 2013."
2755,53,"G. E. Hinton, ""Training products of experts by minimizing contrastive divergence"", Neural computation, vol. 14, no. 8, pp. 1771-1800, 2002."
2756,53,"G. E. Hinton, S. Osindero and Y.-W. Teh, ""A fast learning algorithm for deep belief nets"", Neural Computation, vol. 18, no. 7, pp. 1527-1554, 2006."
2757,53,"Y. Tang, R. Salakhutdinov and G. Hinton, ""Robust boltzmann machines for recognition and denoising"", IEEE Conference on Computer Vision and Pattern Recognition 2012, 2012."
2758,53,"P. Smolensky, ""Information processing in dynamical systems: Foundations of harmony theory"", DTIC Document Tech. Rep., 1986."
2759,53,"D. Waltz, Connectionist models and their implications: readings from cognitive science, Intellect Books, 1988."
2760,53,"Y. LeCun, C. Cortes and C. J. Burges, The mnist database of handwritten digits, 1998."
2761,53,"T. Hastie, R. Tibshirani and J. Friedman, The Elements of Statistical Learning, Springer, 2001."
2762,53,"M. Lichman, UCI machine learning repository, 2013."
2763,53,"B. Marlin, K. Swersky, B. Chen and N. Freitas, ""Inductive principles for restricted boltzmann machine learning"", International Conference on Artificial Intelligence and Statistics, pp. 509-516, 2010."
2764,53,"A. Torralba and A. A. Efros, ""Unbiased look at dataset bias"", IEEE Conference on Computer Vision and Pattern Recognition, vol. 2011, pp. 1521-1588."
2765,53,"R. Gonzalez and R. Woods, Digital Image Processing (3rd Edition), Upper Saddle River, NJ, USA:Prentice-Hall, Inc., 2006."
2766,53,"K. Dabov, A. Foi, V. Katkovnik and K. Egiazarian, ""Image denoising with block-matching and 3d filtering"", Electronic Imaging 2006. International Society for Optics and Photonics, pp. 606414-606414, 2006."
2767,53,"A. Fischer and C. Igel, ""Training restricted boltzmann machines: An introduction"", Pattern Recognition, vol. 47, no. 1, pp. 25-39, 2014."
2768,53,"J. Qiao and J. Liu, A SVM-Based Blur Identification Algorithm for Image Restoration and Resolution Enhancement, Berlin, Heidelberg:Springer Berlin Heidelberg, pp. 28-35, 2006."
2769,53,"D. Li, ""Support vector regression based image denoising"", Image and Vision Computing, vol. 27, no. 6, pp. 623-627, 2009."
2770,53,"Y. Xia, C. Sun and W. X. Zheng, ""Discrete-time neural network for fast solving large linear 11 estimation problems and its application to image restoration"", IEEE Transactions on Neural Networks and Learning Systems, vol. 23, no. 5, pp. 812-820, 2012."
2771,53,"Y.-T. Zhou, R. Chellappa, A. Vaid and B.K. Jenkins, ""Image restoration using a neural network"", IEEE Transactions on Acoustics Speech and Signal Processing, vol. 36, no. 7, pp. 1141-1151, 1988."
2772,53,"J. Paik and A. Katsaggelos, ""Image restoration using a modified hopfield network"", IEEE Transactions on Image Processing, vol. 1, pp. 49-63, Jan. 1992."
2773,53,"Y. Sun and S. Y. Yu, ""A modified hopfield neural network used in bilevel image restoration and reconstruction"", International Symposium on Information Theory Application, vol. 3, pp. 1412-1414, 1992."
2774,53,"H. C. Burger, C. J. Schuler and S. Harmeling, ""Image denoising: Can plain neural networks compete with bm3d?"", Computer Vision and Pattern Recognition (CVPR) 2012 IEEE Conference on, pp. 2392-2399, 2012."
2775,53,"J. Xie, L. Xu and E. Chen, ""Image denoising and inpainting with deep neural networks"", Advances in Neural Information Processing Systems, pp. 341-349, 2012."
2776,53,"Y. Tang, R. Salakhutdinov and G. E. Hinton, ""Robust boltzmann machines for recognition and denoising"", IEEE Conference on Computer Vision and Pattern Recognition ser. CVPR '12. IEEE, pp. 2264-2271, 2012."
2777,53,"R. Yan and L. Shao, ""Image blur classification and parameter identification using two-stage deep belief networks"", 24th British Machine Vision Conference, pp. 1-11, 2013."
2778,53,"G. E. Hinton, ""Training products of experts by minimizing contrastive divergence"", Neural computation, vol. 14, no. 8, pp. 1771-1800, 2002."
2779,53,"G. E. Hinton, S. Osindero and Y.-W. Teh, ""A fast learning algorithm for deep belief nets"", Neural Computation, vol. 18, no. 7, pp. 1527-1554, 2006."
2780,53,"Y. Tang, R. Salakhutdinov and G. Hinton, ""Robust boltzmann machines for recognition and denoising"", IEEE Conference on Computer Vision and Pattern Recognition 2012, 2012."
2781,53,"P. Smolensky, ""Information processing in dynamical systems: Foundations of harmony theory"", DTIC Document Tech. Rep., 1986."
2782,53,"D. Waltz, Connectionist models and their implications: readings from cognitive science, Intellect Books, 1988."
2783,53,"Y. LeCun, C. Cortes and C. J. Burges, The mnist database of handwritten digits, 1998."
2784,53,"T. Hastie, R. Tibshirani and J. Friedman, The Elements of Statistical Learning, Springer, 2001."
2785,53,"M. Lichman, UCI machine learning repository, 2013."
2786,53,"B. Marlin, K. Swersky, B. Chen and N. Freitas, ""Inductive principles for restricted boltzmann machine learning"", International Conference on Artificial Intelligence and Statistics, pp. 509-516, 2010."
2787,53,"A. Torralba and A. A. Efros, ""Unbiased look at dataset bias"", IEEE Conference on Computer Vision and Pattern Recognition, vol. 2011, pp. 1521-1588."
