id,id_paper,reference
1458,36,"A. Rocha and S. Goldenstein, ""From binary to multi-class: divide to conquer,"" in Visapp, Lisbon, Portugal, February 2009, pp. 323-330."
1459,36,"F. A. Faria, J. A. Santos, R. da S. Torres, A. Rocha, and A. Falcão, ""Automatic fusion of region-based classifiers for coffee crop recognition,"" in IEEE International Geoscience and Remote Sensing Symposium (IGARSS), Munique, Alemanha, July 2012."
1460,37,"J. P. Papa, A. X. Falcão, and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest,"" Int. J. Imaging Syst. Technol., vol. 19, no. 2, pp. 120-131, Jun. 2009."
1461,37,"J. Papa, A. Spadotto, A. Falcao, and J. Pereira, ""Optimum path forest classifier applied to laryngeal pathology detection,"" in Systems, Signals and Image Processing, 2008. IWSSIP 2008. 15th International Conference on, june 2008, pp. 249 -252."
1462,37,"T. Cover and P. Hart, ""Nearest neighbor pattern classification, "" Information Theory, IEEE Transactions on, vol. 13, no. 1, pp. 21 -27, january 1967."
1463,37,"R. Duda, P. Hart, and D. Stork, Pattern Classification. Wiley, 2001."
1464,37,"P. E. Hart, ""The condensed nearest neighbor rule,"" IEEE Transactions on Information Theory, vol. 14, pp. 515-516, 1968."
1465,37,"F. Angiulli, ""Fast condensed nearest neighbor rule,"" in Machine Learning, Proceedings of the Twenty-Second International Conference (ICML 2005), Bonn, Germany, August 7-11, 2005, ser. ACM International Conference Proceeding Series, L. D. Raedt and S. Wrobel, Eds., vol. 119. ACM, 2005, pp. 25-32. (Pubitemid 43183312)"
1466,37,"C. Kier and T. Aach, ""Predicting the benefit of sample size extension in multiclass k-nn classification,"" in Pattern Recognition, 2006. ICPR 2006. 18th International Conference on, vol. 3, 0-0 2006, pp. 332 -335. (Pubitemid 46553129)"
1467,37,"A. X. Falcão, J. Stolfi, and R. A. Lotufo, ""The image foresting transform: Theory, algorithms, and applications,"" IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, Jan 2004."
1468,37,"J. P. Papa, A. X. Falcao, G. M. de Freitas, and A. M. H. de Avila, ""Robust Pruning of Training Patterns for Optimum-Path Forest Classification Applied to Satellite-Based Rainfall Occurrence Estimation,"" IEEE Geoscience and Remote Sensing Letters, vol. 7, pp. 396-400, 2010."
1469,37,"J. P. Papa, A. X. Falcão, and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest,"" Int. J. Imaging Syst. Technol., vol. 19, no. 2, pp. 120-131, Jun. 2009."
1470,37,"J. Papa, A. Spadotto, A. Falcao, and J. Pereira, ""Optimum path forest classifier applied to laryngeal pathology detection,"" in Systems, Signals and Image Processing, 2008. IWSSIP 2008. 15th International Conference on, june 2008, pp. 249 -252."
1471,37,"T. Cover and P. Hart, ""Nearest neighbor pattern classification, "" Information Theory, IEEE Transactions on, vol. 13, no. 1, pp. 21 -27, january 1967."
1472,37,"R. Duda, P. Hart, and D. Stork, Pattern Classification. Wiley, 2001."
1473,37,"P. E. Hart, ""The condensed nearest neighbor rule,"" IEEE Transactions on Information Theory, vol. 14, pp. 515-516, 1968."
1474,37,"F. Angiulli, ""Fast condensed nearest neighbor rule,"" in Machine Learning, Proceedings of the Twenty-Second International Conference (ICML 2005), Bonn, Germany, August 7-11, 2005, ser. ACM International Conference Proceeding Series, L. D. Raedt and S. Wrobel, Eds., vol. 119. ACM, 2005, pp. 25-32. (Pubitemid 43183312)"
1475,37,"C. Kier and T. Aach, ""Predicting the benefit of sample size extension in multiclass k-nn classification,"" in Pattern Recognition, 2006. ICPR 2006. 18th International Conference on, vol. 3, 0-0 2006, pp. 332 -335. (Pubitemid 46553129)"
1476,37,"A. X. Falcão, J. Stolfi, and R. A. Lotufo, ""The image foresting transform: Theory, algorithms, and applications,"" IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, Jan 2004."
1477,37,"J. P. Papa, A. X. Falcao, G. M. de Freitas, and A. M. H. de Avila, ""Robust Pruning of Training Patterns for Optimum-Path Forest Classification Applied to Satellite-Based Rainfall Occurrence Estimation,"" IEEE Geoscience and Remote Sensing Letters, vol. 7, pp. 396-400, 2010."
1478,38,"J. Shotton, A. W. Fitzgibbon, M. Cook, T. Sharp, M. Finocchio, R. Moore, A. Kipman, and A. Blake, ""Real-time human pose recognition in parts from single depth images,"" in CVPR, 2011, pp. 1297-1304."
1479,38,"F. Lv and R. Nevatia, ""Single view human action recognition using key pose matching and viterbi path searching,"" in CVPR, 2007, pp. 1-8."
1480,38,"M. Raptis, D. Kirovski, and H. Hoppe, ""Real-time classification of dance gestures from skeleton animation,"" in SCA, 2011, pp. 147-156."
1481,38,"V. Vapnik, The Nature of Statistical Learning Theory. Springer, 2000."
1482,38,"J. Sun, X. Wu, S. Yan, L. Cheong, T. Chua, and J. Li, ""Hierarchical spatio-temporal context modeling for action recognition,"" in CVPR, 2009."
1483,38,"L. Cao, Z. Liu, and T. Huang, ""Cross-dataset action detection,"" in CVPR, 2010."
1484,38,"A. Kovashka and K. Grauman, ""Learning a hierarchy of discriminative space-time neighborhood features for human action recognition,"" in CVPR, 2010."
1485,38,"J. C. Niebles, C. W. Chen, and L. Fei-Fei, ""Modeling temporal structure of decomposable motion segments for activity classification,"" in ECCV, 2010."
1486,38,"I. Laptev and T. Lindeberg, ""Space-time interest points,"" in ICCV, 2003."
1487,38,"W. Li, Z. Zhang, and Z. Liu, ""Action recognition based on a bag of 3d points,"" in CVPR Workshop for Human Communicative Behavior Analysis, 2010."
1488,38,"D. Weinland and E. Boyer, ""Action recognition using exemplar-based embedding,"" in CVPR, 2005."
1489,38,"W. Li, Z. Zhang, and Z. Liu, ""Expandable data-driven graphical modeling of human actions based on salient postures,"" Circuits and Systems for Video Technology, vol. 18, no. 11, 2008."
1490,38,"D.-Y. Chen, H.-Y. M. Liao, and S.-W. Shih, ""Human action recognition using 2-D spatio-temporal templates,"" in Multimedia and Expo, 2007."
1491,38,"A. Bobick and J. Davis, ""The recognition of human movement using temporal templates,"" TPAMI, vol. 23, 2001."
1492,38,"A. W. Vieira, E. R. Nascimento, G. L. Oliveira, Z. Liu, and M. M. Campos, ""Stop: Space-time occupancy patterns for 3d action recognition from depth map sequences,"" in CIARP, 2012."
1493,38,"""Carnegie mellon university motion capture database,"" http://mocap.cs.cmu.edu."
1494,38,"M. Müller, T. Röder, M. Clausen, B. Eberhardt, B. Krüger, and A.Weber, ""Documentation mocap database hdm05,"" Universität Bonn, Tech. Rep. CG-2007-2, 2007."
1495,38,"L. Kovar, ""Automated extraction and parameterization of motions in large data sets,"" ToG's, vol. 23, pp. 559-568, 2004."
1496,38,"K. Forbes and E. Fiu, ""An efficient search algorithm for motion data using weighted pca,"" in SCA, 2005, pp. 67-76."
1497,38,"M. Müller and T. Röder, ""Motion templates for automatic classification and retrieval of motion capture data,"" in SCA, 2006, pp. 137-146."
1498,38,"M. Müller, A. Baak, and H.-P. Seidel, ""Efficient and robust annotation of motion capture data,"" in SCA, 2009, pp. 17-26."
1499,38,"J. W. Davis and A. Tyagi, ""Minimal-latency human action recognition using reliable-inference,"" Image and Vision Computing, vol. 24, 2006."
1500,38,"J. Zhang and S. Gong, ""Action categorization with modified hidden conditional random field,"" Pattern Recognition, vol. 43, no. 1, pp. 197-203, 2010."
1501,38,"M. Reyes, G. Domínguez, and S. Escalera, ""Feature weighting in dynamic time warping for gesture recognition in depth data,"" in ICCV Workshop on Consomer Depth Cameras for Computer Vision, 2011."
1502,38,"B. Schölkopf and A. J. Smola, Learning with Kernels. MIT, 2002."
1503,38,"T. Vieira, A. L. Bordignon, A. Peixoto, G. Tavares, H. Lopes, L. Velho, and T. Lewiner, ""Learning good views through intelligent galleries,"" Computer Graphics Forum, vol. 28, no. 2, pp. 717-726, 2009."
1504,38,"J. Shotton, A. W. Fitzgibbon, M. Cook, T. Sharp, M. Finocchio, R. Moore, A. Kipman, and A. Blake, ""Real-time human pose recognition in parts from single depth images,"" in CVPR, 2011, pp. 1297-1304."
1505,38,"F. Lv and R. Nevatia, ""Single view human action recognition using key pose matching and viterbi path searching,"" in CVPR, 2007, pp. 1-8."
1506,38,"M. Raptis, D. Kirovski, and H. Hoppe, ""Real-time classification of dance gestures from skeleton animation,"" in SCA, 2011, pp. 147-156."
1507,38,"V. Vapnik, The Nature of Statistical Learning Theory. Springer, 2000."
1508,38,"J. Sun, X. Wu, S. Yan, L. Cheong, T. Chua, and J. Li, ""Hierarchical spatio-temporal context modeling for action recognition,"" in CVPR, 2009."
1509,38,"L. Cao, Z. Liu, and T. Huang, ""Cross-dataset action detection,"" in CVPR, 2010."
1510,38,"A. Kovashka and K. Grauman, ""Learning a hierarchy of discriminative space-time neighborhood features for human action recognition,"" in CVPR, 2010."
1511,38,"J. C. Niebles, C. W. Chen, and L. Fei-Fei, ""Modeling temporal structure of decomposable motion segments for activity classification,"" in ECCV, 2010."
1512,38,"I. Laptev and T. Lindeberg, ""Space-time interest points,"" in ICCV, 2003."
1513,38,"W. Li, Z. Zhang, and Z. Liu, ""Action recognition based on a bag of 3d points,"" in CVPR Workshop for Human Communicative Behavior Analysis, 2010."
1514,38,"D. Weinland and E. Boyer, ""Action recognition using exemplar-based embedding,"" in CVPR, 2005."
1515,38,"W. Li, Z. Zhang, and Z. Liu, ""Expandable data-driven graphical modeling of human actions based on salient postures,"" Circuits and Systems for Video Technology, vol. 18, no. 11, 2008."
1516,38,"D.-Y. Chen, H.-Y. M. Liao, and S.-W. Shih, ""Human action recognition using 2-D spatio-temporal templates,"" in Multimedia and Expo, 2007."
1517,38,"A. Bobick and J. Davis, ""The recognition of human movement using temporal templates,"" TPAMI, vol. 23, 2001."
1518,38,"A. W. Vieira, E. R. Nascimento, G. L. Oliveira, Z. Liu, and M. M. Campos, ""Stop: Space-time occupancy patterns for 3d action recognition from depth map sequences,"" in CIARP, 2012."
1519,38,"""Carnegie mellon university motion capture database,"" http://mocap.cs.cmu.edu."
1520,38,"M. Müller, T. Röder, M. Clausen, B. Eberhardt, B. Krüger, and A.Weber, ""Documentation mocap database hdm05,"" Universität Bonn, Tech. Rep. CG-2007-2, 2007."
1521,38,"L. Kovar, ""Automated extraction and parameterization of motions in large data sets,"" ToG's, vol. 23, pp. 559-568, 2004."
1522,38,"K. Forbes and E. Fiu, ""An efficient search algorithm for motion data using weighted pca,"" in SCA, 2005, pp. 67-76."
1523,38,"M. Müller and T. Röder, ""Motion templates for automatic classification and retrieval of motion capture data,"" in SCA, 2006, pp. 137-146."
1524,38,"M. Müller, A. Baak, and H.-P. Seidel, ""Efficient and robust annotation of motion capture data,"" in SCA, 2009, pp. 17-26."
1525,38,"J. W. Davis and A. Tyagi, ""Minimal-latency human action recognition using reliable-inference,"" Image and Vision Computing, vol. 24, 2006."
1526,38,"J. Zhang and S. Gong, ""Action categorization with modified hidden conditional random field,"" Pattern Recognition, vol. 43, no. 1, pp. 197-203, 2010."
1527,38,"M. Reyes, G. Domínguez, and S. Escalera, ""Feature weighting in dynamic time warping for gesture recognition in depth data,"" in ICCV Workshop on Consomer Depth Cameras for Computer Vision, 2011."
1528,38,"B. Schölkopf and A. J. Smola, Learning with Kernels. MIT, 2002."
1529,38,"T. Vieira, A. L. Bordignon, A. Peixoto, G. Tavares, H. Lopes, L. Velho, and T. Lewiner, ""Learning good views through intelligent galleries,"" Computer Graphics Forum, vol. 28, no. 2, pp. 717-726, 2009."
1530,39,"A. Datta, R. Feris, and D. Vaquero, ""Hierarchical ranking of facial attributes,"" in F, 2011."
1531,39,"H. Bay, T. Tuytelaars, and L. V. Gool, ""Surf: Speeded up robust features,"" in ECCV, 2006."
1532,39,"N. Kumar, A. C. Berg, P. Belhumeur, and S. Nayar, ""Describable visual attributes for face verification and image search,"" in IEEE TPAMI, October 2011."
1533,39,"M. Turk and A. Pentland, ""Face recognition using eigenfaces,"" in IEEE CVPR, 1991."
1534,39,"G. W. Cottrell and J. Metcalfe, ""Empath: face, emotion, and gender recognition using holons,"" in NIPS, 1990."
1535,39,"B. Golomb, D. Lawrence, and T. Sejnowski, ""Sexnet: a neural network identifies sex from human faces,"" in NIPS, 1990."
1536,39,"V. Ferrari and A. Zisserman, ""Learning visual attributes,"" in NIPS, December 2007."
1537,39,"U. Park, S. Liao, B. Klare, J. Voss, and A. K. Jain, ""Face finder: Filtering a large face database using scars, marks and tattoos,"" Michigan State Univ., Tech. Rep. TR11, 2011."
1538,39,"N. Kumar, P. Belhumeur, and S. Nayar, ""Facetracer: A search engine for collections of images with faces,"" in ECCV, 2008."
1539,39,"N. Kumar, A. C. Berg, P. Belhumeur, and S. Nayar, ""Attribute and simile classifiers for face verification,"" in ICCV, 2009."
1540,39,"C. Lampert, H. Nickisch, and S. Harmeling, ""Learning to detect unseen object classes by between-class attribute transfer,"" in CVPR, 2009."
1541,39,"W. Scheirer, N. Kumar, P. N. Belhumeur, and T. E. Boult, ""Multiattribute spaces: Calibration for attribute fusion and similarity search,"" in IEEE CVPR, June 2012."
1542,39,"J. Kemeny, ""Mathematics without numbers,"" Daedalus, vol. 88, no. 4, pp. 577-591, 1959."
1543,39,"F. Roberts, Discrete Mathematical Models with Applications to Social, Biological, and Environmental Problems. Prentice Hall, 1976."
1544,39,"R. Nuray and F. Can, ""Automatic ranking of information retrieval systems using data fusion,"" Information Processing Management, vol. 42, no. 3, pp. 595-614, 2006. (Pubitemid 41563153)"
1545,39,"W. Scheirer, N. Kumar, K. Ricanek, T. Boult, and P. Belhumeur, ""Fusing with context: a bayesian approach to combining descriptive attributes,"" in IJCB, 2011."
1546,39,"L. Lam and C. Y. Suen, ""Optimal combinations of pattern classifiers,"" PRL, vol. 16, no. 9, pp. 945-954, 1995."
1547,39,"G. Csurka, C. Dance, L. Fan, J. Willamowski, and C. Bray, ""Visual categorization with bags of keypoints,"" in WSLCV, 2004."
1548,39,"P. Viola and M. Jones, ""Robust real-time face detection,"" IJCV, vol. 57, pp. 137-154, 2004."
1549,39,"G. Huang, M. Ramesh, T. Berg, and E. Learned-miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments,"" 2007."
1550,39,"A. Datta, R. Feris, and D. Vaquero, ""Hierarchical ranking of facial attributes,"" in F, 2011."
1551,39,"H. Bay, T. Tuytelaars, and L. V. Gool, ""Surf: Speeded up robust features,"" in ECCV, 2006."
1552,39,"N. Kumar, A. C. Berg, P. Belhumeur, and S. Nayar, ""Describable visual attributes for face verification and image search,"" in IEEE TPAMI, October 2011."
1553,39,"M. Turk and A. Pentland, ""Face recognition using eigenfaces,"" in IEEE CVPR, 1991."
1554,39,"G. W. Cottrell and J. Metcalfe, ""Empath: face, emotion, and gender recognition using holons,"" in NIPS, 1990."
1555,39,"B. Golomb, D. Lawrence, and T. Sejnowski, ""Sexnet: a neural network identifies sex from human faces,"" in NIPS, 1990."
1556,39,"V. Ferrari and A. Zisserman, ""Learning visual attributes,"" in NIPS, December 2007."
1557,39,"U. Park, S. Liao, B. Klare, J. Voss, and A. K. Jain, ""Face finder: Filtering a large face database using scars, marks and tattoos,"" Michigan State Univ., Tech. Rep. TR11, 2011."
1558,39,"N. Kumar, P. Belhumeur, and S. Nayar, ""Facetracer: A search engine for collections of images with faces,"" in ECCV, 2008."
1559,39,"N. Kumar, A. C. Berg, P. Belhumeur, and S. Nayar, ""Attribute and simile classifiers for face verification,"" in ICCV, 2009."
1560,39,"C. Lampert, H. Nickisch, and S. Harmeling, ""Learning to detect unseen object classes by between-class attribute transfer,"" in CVPR, 2009."
1561,39,"W. Scheirer, N. Kumar, P. N. Belhumeur, and T. E. Boult, ""Multiattribute spaces: Calibration for attribute fusion and similarity search,"" in IEEE CVPR, June 2012."
1562,39,"J. Kemeny, ""Mathematics without numbers,"" Daedalus, vol. 88, no. 4, pp. 577-591, 1959."
1563,39,"F. Roberts, Discrete Mathematical Models with Applications to Social, Biological, and Environmental Problems. Prentice Hall, 1976."
1564,39,"R. Nuray and F. Can, ""Automatic ranking of information retrieval systems using data fusion,"" Information Processing Management, vol. 42, no. 3, pp. 595-614, 2006. (Pubitemid 41563153)"
1565,39,"W. Scheirer, N. Kumar, K. Ricanek, T. Boult, and P. Belhumeur, ""Fusing with context: a bayesian approach to combining descriptive attributes,"" in IJCB, 2011."
1566,39,"L. Lam and C. Y. Suen, ""Optimal combinations of pattern classifiers,"" PRL, vol. 16, no. 9, pp. 945-954, 1995."
1567,39,"G. Csurka, C. Dance, L. Fan, J. Willamowski, and C. Bray, ""Visual categorization with bags of keypoints,"" in WSLCV, 2004."
1568,39,"P. Viola and M. Jones, ""Robust real-time face detection,"" IJCV, vol. 57, pp. 137-154, 2004."
1569,39,"G. Huang, M. Ramesh, T. Berg, and E. Learned-miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments,"" 2007."
1570,40,"G. S. Barsh. Coat color mutations, animals. AcademicPress, 2001."
1571,40,"James Blinn, Julian Gomez, Nelson Max, and William Reeves. The simulation of natural phenomena (panel session). SIGGRAPH Comput. Graph., 17:137-139, July 1983."
1572,40,"Jim Blinn. Jim blinns corner: Ten more unsolved problems in computer graphics. IEEE Computer Graphics Applications, 18(5):86-89, September/October 1998."
1573,40,"S. Brody. Bioenergetics and growth. Hafner, New York, 1945."
1574,40,"Tim Caro. Contrasting coloration in terrestrial mammals. Phil. Trans. R. Soc. B., 364:537548, 2009."
1575,40,"N. A. Carr and J. C. Hart. Painting detail. In SIGGRAPH, pages 842-849, 2004."
1576,40,"Deborah R. Fowler, Hans Meinhardt, and Przemyslaw Prusinkiewicz. Modeling seashells. In Proceedings of the 19th annual conference on Computer graphics and interactive techniques, SIGGRAPH 92, pages 379-387, 1992. (Pubitemid 23614102)"
1577,40,"Ran Gal, Yonatan Wexler, Eyal Ofek, Hugues Hoppe, and Daniel Cohen-Or. Seamless montage for texturing models. Comput. Graph. Forum, pages 479-486, 2010."
1578,40,"S.F. Gilbert. Developmental Biology. Sinauer Associates, Inc., 1994."
1579,40,"Pat Hanrahan and Paul Haeberli. Direct wysiwyg painting and texturing on 3d shapes. In Proceedings of the 17th annual conference on Computer graphics and interactive techniques, SIGGRAPH 90, pages 215-223, 1990."
1580,40,"Takeo Igarashi and Dennis Cosgrove. Adaptive unwrapping for interactive texture painting. In Proceedings of the 2001 symposium on Interactive 3D graphics, I3D 01, pages 209-216, 2001. (Pubitemid 32456917)"
1581,40,"Joseph T. Kider Jr., Samantha Raja, and Norman I. Badler. Fruit senescence and decay simulation. Comput. Graph. Forum, 30(2):257-266, 2011."
1582,40,"Sylvain Lefebvre and Hugues Hoppe. Parallel controllable texture synthesis. ACM Trans. Graph., 24(3):777-786, 2005."
1583,40,"Nico Pietroni, Paolo Cignoni, Miguel Otaduy, and Roberto Scopigno. Solid-texture synthesis: A survey. IEEE Computer Graphics and Applications, 30:74-89, 2010."
1584,40,"Emil Praun, Adam Finkelstein, and Hugues Hoppe. Lapped textures. In Proceedings of the 27th annual conference on Computer graphics and interactive techniques, pages 465-470, 2000. (Pubitemid 32394010)"
1585,40,"Greg Turk. Generating textures on arbitrary surfaces using reactiondiffusion. In Proceedings of the 18th annual conference on Computer graphics and interactive techniques, SIGGRAPH 91, pages 289-298, 1991."
1586,40,"Greg Turk. Texture synthesis on surfaces. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, SIGGRAPH 01, pages 347-354, 2001. (Pubitemid 33047319)"
1587,40,"Yochay Tzur and Ayellet Tal. Flexistickers: photogrammetric texture mapping using casual images. In ACM SIGGRAPH 2009 papers, pages 45:1-45:10, New York, NY, USA, 2009."
1588,40,"Marcelo Walter and Alain Fournier. Growing and animating polygonal models of animals. Computer Graphics Forum, 16(3):151-158, August 1997."
1589,40,"Marcelo Walter, Alain Fournier, and Daniel Menevaux. Integrating shape and pattern in mammalian models. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, SIGGRAPH 01, pages 317-326, 2001. (Pubitemid 33050792)"
1590,40,"Marcelo Walter, Alain Fournier, and Mark Reimers. Clonal mosaic model for the synthesis of mammalian coat patterns. In Proceedings of Graphics Interface, pages 82-91, Vancouver, BC, Canada, 18-20 1998."
1591,40,"Li-Yi Wei and Marc Levoy. Texture synthesis over arbitrary manifold surfaces. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pages 355-360, 2001. (Pubitemid 33047320)"
1592,40,"Andrew Witkin and Michael Kass. Reaction-diffusion textures. In Computer Graphics, pages 299-308, 1991."
1593,40,"Jingdan Zhang, Kun Zhou, Luiz Velho, Baining Guo, and Heung-Yeung Shum. Synthesis of progressively variant textures on arbitrary surfaces. ACM Transactions on Graphics, 22(3):295-302, July 2003."
1594,40,"Kun Zhou, Xi Wang, Yiying Tong, Mathieu Desbrun, Baining Guo, and Heung-Yeung Shum. Texturemontage. In ACM SIGGRAPH 2005 Papers, SIGGRAPH 05, pages 1148-1155, 2005."
1595,40,"G. S. Barsh. Coat color mutations, animals. AcademicPress, 2001."
1596,40,"James Blinn, Julian Gomez, Nelson Max, and William Reeves. The simulation of natural phenomena (panel session). SIGGRAPH Comput. Graph., 17:137-139, July 1983."
1597,40,"Jim Blinn. Jim blinns corner: Ten more unsolved problems in computer graphics. IEEE Computer Graphics Applications, 18(5):86-89, September/October 1998."
1598,40,"S. Brody. Bioenergetics and growth. Hafner, New York, 1945."
1599,40,"Tim Caro. Contrasting coloration in terrestrial mammals. Phil. Trans. R. Soc. B., 364:537548, 2009."
1600,40,"N. A. Carr and J. C. Hart. Painting detail. In SIGGRAPH, pages 842-849, 2004."
1601,40,"Deborah R. Fowler, Hans Meinhardt, and Przemyslaw Prusinkiewicz. Modeling seashells. In Proceedings of the 19th annual conference on Computer graphics and interactive techniques, SIGGRAPH 92, pages 379-387, 1992. (Pubitemid 23614102)"
1602,40,"Ran Gal, Yonatan Wexler, Eyal Ofek, Hugues Hoppe, and Daniel Cohen-Or. Seamless montage for texturing models. Comput. Graph. Forum, pages 479-486, 2010."
1603,40,"S.F. Gilbert. Developmental Biology. Sinauer Associates, Inc., 1994."
1604,40,"Pat Hanrahan and Paul Haeberli. Direct wysiwyg painting and texturing on 3d shapes. In Proceedings of the 17th annual conference on Computer graphics and interactive techniques, SIGGRAPH 90, pages 215-223, 1990."
1605,40,"Takeo Igarashi and Dennis Cosgrove. Adaptive unwrapping for interactive texture painting. In Proceedings of the 2001 symposium on Interactive 3D graphics, I3D 01, pages 209-216, 2001. (Pubitemid 32456917)"
1606,40,"Joseph T. Kider Jr., Samantha Raja, and Norman I. Badler. Fruit senescence and decay simulation. Comput. Graph. Forum, 30(2):257-266, 2011."
1607,40,"Sylvain Lefebvre and Hugues Hoppe. Parallel controllable texture synthesis. ACM Trans. Graph., 24(3):777-786, 2005."
1608,40,"Nico Pietroni, Paolo Cignoni, Miguel Otaduy, and Roberto Scopigno. Solid-texture synthesis: A survey. IEEE Computer Graphics and Applications, 30:74-89, 2010."
1609,40,"Emil Praun, Adam Finkelstein, and Hugues Hoppe. Lapped textures. In Proceedings of the 27th annual conference on Computer graphics and interactive techniques, pages 465-470, 2000. (Pubitemid 32394010)"
1610,40,"Greg Turk. Generating textures on arbitrary surfaces using reactiondiffusion. In Proceedings of the 18th annual conference on Computer graphics and interactive techniques, SIGGRAPH 91, pages 289-298, 1991."
1611,40,"Greg Turk. Texture synthesis on surfaces. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, SIGGRAPH 01, pages 347-354, 2001. (Pubitemid 33047319)"
1612,40,"Yochay Tzur and Ayellet Tal. Flexistickers: photogrammetric texture mapping using casual images. In ACM SIGGRAPH 2009 papers, pages 45:1-45:10, New York, NY, USA, 2009."
1613,40,"Marcelo Walter and Alain Fournier. Growing and animating polygonal models of animals. Computer Graphics Forum, 16(3):151-158, August 1997."
1614,40,"Marcelo Walter, Alain Fournier, and Daniel Menevaux. Integrating shape and pattern in mammalian models. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, SIGGRAPH 01, pages 317-326, 2001. (Pubitemid 33050792)"
1615,40,"Marcelo Walter, Alain Fournier, and Mark Reimers. Clonal mosaic model for the synthesis of mammalian coat patterns. In Proceedings of Graphics Interface, pages 82-91, Vancouver, BC, Canada, 18-20 1998."
1616,40,"Li-Yi Wei and Marc Levoy. Texture synthesis over arbitrary manifold surfaces. In Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pages 355-360, 2001. (Pubitemid 33047320)"
1617,40,"Andrew Witkin and Michael Kass. Reaction-diffusion textures. In Computer Graphics, pages 299-308, 1991."
1618,40,"Jingdan Zhang, Kun Zhou, Luiz Velho, Baining Guo, and Heung-Yeung Shum. Synthesis of progressively variant textures on arbitrary surfaces. ACM Transactions on Graphics, 22(3):295-302, July 2003."
1619,40,"Kun Zhou, Xi Wang, Yiying Tong, Mathieu Desbrun, Baining Guo, and Heung-Yeung Shum. Texturemontage. In ACM SIGGRAPH 2005 Papers, SIGGRAPH 05, pages 1148-1155, 2005."
1620,41,"R. O. Duda, P. E. Hart, and D. G. Stork, Pattern Classification (2nd Edition). Wiley-Interscience, 2000."
1621,41,"J. Kennedy and R. C. Eberhart, ""A discrete binary version of the particle swarm algorithm,"" in IEEE International Conference on Systems, Man, and Cybernetics, vol. 5, 1997, pp. 4104-4108."
1622,41,"J. Kennedy and R. Eberhart, Swarm Intelligence. M. Kaufman, 2001."
1623,41,"H. A. Firpi and E. Goodman, ""Swarmed feature selection,"" in Proceedings of the 33rd Applied Imagery Pattern Recognition Workshop. Washington, DC, USA: IEEE Computer Society, 2004, pp. 112-118. (Pubitemid 41756562)"
1624,41,"E. Rashedi, H. Nezamabadi-pour, and S. Saryazdi, ""BGSA: binary gravitational search algorithm,"" Natural Computing, vol. 9, pp. 727-745, 2010."
1625,41,"E. Rashedi, H. Nezamabadi-pour, and S. Saryazdi, ""GSA: A gravitational search algorithm,"" Information Sciences, vol. 179, no. 13, pp. 2232-2248, 2009."
1626,41,"C. Ramos, A. Souza, G. Chiachia, A. Falcão, and J. Papa, ""A novel algorithm for feature selection using harmony search and its application for non-technical losses detection,"" Computers & Electrical Engineering, vol. 37, no. 6, pp. 886-894, 2011."
1627,41,"Z. W. Geem, Music-Inspired Harmony Search Algorithm: Theory and Applications, 1st ed. Springer Publishing Company, Incorporated, 2009."
1628,41,"H. R. Kanan, K. Faez, and S. M. Taheri, ""Feature selection using ant colony optimization (ACO): a new method and comparative study in the application of face recognition system,"" in Proceedings of the 7th industrial conference on Advances in data mining: theoretical aspects and applications. Berlin, Heidelberg: Springer-Verlag, 2007, pp. 63-76. (Pubitemid 350269864)"
1629,41,"J. Huang, Y. Cai, and X. Xu, ""A hybrid genetic algorithm for feature selection wrapper based on mutual information,"" Pattern Recognition Letters, vol. 28, no. 13, pp. 1825-1844, 2007. (Pubitemid 47058633)"
1630,41,"H. Banati and M. Bajaj, ""Fire Fly Based Feature Selection Approach,"" International Journal of Computer Science Issues, vol. 8, no. 4, pp. 473-480, 2011."
1631,41,"X.-S. Yang., ""Bat algorithm for multi-objective optimisation,"" International Journal of Bio-Inspired Computation, vol. 3, no. 5, pp. 267-274, 2011."
1632,41,"J. P. Papa, A. X. Falcão, and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest,"" International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
1633,41,"J. P. Papa, A. X. Falcão, V. H. C. Albuquerque, and J. M. R. S. Tavares, ""Efficient supervised optimum-path forest classification for large datasets,"" Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
1634,41,"D. R. Griffin, F. A. Webster, and C. R. Michael, ""The echolocation of flying insects by bats,"" Animal Behaviour, vol. 8, no. 34, pp. 141 - 154, 1960."
1635,41,"W. Metzner, ""Echolocation behaviour in bats."" Science Progress Edinburgh, vol. 75, no. 298, pp. 453-465, 1991."
