id,id_paper,reference
1766,37,"""Machine learning data set repository,"" 2013. [Online]. Available: http://mldata.org/"
1767,37,"""Artificial data for classification and clustering,"" 2010. [Online]. Available: http://pages.bangor.ac.uk/?mas00a/activities/artificial data.htm"
1768,37,"P. Nemenyi, Distribution-free Multiple Comparisons. Princeton University, 1963"
1769,37,"J. Dem?sar, ""Statistical comparisons of classifiers over multiple data sets,"" Journal of Machine Learning Research, vol. 7, pp. 1-30, Dec. 2006."
1770,38,"C. Wilkinson, ""Facial reconstruction anatomical art or artistic anatomy?"" Journal of Anatomy, vol. 216, no. 2, pp. 235-250, 2010"
1771,38,"L. Pascual, C. Redondo, B. Sanchez, D. Garrido, and A. Galdon, ""Computerized three-dimmensional craniofacial reconstruction from skulls based on landmarks,"" in Federated Conference on Computer Science and Information Systems (FedCSIS), sept. 2011, pp. 729-735"
1772,38,"M. Vanezis, ""Forensic facial reconstruction using 3-d computer graphics: evaluation and improvement of its reliability in identification,"" Ph.D. dissertation, University of Glasgow, 2008"
1773,38,"K. K?ahler, J. Haber, and H.-P. Seidel, ""Reanimating the dead: Reconstruction of expressive faces from skull data,"" ACM Trans. Graph., vol. 22, no. 3, pp. 554-561, Jul. 2003"
1774,38,"Y. Hu, F. Duan, B. Yin, M. Zhou, Y. Sun, Z. Wu, and G. Geng, ""A hierarchical dense deformable model for 3d face reconstruction from skull,"" Multimedia Tools and Applications, vol. 64, no. 2, pp. 345-364, May 2013"
1775,38,"W. Turner, R. Brown, T. Kelliher, P. Tu, M. Taister, and K. Miller, ""A novel method of automated skull registration for forensic facial approximation,"" Forensic science international, vol. 154, no. 2, pp. 149-158, November 2005"
1776,38,"F. Duan, S. Yang, D. Huang, Y. Hu, Z. Wu, and M. Zhou, ""Craniofacial reconstruction based on multi-linear subspace analysis,"" Multimedia Tools and Applications, pp. 1-15, January 2013"
1777,38,"I. Macedo, J. P. Gois, and L. Velho, ""Hermite radial basis functions implicits."" Comput. Graph. Forum, vol. 30, no. 1, pp. 27-42, 2011"
1778,38,"E. E. Catmull and R. R. J., ""A class of local interpolating splines."" Computer Aided Geometric Design, pp. 317-326, 1974"
1779,38,"A. Cuno, C. Esperanc?a, A. Oliveira, and P. Cavalcanti, ""3d as-rigid-aspossible deformations using mls,"" In: Proceedings of the 27th Computer Graphics International Conference, Petropolis, RJ, Brazil, p. 115122, May 2007"
1780,38,"C. Rynn, C. Wilkinson, and H. Peters, ""Prediction of nasal morphology from the skull,"" Forensic Sci Med Pathol"
1781,38,"Gerasimov, ""The reconstruction of the face on the skull,"" 1955"
1782,38,"M. Prokopec and D. H. Ubelaker, ""Reconstructing the shape of the nose according to the skull,"" Paper presented at the 9th Biennial Meeting of the International Association for Craniofacial Identification, FBI, Washington, DC, July 2000"
1783,38,"B. E. Hoffman, D. A. McConathy, M. Coward, and L. Saddler, ""Relationship between the piriform aperture and interalar nasal widths in adult males,"" J. Forensic Sci"
1784,38,"W. M. Krogman, The Human Skeleton in Forensic Medicine. Springfield, IL: Charles C Thomas, 1962"
1785,38,"S. L. Davy-Jow, S. J. Decker, and J. M. Ford, ""A simple method of nose tip shape validation for facial approximation,"" Forensic Science International, vol. 214, no. 1, pp. 208.e1-208.e3, January 2012"
1786,38,"C. Stephan and P. Davidson, ""The placement of the human eyeball and canthi in craniofacial identification,"" J. Forensic Sci"
1787,38,"C. Stephan, A. Huang, and P. Davidson, ""Further evidence on the anatomical placement of the human eyeball for facial approximation and craniofacial superimposition,"" J. Forensic Sci"
1788,38,"J. Kunjur, T. Sabesan, and V. Ilankovan, ""Anthropometric analysis of eyebrows and eyelids: An inter-racial study,"" British Journal of Oral and Maxillofacial Surgery, vol. 44, no. 2, pp. 89-93, April 2006"
1789,38,"Y. Choi and S. Eo, ""Two-dimensional analysis of palpebral opening in blepharoptosis: visual iris-pupil complex percentage by digital photography,"" Annals of plastic surgery, vol. 72, no. 4, pp. 375-380, April 2014"
1790,38,"K. P. Mashige, ""A review of corneal diameter, curvature and thickness values and influencing factors,"" The South African Optometrist, vol. 72, no. 4, pp. 185-194, December 2013"
1791,38,"L. Farkas, M. Katic, T. Hreczko, C. Deutsch, and I. Munro, ""Anthropometric proportions in the upper lip-lower lip-chin area of the lower face in young white adults,"" American journal of orthodontics, vol. 86, no. 1, pp. 52-60, July 1984"
1792,38,"G. V. LEBEDINSKAYA, T. S. BALUEVA, and E. V. VESELOVSKAYA, Forensic Analysis of the Skull. Wiley-Liss, 1993, ch. 14, p. 183198"
1793,38,"C. Stephan and M. Henneberg, ""Predicting mouth width from intercanine width-a 75725-727, July 2003"
1794,38,"C. Wilkinson, M. Motwani, and E. Chiang, ""The relationship between the soft tissues and the skeletal detail of the mouth,"" Journal of Forensic Sciences, vol. 48, no. 4, pp. 728-732, July 2003"
1795,38,"W. Wong, D. Davis, M. Camp, and S. Gupta, ""The relationship between the soft tissues and the skeletal detail of the mouth,"" Journal of plastic, reconstructive aesthetic surgery, vol. 63, no. 12, pp. 2032-2039, February 2010"
1796,38,"B. A. FEDOSYUTKIN and J. V. NAINYS, Forensic Analysis of the Skull. Wiley-Liss, 1993, ch. 15, p. 199213"
1797,38,"C. Sforza, G. Grandi, M. Binelli, D. G. Tommasi, R. Rosati, and V. F. Ferrario, ""Age-and sex-related changes in the normal human ear,"" Forensic Science International, vol. 187, no. 1, pp. 110.e1-110.e7, May 2009"
1798,38,"W. Santos, ""Mensurac? ?ao de tecidos moles da face de brasileiros vivos em imagens multiplanares de resson?ancia magn?etica nuclear (rmn) para fins m?edico-legais,"" Thesis, Universidade de S?ao Paulo, Ribeir?ao Preto, 2008"
1799,38,"S. D. Greef, P. Claes, D. Vandermeulen, W. Mollemans, P. Suetens, and G. Willems, ""Large-scale in-vivo caucasian facial soft tissue thickness database for craniofacial reconstruction,"" Forensic Science International, vol. 159, no. Supplement, pp. S126-S146, May 2006."
1800,38,"C. Wilkinson, ""Facial reconstruction anatomical art or artistic anatomy?"" Journal of Anatomy, vol. 216, no. 2, pp. 235-250, 2010"
1801,38,"L. Pascual, C. Redondo, B. Sanchez, D. Garrido, and A. Galdon, ""Computerized three-dimmensional craniofacial reconstruction from skulls based on landmarks,"" in Federated Conference on Computer Science and Information Systems (FedCSIS), sept. 2011, pp. 729-735"
1802,38,"M. Vanezis, ""Forensic facial reconstruction using 3-d computer graphics: evaluation and improvement of its reliability in identification,"" Ph.D. dissertation, University of Glasgow, 2008"
1803,38,"K. K?ahler, J. Haber, and H.-P. Seidel, ""Reanimating the dead: Reconstruction of expressive faces from skull data,"" ACM Trans. Graph., vol. 22, no. 3, pp. 554-561, Jul. 2003"
1804,38,"Y. Hu, F. Duan, B. Yin, M. Zhou, Y. Sun, Z. Wu, and G. Geng, ""A hierarchical dense deformable model for 3d face reconstruction from skull,"" Multimedia Tools and Applications, vol. 64, no. 2, pp. 345-364, May 2013"
1805,38,"W. Turner, R. Brown, T. Kelliher, P. Tu, M. Taister, and K. Miller, ""A novel method of automated skull registration for forensic facial approximation,"" Forensic science international, vol. 154, no. 2, pp. 149-158, November 2005"
1806,38,"F. Duan, S. Yang, D. Huang, Y. Hu, Z. Wu, and M. Zhou, ""Craniofacial reconstruction based on multi-linear subspace analysis,"" Multimedia Tools and Applications, pp. 1-15, January 2013"
1807,38,"I. Macedo, J. P. Gois, and L. Velho, ""Hermite radial basis functions implicits."" Comput. Graph. Forum, vol. 30, no. 1, pp. 27-42, 2011"
1808,38,"E. E. Catmull and R. R. J., ""A class of local interpolating splines."" Computer Aided Geometric Design, pp. 317-326, 1974"
1809,38,"A. Cuno, C. Esperanc?a, A. Oliveira, and P. Cavalcanti, ""3d as-rigid-aspossible deformations using mls,"" In: Proceedings of the 27th Computer Graphics International Conference, Petropolis, RJ, Brazil, p. 115122, May 2007"
1810,38,"C. Rynn, C. Wilkinson, and H. Peters, ""Prediction of nasal morphology from the skull,"" Forensic Sci Med Pathol"
1811,38,"Gerasimov, ""The reconstruction of the face on the skull,"" 1955"
1812,38,"M. Prokopec and D. H. Ubelaker, ""Reconstructing the shape of the nose according to the skull,"" Paper presented at the 9th Biennial Meeting of the International Association for Craniofacial Identification, FBI, Washington, DC, July 2000"
1813,38,"B. E. Hoffman, D. A. McConathy, M. Coward, and L. Saddler, ""Relationship between the piriform aperture and interalar nasal widths in adult males,"" J. Forensic Sci"
1814,38,"W. M. Krogman, The Human Skeleton in Forensic Medicine. Springfield, IL: Charles C Thomas, 1962"
1815,38,"S. L. Davy-Jow, S. J. Decker, and J. M. Ford, ""A simple method of nose tip shape validation for facial approximation,"" Forensic Science International, vol. 214, no. 1, pp. 208.e1-208.e3, January 2012"
1816,38,"C. Stephan and P. Davidson, ""The placement of the human eyeball and canthi in craniofacial identification,"" J. Forensic Sci"
1817,38,"C. Stephan, A. Huang, and P. Davidson, ""Further evidence on the anatomical placement of the human eyeball for facial approximation and craniofacial superimposition,"" J. Forensic Sci"
1818,38,"J. Kunjur, T. Sabesan, and V. Ilankovan, ""Anthropometric analysis of eyebrows and eyelids: An inter-racial study,"" British Journal of Oral and Maxillofacial Surgery, vol. 44, no. 2, pp. 89-93, April 2006"
1819,38,"Y. Choi and S. Eo, ""Two-dimensional analysis of palpebral opening in blepharoptosis: visual iris-pupil complex percentage by digital photography,"" Annals of plastic surgery, vol. 72, no. 4, pp. 375-380, April 2014"
1820,38,"K. P. Mashige, ""A review of corneal diameter, curvature and thickness values and influencing factors,"" The South African Optometrist, vol. 72, no. 4, pp. 185-194, December 2013"
1821,38,"L. Farkas, M. Katic, T. Hreczko, C. Deutsch, and I. Munro, ""Anthropometric proportions in the upper lip-lower lip-chin area of the lower face in young white adults,"" American journal of orthodontics, vol. 86, no. 1, pp. 52-60, July 1984"
1822,38,"G. V. LEBEDINSKAYA, T. S. BALUEVA, and E. V. VESELOVSKAYA, Forensic Analysis of the Skull. Wiley-Liss, 1993, ch. 14, p. 183198"
1823,38,"C. Stephan and M. Henneberg, ""Predicting mouth width from intercanine width-a 75725-727, July 2003"
1824,38,"C. Wilkinson, M. Motwani, and E. Chiang, ""The relationship between the soft tissues and the skeletal detail of the mouth,"" Journal of Forensic Sciences, vol. 48, no. 4, pp. 728-732, July 2003"
1825,38,"W. Wong, D. Davis, M. Camp, and S. Gupta, ""The relationship between the soft tissues and the skeletal detail of the mouth,"" Journal of plastic, reconstructive aesthetic surgery, vol. 63, no. 12, pp. 2032-2039, February 2010"
1826,38,"B. A. FEDOSYUTKIN and J. V. NAINYS, Forensic Analysis of the Skull. Wiley-Liss, 1993, ch. 15, p. 199213"
1827,38,"C. Sforza, G. Grandi, M. Binelli, D. G. Tommasi, R. Rosati, and V. F. Ferrario, ""Age-and sex-related changes in the normal human ear,"" Forensic Science International, vol. 187, no. 1, pp. 110.e1-110.e7, May 2009"
1828,38,"W. Santos, ""Mensurac? ?ao de tecidos moles da face de brasileiros vivos em imagens multiplanares de resson?ancia magn?etica nuclear (rmn) para fins m?edico-legais,"" Thesis, Universidade de S?ao Paulo, Ribeir?ao Preto, 2008"
1829,38,"S. D. Greef, P. Claes, D. Vandermeulen, W. Mollemans, P. Suetens, and G. Willems, ""Large-scale in-vivo caucasian facial soft tissue thickness database for craniofacial reconstruction,"" Forensic Science International, vol. 159, no. Supplement, pp. S126-S146, May 2006."
1830,39,"J. Crossen-Sills, I. Toomey, and M. E. Doherty, ""Technology and home care: Implementing systems to enhance aging in place,"" Nursing Clinics of North America, vol. 44, no. 2, pp. 239-246, 2009, long-Term Care"
1831,39,"S. Wang, F. Xu, and U. Demirci, """"advances in developing hiv-1 viral load assays for resource-limited settings."","" Biotechnol Adv, vol. 28, no. 6, pp. 770-81, 2010"
1832,39,"S. Wang, F. Inci, G. D. Libero, A. Singhal, and U. Demirci, ""Pointof-care assays for tuberculosis: Role of nanotechnology/microfluidics,"" Biotechnology Advances, vol. 31, no. 4, pp. 438-449, 2013"
1833,39,"S. Tasoglu, U. A. Gurkan, S. Wang, and U. Demirci, ""Manipulating biological agents and cells in micro-scale volumes for applications in medicine,"" Chem. Soc. Rev., vol. 42, pp. 5788-5808, 2013"
1834,39,"W. G. Lee, Y.-G. Kim, B. G. Chung, U. Demirci, and A. Khademhosseini, ""Nano/microfluidics for diagnosis of infectious diseases in developing countries,"" Advanced drug delivery reviews, vol. 62, no. 4, pp. 449-457, 2010"
1835,39,"X. Mao and T. J. Huang, ""Microfluidic diagnostics for the developing world,"" Lab Chip, vol. 12, pp. 1412-1416, 2012"
1836,39,"F. Giavazzi, M. Salina, E. Ceccarello, A. Ilacqua, F. Damin, L. Sola, M. Chiari, B. Chini, R. Cerbino, T. Bellini, and M. Buscaglia, ""A fast and simple label-free immunoassay based on a smartphone,"" Biosensors and Bioelectronics, vol. 58, no. 0, pp. 395-402, 2014"
1837,39,"J. Jiang, X. Wang, R. Chao, Y. Ren, C. Hu, Z. Xu, and G. L. Liu, ""Smartphone based portable bacteria pre-concentrating microfluidic sensor and impedance sensing system,"" Sensors and Actuators B: Chemical, vol. 193, no. 0, pp. 653-659, 2014"
1838,39,"A. Ozcan, ""Mobile phones democratize and cultivate next-generation imaging, diagnostics and measurement tools,"" Lab Chip, pp.-, 2014"
1839,39,"A. Ozcan and U. Demirci, ""Ultra wide-field lens-free monitoring of cells on-chip,"" Lab Chip, vol. 8, no. 1, pp. 98-106, 2008"
1840,39,"S. Seo, T.-W. Su, D. K. Tseng, A. Erlinger, and A. Ozcan, ""Lensfree holographic imaging for on-chip cytometry and diagnostics,"" Lab Chip, vol. 9, pp. 777-787, 2009"
1841,39,"O. Mudanyali, D. Tseng, C. Oh, S. O. Isikman, I. Sencan, W. Bishara, C. Oztoprak, S. Seo, B. Khademhosseini, and A. Ozcan, ""Compact, light-weight and cost-effective microscope based on lensless incoherent holography for telemedicine applications,"" Lab Chip, vol. 10, pp. 1417-1428, 2010"
1842,39,"C. Quan, W. Chen, and C. Tay, ""Numerical reconstruction in inline digital holography by translation of fCCDg position and gradient operator method,"" Optics Communications, vol. 284, no. 12, pp. 2767-2770, 2011"
1843,39,"D. Gabor, ""A new microscopic principle,"" Nature, vol. 161, no. 4098, pp. 777-778, 1948"
1844,39,"V. Bianco, M. Paturzo, O. Gennari, A. Finizio, and P. Ferraro, ""Imaging through scattering microfluidic channels by digital holography for information recovery in lab on chip,"" Opt. Express, vol. 21, no. 20, pp. 23 985-23 996, Oct 2013"
1845,39,"W. Bishara, T.-W. Su, A. F. Coskun, and A. Ozcan, ""Lensfree on-chip microscopy over a wide field-of-view using pixel super-resolution,"" Opt. Express, vol. 18, no. 11, pp. 11 181-11 191, May 2010"
1846,39,"G. Zheng, S. A. Lee, Y. Antebi, M. B. Elowitz, and C. Yang, ""The epetri dish, an on-chip cell imaging platform based on subpixel perspective sweeping microscopy (spsm),"" Proceedings of the National Academy of Sciences, 2011"
1847,39,"W. Bishara, U. Sikora, O. Mudanyali, T.-W. Su, O. Yaglidere, S. Luckhart, and A. Ozcan"
1848,39,"T.-W. W. Su, L. Xue, and A. Ozcan, ""High-throughput lensfree 3D tracking of human sperms reveals rare statistics of helical trajectories."" Proceedings of the National Academy of Sciences of the United States of America, vol. 109, no. 40, pp. 16 018-16 022, Oct. 2012"
1849,39,"T.-W. Su, I. Choi, J. Feng, K. Huang, E. McLeod, and A. Ozcan"
1850,39,"A. O. Akyuz, ""Optimizing the high dynamic range imaging pipeline,"" Ph.D. dissertation, Orlando, FL, USA, 2007, aAI3302895"
1851,39,"P. E. Debevec and J. Malik, ""Recovering high dynamic range radiance maps from photographs,"" SIGGRAPH 97, August 1997"
1852,39,"T. Mitsunaga and S. Nayar, ""Radiometric Self Calibration,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR), vol. 1, Jun 1999, pp. 374-380"
1853,39,"M. A. Robertson, S. Borman, and R. L. Stevenson, ""Estimation-theoretic approach to dynamic range enhancement using multiple exposures."" J. Electronic Imaging, vol. 12, no. 2, pp. 219-228, 2003"
1854,39,"A. O. Akyz and E. Reinhard, ""Noise reduction in high dynamic range imaging."" J. Visual Communication and Image Representation, vol. 18, no. 5, pp. 366-376, 2007"
1855,39,"T. Shimobaba, J. Weng, T. Sakurai, N. Okada, T. Nishitsuji, N. Takada, A. Shiraki, N. Masuda, and T. Ito, ""Computational wave optics library for C++: CWO++ library,"" vol. 183, no. 5, pp. 1124-1138, May 2012"
1856,39,"Y. Nakagawa and S. Nayar, ""Shape from focus,"" 1989"
1857,39,"S. Pertuz, D. Puig, and M. A. Garcia, ""Analysis of focus measure operators for shape-from-focus,"" Pattern Recognition, vol. 46, no. 5, pp. 1415-1432, 2013."
1858,39,"J. Crossen-Sills, I. Toomey, and M. E. Doherty, ""Technology and home care: Implementing systems to enhance aging in place,"" Nursing Clinics of North America, vol. 44, no. 2, pp. 239-246, 2009, long-Term Care"
1859,39,"S. Wang, F. Xu, and U. Demirci, """"advances in developing hiv-1 viral load assays for resource-limited settings."","" Biotechnol Adv, vol. 28, no. 6, pp. 770-81, 2010"
1860,39,"S. Wang, F. Inci, G. D. Libero, A. Singhal, and U. Demirci, ""Pointof-care assays for tuberculosis: Role of nanotechnology/microfluidics,"" Biotechnology Advances, vol. 31, no. 4, pp. 438-449, 2013"
1861,39,"S. Tasoglu, U. A. Gurkan, S. Wang, and U. Demirci, ""Manipulating biological agents and cells in micro-scale volumes for applications in medicine,"" Chem. Soc. Rev., vol. 42, pp. 5788-5808, 2013"
1862,39,"W. G. Lee, Y.-G. Kim, B. G. Chung, U. Demirci, and A. Khademhosseini, ""Nano/microfluidics for diagnosis of infectious diseases in developing countries,"" Advanced drug delivery reviews, vol. 62, no. 4, pp. 449-457, 2010"
1863,39,"X. Mao and T. J. Huang, ""Microfluidic diagnostics for the developing world,"" Lab Chip, vol. 12, pp. 1412-1416, 2012"
1864,39,"F. Giavazzi, M. Salina, E. Ceccarello, A. Ilacqua, F. Damin, L. Sola, M. Chiari, B. Chini, R. Cerbino, T. Bellini, and M. Buscaglia, ""A fast and simple label-free immunoassay based on a smartphone,"" Biosensors and Bioelectronics, vol. 58, no. 0, pp. 395-402, 2014"
1865,39,"J. Jiang, X. Wang, R. Chao, Y. Ren, C. Hu, Z. Xu, and G. L. Liu, ""Smartphone based portable bacteria pre-concentrating microfluidic sensor and impedance sensing system,"" Sensors and Actuators B: Chemical, vol. 193, no. 0, pp. 653-659, 2014"
1866,39,"A. Ozcan, ""Mobile phones democratize and cultivate next-generation imaging, diagnostics and measurement tools,"" Lab Chip, pp.-, 2014"
1867,39,"A. Ozcan and U. Demirci, ""Ultra wide-field lens-free monitoring of cells on-chip,"" Lab Chip, vol. 8, no. 1, pp. 98-106, 2008"
1868,39,"S. Seo, T.-W. Su, D. K. Tseng, A. Erlinger, and A. Ozcan, ""Lensfree holographic imaging for on-chip cytometry and diagnostics,"" Lab Chip, vol. 9, pp. 777-787, 2009"
1869,39,"O. Mudanyali, D. Tseng, C. Oh, S. O. Isikman, I. Sencan, W. Bishara, C. Oztoprak, S. Seo, B. Khademhosseini, and A. Ozcan, ""Compact, light-weight and cost-effective microscope based on lensless incoherent holography for telemedicine applications,"" Lab Chip, vol. 10, pp. 1417-1428, 2010"
1870,39,"C. Quan, W. Chen, and C. Tay, ""Numerical reconstruction in inline digital holography by translation of fCCDg position and gradient operator method,"" Optics Communications, vol. 284, no. 12, pp. 2767-2770, 2011"
1871,39,"D. Gabor, ""A new microscopic principle,"" Nature, vol. 161, no. 4098, pp. 777-778, 1948"
1872,39,"V. Bianco, M. Paturzo, O. Gennari, A. Finizio, and P. Ferraro, ""Imaging through scattering microfluidic channels by digital holography for information recovery in lab on chip,"" Opt. Express, vol. 21, no. 20, pp. 23 985-23 996, Oct 2013"
1873,39,"W. Bishara, T.-W. Su, A. F. Coskun, and A. Ozcan, ""Lensfree on-chip microscopy over a wide field-of-view using pixel super-resolution,"" Opt. Express, vol. 18, no. 11, pp. 11 181-11 191, May 2010"
1874,39,"G. Zheng, S. A. Lee, Y. Antebi, M. B. Elowitz, and C. Yang, ""The epetri dish, an on-chip cell imaging platform based on subpixel perspective sweeping microscopy (spsm),"" Proceedings of the National Academy of Sciences, 2011"
1875,39,"W. Bishara, U. Sikora, O. Mudanyali, T.-W. Su, O. Yaglidere, S. Luckhart, and A. Ozcan"
1876,39,"T.-W. W. Su, L. Xue, and A. Ozcan, ""High-throughput lensfree 3D tracking of human sperms reveals rare statistics of helical trajectories."" Proceedings of the National Academy of Sciences of the United States of America, vol. 109, no. 40, pp. 16 018-16 022, Oct. 2012"
1877,39,"T.-W. Su, I. Choi, J. Feng, K. Huang, E. McLeod, and A. Ozcan"
1878,39,"A. O. Akyuz, ""Optimizing the high dynamic range imaging pipeline,"" Ph.D. dissertation, Orlando, FL, USA, 2007, aAI3302895"
1879,39,"P. E. Debevec and J. Malik, ""Recovering high dynamic range radiance maps from photographs,"" SIGGRAPH 97, August 1997"
1880,39,"T. Mitsunaga and S. Nayar, ""Radiometric Self Calibration,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR), vol. 1, Jun 1999, pp. 374-380"
1881,39,"M. A. Robertson, S. Borman, and R. L. Stevenson, ""Estimation-theoretic approach to dynamic range enhancement using multiple exposures."" J. Electronic Imaging, vol. 12, no. 2, pp. 219-228, 2003"
1882,39,"A. O. Akyz and E. Reinhard, ""Noise reduction in high dynamic range imaging."" J. Visual Communication and Image Representation, vol. 18, no. 5, pp. 366-376, 2007"
1883,39,"T. Shimobaba, J. Weng, T. Sakurai, N. Okada, T. Nishitsuji, N. Takada, A. Shiraki, N. Masuda, and T. Ito, ""Computational wave optics library for C++: CWO++ library,"" vol. 183, no. 5, pp. 1124-1138, May 2012"
1884,39,"Y. Nakagawa and S. Nayar, ""Shape from focus,"" 1989"
1885,39,"S. Pertuz, D. Puig, and M. A. Garcia, ""Analysis of focus measure operators for shape-from-focus,"" Pattern Recognition, vol. 46, no. 5, pp. 1415-1432, 2013."
1886,40,"G. N. Khan and D. F. Gillies, ""Vision based navigation system for an endoscope,"" Image and Vision Computing, vol. 14, no. 10, pp. 763-772, 1996"
1887,40,"S. J. Phee, W. S. Ng, I. M. Chen, F. Seow-Choen, and B. Davies, ""Automation of colonoscopy. II. visual control aspects,"" vol. 17, no. 3, May 1998, pp. 81-88"
1888,40,"C. K. Kwoh, G. N. Khan, and D. F. Gillies, ""Automated endoscopic navigation and advisory system from medical image,"" in Proc. of SPIE-Volume 3660 Medical Imaging: Physiology and Function from Multidimensional Images, 1999"
1889,40,"S. Voros, J.-A. Long, and P. Cinquin, ""Automatic detection of instruments in laparoscopic images: A first step towards high-level command of robotic endoscopic holders."" I. J. Robotic Res., vol. 26, no. 11-12, pp. 1173-1190, 2007"
1890,40,"Y. Cao, D. Li, W. Tavanapong, J. Oh, J. Wong, and P. C. de Groen, ""Parsing and browsing tools for colonoscopy videos,"" in Proceedings of the 12th Annual ACM International Conference on Multimedia. New York, NY, USA: ACM, 2004, pp. 844-851"
1891,40,"D. Iakovidis, S. Tsevas, D. Maroulis, and A. Polydorou, ""Unsupervised summarisation of capsule endoscopy video,"" in Intelligent Systems, 2008., vol. 1, Sept 2008, pp. 3-15-3-20"
1892,40,"D. Burschka, M. Li, M. Ishii, R. H. Taylor, and G. D. Hager, ""Scaleinvariant registration of monocular endoscopic images to ct-scans for sinus surgery,"" Medical Image Analysis, vol. 9, no. 5, pp. 413-426, 2005, medical Image Computing and Computer-Assisted Intervention-{MICCAI} 2004 Medical Image Computing and Computer-Assisted Intervention"
1893,40,"J. Liu, K. Subramanian, T. Yoo, and R. Van Uitert, ""A stable optic-flow based method for tracking colonoscopy images,"" in Computer Vision and Pattern Recognition Workshops, 2008. CVPRW '08. IEEE Computer Society Conference on, June 2008, pp. 1-8"
1894,40,"K. Mori, D. Deguchi, J.-i. Hasegawa, Y. Suenaga, J.-i. Toriwaki, H. Takabatake, and H. Natori, ""A method for tracking the camera motion of real endoscope by epipolar geometry analysis and virtual endoscopy system,"" in Medical Image Computing and Computer-Assisted Intervention ? MICCAI 2001, ser. Lecture Notes in Computer Science, W. Niessen and M. Viergever, Eds. Springer Berlin Heidelberg, 2001, vol. 2208, pp. 1-8"
1895,40,"C. Wengert, P. Cattin, J. Duff, C. Baur, and G. Szkely, ""Markerless endoscopic registration and referencing,"" in Medical Image Computing and Computer-Assisted Intervention MICCAI 2006, ser. Lecture Notes in Computer Science, R. Larsen, M. Nielsen, and J. Sporring, Eds. Springer Berlin Heidelberg, 2006, vol. 4190, pp. 816-823"
1896,40,"S. Hegenbart, A. Uhl, and A. Vecsei, ""Impact of endoscopic image degradations on LBP based features using one-class svm for classification of celiac disease,"" in Image and Signal Processing and Analysis (ISPA), Sept 2011, pp. 715-720"
1897,40,"F. Vogt, D. Paulus, B. Heigl, C. Vogelgsang, H. Niemann, G. Greiner, and C. Schick, ""Making the invisible visible: Highlight substitution by color light fields,"" 2002, pp. 352-357"
1898,40,"M. Arnold, A. Ghosh, S. Ameling, and G. Lacey, ""Automatic segmentation and inpainting of specular highlights for endoscopic imaging,"" J. Image Video Process., vol. 2010, pp. 9:1-9:12, Jan. 2010"
1899,40,"F. Queiroz, T. I. Ren, L. Shapira, and R. Banner, ""Image deblurring using maps of highlights."" in ICASSP. IEEE, 2013, pp. 1608-1611"
1900,40,"T. Stehle, ""Removal of specular reflections in endoscopic images,"" Acta Polytechnica: Journal of Advanced Engineering, vol. 46, no. 4, pp. 32-36, 2006"
1901,40,"Y. Cao, D. Liu, W. Tavanapong, J. Wong, J. Oh, and P. de Groen, ""Computer-aided detection of diagnostic and therapeutic operations in colonoscopy videos,"" Biomedical Engineering, IEEE Transactions on, vol. 54, no. 7, pp. 1268-1279, July 2007"
1902,40,"G. Karapetyan and H. Sarukhanyan, ""Automatic detection and concealment of specular reflections for endoscopic images,"" in Computer Science and Information Technologies (CSIT), 2013, Sept 2013, pp. 1-8"
1903,40,"A. Ganesh, Z. Lin, J. Wright, L. Wu, M. Chen, and Y. Ma, ""Fast algorithms for recovering a corrupted low-rank matrix,"" in Computational Advances in Multi-Sensor Adaptive Processing (CAMSAP), 2009 3rd IEEE International Workshop on, Dec 2009, pp. 213-216"
1904,40,"J. Wright, A. Ganesh, S. Rao, Y. Peng, and Y. Ma, ""Robust principal component analysis: Exact recovery of corrupted low-rank matrices via convex optimization,"" in NIPS, 2009, pp. 2080-2088"
1905,40,"A. Levin, D. Lischinski, and Y. Weiss, ""A closed-form solution to natural image matting,"" Pattern Analysis and Machine Intelligence, IEEE Transactions on, vol. 30, no. 2, pp. 228-242, Feb 2008"
1906,40,"Z. Wang, A. Bovik, H. Sheikh, and E. Simoncelli, ""Image quality assessment: from error visibility to structural similarity,"" Image Processing, IEEE Transactions on, vol. 13, no. 4, pp. 600-612, April 2004."
1907,40,"G. N. Khan and D. F. Gillies, ""Vision based navigation system for an endoscope,"" Image and Vision Computing, vol. 14, no. 10, pp. 763-772, 1996"
1908,40,"S. J. Phee, W. S. Ng, I. M. Chen, F. Seow-Choen, and B. Davies, ""Automation of colonoscopy. II. visual control aspects,"" vol. 17, no. 3, May 1998, pp. 81-88"
1909,40,"C. K. Kwoh, G. N. Khan, and D. F. Gillies, ""Automated endoscopic navigation and advisory system from medical image,"" in Proc. of SPIE-Volume 3660 Medical Imaging: Physiology and Function from Multidimensional Images, 1999"
1910,40,"S. Voros, J.-A. Long, and P. Cinquin, ""Automatic detection of instruments in laparoscopic images: A first step towards high-level command of robotic endoscopic holders."" I. J. Robotic Res., vol. 26, no. 11-12, pp. 1173-1190, 2007"
1911,40,"Y. Cao, D. Li, W. Tavanapong, J. Oh, J. Wong, and P. C. de Groen, ""Parsing and browsing tools for colonoscopy videos,"" in Proceedings of the 12th Annual ACM International Conference on Multimedia. New York, NY, USA: ACM, 2004, pp. 844-851"
