id,id_paper,reference
1570,34,"J. Daniels, E. Anderson, L. Nonato and C. Silva, ""Interactive vector field feature identification"", IEEE Trans. Vis. Comput. Graph., vol. 16, no. 6, pp. 1560-1568, 2010."
1571,34,"C. Rossl and H. Theisel, ""Streamline embedding for 3D vector field exploration"", IEEE Trans. Vis. Comput. Graph., vol. 18, no. 3, pp. 407-420, 2012."
1572,34,"T. McLoughlin, M. W. Jones, R. S. Laramee, R. Malki, I. Masters and C. D. Hansen, ""Similarity measures for enhancing interactive streamline seeding"", IEEE Trans. Vis. Comput. Graph., vol. 99, pp. 1-1, 2012."
1573,34,"P. Joia, D. Coimbra, J. A. Cuminato, F. V. Paulovich and L. G. Nonato, ""Local affine multidimensional projection"", IEEE Trans. Vis. Comput. Graph., vol. 17, no. 12, pp. 2563-2571, 2011."
1574,34,"E. Tejada, R. Minghim and L. G. Nonato, ""On improved projection techniques to support visual exploration of multi-dimensional data sets"", Information Visualization, vol. 2, no. 4, pp. 218-231, 2003."
1575,34,"E. Rasmussen, ""Clustering algorithms"", Information Retrieval: data structures and algorithms, pp. 419-442, 1992."
1576,34,"B. Cabral and L. C. Leedom, ""Imaging vector fields using line integral convolution"", SIGGRAPH93, pp. 263-270, 1993."
1577,34,"D. Garcia, ""Robust smoothing of gridded data in one and higher dimensions with missing values"", Comput Stat. Data An., vol. 54, no. 4, pp. 1167-1178, 2010."
1578,34,"J. Vejrazka, ""PIVsuite"", 2014."
1579,34,"R. J. Adrian and J. Westerweel, Particle Image Velocimetry, Cambridge University Press, 2011."
1580,35,"V. d'Hondt, ""La représentation proportionnelle des partis par un electeur"" in Ghent. (1882). Systdme pratique et raisonng de repre’ - sentation proportionnelle, Brussels:Muquardt, pp. 1878."
1581,35,"C. J. Zucco, ""Ideology or what? legislative behavior in multiparty presidential settings"", The Journal of Politics, vol. 71, pp. 1076-1092, 2009."
1582,35,"S. Krause and R. Schmitt, Partidos e coligações eleitorais no Brasil, Unesp, 2005."
1583,35,"S. Morgenstern, Patterns of legislative politics: Roll-call voting in Latin America and the United States, Cambridge University Press, 2004."
1584,35,"J. M. Enelow and M. J. Hinich, The spatial theory of voting: An introduction, CUP, 1984."
1585,35,"D. R. Fisher, P. Leifeld and Y. I. waki, ""Mapping the ideological networks of american climate politics"", Climatic change, vol. 116, no. 3–4, pp. 523-545, 2013."
1586,35,"S. W. Desposato, ""Parties for rent? ambition ideology and party switching in brazil's chamber of deputies"", American Journal of Political Science, vol. 50, no. 1, pp. 62-80, 2006."
1587,35,"J. Clinton, S. Jackman and D. Rivers, ""The statistical analysis of roll call data"", American Political Science Review, vol. 98, no. 02, pp. 355-370, 2004."
1588,35,"K. T. Poole and H. Rosenthal, ""A spatial model for legislative roll call analysis"", American Journal of Political Science, pp. 357-384, 1985."
1589,35,"R. Carroll, J. B. Lewis, J. Lo, K. T. Poole and H. Rosenthal, ""Com-paring nominate and ideal: Points of difference and monte carlo tests"", Legislative Studies Quarterly, vol. 34, no. 4, pp. 555-591, 2009."
1590,35,"R. Dony, ""Karhunen-loeve transform"", The transform and data compression handbook, 2001."
1591,35,"A. Jakulin and W. Buntine, Analyzing the us senate in 2003: Similarities networks clusters and blocs, 2004."
1592,35,"J. Lester, ""The evolution of the political compass (and why libertarianism is not right-wing)"", Journal of Social and Evolutionary Systems, vol. 17, no. 3, pp. 231-241, 1994."
1593,35,"P. Compass, ""Political compass"", 2013, [online] Available: http://www.politicalcompass.org/."
1594,35,"P. Kinnaird, M. Romero and G. Abowd, ""Connect 2 congress: visual analytics for civic oversight"" in CHI'10 Extended Abstracts on Human Factors in Computing Systems, ACM, pp. 2853-2862, 2010."
1595,35,"A. Perer and B. Shneiderman, Integrating statistics and visualization for exploratory power, 2009."
1596,35,"R. Marino, ""A valsa dos partidos de collor a dilma"", 2014, [online] Available: http://www.todasasconfiguracoes.com/2014/04/241a-valsa-dos-partidosl."
1597,35,"E. de So Paulo, ""Basmetro"", 2013, [online] Available: http://estadaodados.com/basometrol."
1598,35,"H. Rosenthal and E. Voeten, ""Analyzing roll calls with perfect spatial voting: France 1946-1958"", American Journal of Political Science, vol. 48, no. 3, pp. 620-632, 2004."
1599,35,"A. Friggeri and E. Fleury, ""Agreement Groups in the United States Senate"", IOGDC - International Open Government Data Conference, 2012."
1600,35,"R. Munroe, ""A history of the united states congress partisan and ideological makeup"", [online] Available: http://xkcd.com/1127/Iarge/."
1601,35,"J. Moody and P. J. Mucha, ""Portrait of political party polarization"", Network Science, vol. 1, no. 01, pp. 119-121, 2013."
1602,35,"G. H. Golub and C. Reinsch, ""Singular value decomposition and least squares solutions"", Numerische Mathematik, vol. 14, no. 5, pp. 403-420, 1970."
1603,35,"B. Shneiderman, ""The eyes have it: a task by data type taxonomy for information visualizations"", Visual Languages 1996. Proceedings. IEEE Symposium, pp. 336-343, Sep 1996."
1604,35,"V. d'Hondt, ""La représentation proportionnelle des partis par un electeur"" in Ghent. (1882). Systdme pratique et raisonng de repre’ - sentation proportionnelle, Brussels:Muquardt, pp. 1878."
1605,35,"C. J. Zucco, ""Ideology or what? legislative behavior in multiparty presidential settings"", The Journal of Politics, vol. 71, pp. 1076-1092, 2009."
1606,35,"S. Krause and R. Schmitt, Partidos e coligações eleitorais no Brasil, Unesp, 2005."
1607,35,"S. Morgenstern, Patterns of legislative politics: Roll-call voting in Latin America and the United States, Cambridge University Press, 2004."
1608,35,"J. M. Enelow and M. J. Hinich, The spatial theory of voting: An introduction, CUP, 1984."
1609,35,"D. R. Fisher, P. Leifeld and Y. I. waki, ""Mapping the ideological networks of american climate politics"", Climatic change, vol. 116, no. 3–4, pp. 523-545, 2013."
1610,35,"S. W. Desposato, ""Parties for rent? ambition ideology and party switching in brazil's chamber of deputies"", American Journal of Political Science, vol. 50, no. 1, pp. 62-80, 2006."
1611,35,"J. Clinton, S. Jackman and D. Rivers, ""The statistical analysis of roll call data"", American Political Science Review, vol. 98, no. 02, pp. 355-370, 2004."
1612,35,"K. T. Poole and H. Rosenthal, ""A spatial model for legislative roll call analysis"", American Journal of Political Science, pp. 357-384, 1985."
1613,35,"R. Carroll, J. B. Lewis, J. Lo, K. T. Poole and H. Rosenthal, ""Com-paring nominate and ideal: Points of difference and monte carlo tests"", Legislative Studies Quarterly, vol. 34, no. 4, pp. 555-591, 2009."
1614,35,"R. Dony, ""Karhunen-loeve transform"", The transform and data compression handbook, 2001."
1615,35,"A. Jakulin and W. Buntine, Analyzing the us senate in 2003: Similarities networks clusters and blocs, 2004."
1616,35,"J. Lester, ""The evolution of the political compass (and why libertarianism is not right-wing)"", Journal of Social and Evolutionary Systems, vol. 17, no. 3, pp. 231-241, 1994."
1617,35,"P. Compass, ""Political compass"", 2013, [online] Available: http://www.politicalcompass.org/."
1618,35,"P. Kinnaird, M. Romero and G. Abowd, ""Connect 2 congress: visual analytics for civic oversight"" in CHI'10 Extended Abstracts on Human Factors in Computing Systems, ACM, pp. 2853-2862, 2010."
1619,35,"A. Perer and B. Shneiderman, Integrating statistics and visualization for exploratory power, 2009."
1620,35,"R. Marino, ""A valsa dos partidos de collor a dilma"", 2014, [online] Available: http://www.todasasconfiguracoes.com/2014/04/241a-valsa-dos-partidosl."
1621,35,"E. de So Paulo, ""Basmetro"", 2013, [online] Available: http://estadaodados.com/basometrol."
1622,35,"H. Rosenthal and E. Voeten, ""Analyzing roll calls with perfect spatial voting: France 1946-1958"", American Journal of Political Science, vol. 48, no. 3, pp. 620-632, 2004."
1623,35,"A. Friggeri and E. Fleury, ""Agreement Groups in the United States Senate"", IOGDC - International Open Government Data Conference, 2012."
1624,35,"R. Munroe, ""A history of the united states congress partisan and ideological makeup"", [online] Available: http://xkcd.com/1127/Iarge/."
1625,35,"J. Moody and P. J. Mucha, ""Portrait of political party polarization"", Network Science, vol. 1, no. 01, pp. 119-121, 2013."
1626,35,"G. H. Golub and C. Reinsch, ""Singular value decomposition and least squares solutions"", Numerische Mathematik, vol. 14, no. 5, pp. 403-420, 1970."
1627,35,"B. Shneiderman, ""The eyes have it: a task by data type taxonomy for information visualizations"", Visual Languages 1996. Proceedings. IEEE Symposium, pp. 336-343, Sep 1996."
1628,36,"R. T. Azuma et al., ""A survey of augmented reality"", Presence, vol. 6, no. 4, pp. 355-385, 1997."
1629,36,"B. Furht, Handbook of augmented reality, Springer Science Business Media, 2011."
1630,36,"S. Wohlrab, J. Stahl and P. M. Kappeler, ""Modifying the body: Motivations for getting tattooed and pierced"", Body image, vol. 4, no. 1, pp. 87-95, 2007."
1631,36,"M. Faille and J. Edmiston, Graphic: The tattoo industry, 2013, [online] Available: http://news.nationalpost.com/news/graphics/graphic-the-tattoo-industry."
1632,36,"B. Bitarello, H. Fuks and J. Queiroz, ""New technologies for dynamic tattoo art"", Proceedings of the fifth international conference on Tangible embedded and embodied interaction. ACM, pp. 313-316, 2011."
1633,36,"B. Dybwad, Augmented reality tattoo makes your skin come alive, 2010, [online] Available: http://mashable.com/2010/02/17/augmented-reality-tattoo/."
1634,36,"S. Nicolau, X. Penncc, L. Soler and N. Ayache, ""A complete augmented reality guidance system for liver punctures: First clinical evaluation"" in Medical Image Computing and Computer-Assisted Intervention-MICCAI 2005, Springer, pp. 539-547, 2005."
1635,36,"G. Bradski and A. Kaehler, Learning OpenCV: Computer vision with the OpenCV library, OReilly Media, Inc., 2008."
1636,36,"R. C. Gonzalez and R. E. Woods, Digital image processing, 2002."
1637,36,"S. Suzuki et al., ""Topological structural analysis of digitized binary images by border following"", Computer Vision Graphics and Image Processing, vol. 30, no. 1, pp. 32-46, 1985."
1638,36,"M.-K. Hu, ""Visual pattern recognition by moment invariants"", Information Theory IRE Transactions on, vol. 8, no. 2, pp. 179-187, 1962."
1639,36,"R. T. Azuma et al., ""A survey of augmented reality"", Presence, vol. 6, no. 4, pp. 355-385, 1997."
1640,36,"B. Furht, Handbook of augmented reality, Springer Science Business Media, 2011."
1641,36,"S. Wohlrab, J. Stahl and P. M. Kappeler, ""Modifying the body: Motivations for getting tattooed and pierced"", Body image, vol. 4, no. 1, pp. 87-95, 2007."
1642,36,"M. Faille and J. Edmiston, Graphic: The tattoo industry, 2013, [online] Available: http://news.nationalpost.com/news/graphics/graphic-the-tattoo-industry."
1643,36,"B. Bitarello, H. Fuks and J. Queiroz, ""New technologies for dynamic tattoo art"", Proceedings of the fifth international conference on Tangible embedded and embodied interaction. ACM, pp. 313-316, 2011."
1644,36,"B. Dybwad, Augmented reality tattoo makes your skin come alive, 2010, [online] Available: http://mashable.com/2010/02/17/augmented-reality-tattoo/."
1645,36,"S. Nicolau, X. Penncc, L. Soler and N. Ayache, ""A complete augmented reality guidance system for liver punctures: First clinical evaluation"" in Medical Image Computing and Computer-Assisted Intervention-MICCAI 2005, Springer, pp. 539-547, 2005."
1646,36,"G. Bradski and A. Kaehler, Learning OpenCV: Computer vision with the OpenCV library, OReilly Media, Inc., 2008."
1647,36,"R. C. Gonzalez and R. E. Woods, Digital image processing, 2002."
1648,36,"S. Suzuki et al., ""Topological structural analysis of digitized binary images by border following"", Computer Vision Graphics and Image Processing, vol. 30, no. 1, pp. 32-46, 1985."
1649,36,"M.-K. Hu, ""Visual pattern recognition by moment invariants"", Information Theory IRE Transactions on, vol. 8, no. 2, pp. 179-187, 1962."
1650,37,"Y. Wu, H. Liu and H. Zha, ""Modeling facial expression space for recognition"", 2005 IEEE/RSJ International Conference on Intelligent Robots and Systems 2005. (IROS 2005), pp. 1968-1973, 2005."
1651,37,"C. Darwin, The Expression of the Emotions in Man and Animals, CreateSpace Independent Publishing Platform, 2012."
1652,37,"S. Z. Li and A. K. Jain, Handbook of Face Recognition, Springer Science & Business Media, 2011."
1653,37,"P. Liu, S. Han, Z. Meng and Y. Tong, ""Facial expression recognition via a boosted deep belief network"", 2014 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 1805-1812, 2014."
1654,37,"C. Shan, S. Gong and P. W. McOwan, ""Facial expression recognition based on local binary patterns: A comprehensive study"", Image and Vision Computing, vol. 27, no. 6, pp. 803-816, 2009."
1655,37,"W. Liu, C. Song and Y. Wang, ""Facial expression recognition based on discriminative dictionary learning"", 2012 21st International Conference on Pattern Recognition (ICPR), pp. 1839-1842, 2012."
1656,37,"Y.-H. Byeon and K.-C. Kwak, ""Facial expression recognition using 3d convolutional neural network"", International Journal of Advanced Computer Science and Applications, vol. 5, no. 12, 2014."
1657,37,"J.-J. J. Lien, T. Kanade, J. Cohn and C. Li, ""Detection tracking and classification of action units in facial expression"", Journal of Robotics and Autonomous Systems, 1999."
1658,37,"C.-R. Chen, W.-S. Wong and C.-T. Chiu, ""A 0.64 mm real-time cascade face detection design based on reduced two-field extraction"", IEEE Transactions on Very Large Scale Integration (VLSI) Systems, vol. 19, no. 11, pp. 1937-1948, 2011."
1659,37,"C. Garcia and M. Delakis, ""Convolutional face finder: a neural architecture for fast and robust face detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 26, no. 11, pp. 1408-1423, 2004."
1660,37,"Z. Zhang, D. Yi, Z. Lei and S. Li, ""Regularized transfer boosting for face detection across spectrum"", IEEE Signal Processing Letters, vol. 19, no. 3, pp. 131-134, 2012."
1661,37,"M. Bartlett, G. Littlewort, M. Frank, C. Lainscsek, I. Fasel and J. Movellan, ""Recognizing facial expression: machine learning and application to spontaneous behavior"", IEEE Computer Society Conference on Computer Vision and Pattern Recognition 2005. CVPR 2005, vol. 2, pp. 568-573, 2005."
1662,37,"P. Liu, M. Reale and L. Yin, ""3d head pose estimation based on scene flow and generic head model"", 2012 IEEE International Conference on Multimedia and Expo (ICME), pp. 794-799, 2012."
1663,37,"W. W. Kim, S. Park, J. Hwang and S. Lee, ""Automatic head pose estimation from a single camera using projective geometry"", Communications and Signal Processing (ICICS) 2011 8th International Conference on Information, pp. 1-5, 2011."
1664,37,"M. Demirkus, D. Precup, J. Clark and T. Arbel, ""Multi-layer temporal graphical model for head pose estimation in real-world videos"", 2014 IEEE International Conference on Image Processing (ICIP), pp. 3392-3396, 2014."
1665,37,"Z. Zhang, M. Lyons, M. Schuster and S. Akamatsu, ""Comparison between geometry-based and gabor-wavelets-based facial expression recognition using multi-layer perceptron"", Third IEEE International Conference on Automatic Face and Gesture Recognition 1998. Proceedings, pp. 454-459, 1998."
1666,37,"P. Yang, Q. Liu and D. Metaxas, ""Boosting coded dynamic features for facial action units and facial expression recognition"", IEEE Conference on Computer Vision and Pattern Recognition 2007. CVPR '07, pp. 1-6, 2007."
1667,37,"S. Jain, C. Hu and J. Aggarwal, ""Facial expression recognition with temporal modeling of shapes"", 2011 IEEE International Conference on Computer Vision Workshops (ICCV Workshops), pp. 1642-1649."
1668,37,"Y. Lin, M. Song, D. T. P. Quynh, Y. He and C. Chen, ""Sparse coding for flexible robust 3d facial-expression synthesis"", IEEE Computer Graphics and Applications, vol. 32, no. 2, pp. 76-88, 2012."
1669,37,"S. Rifai, Y. Bengio, A. Courville, P. Vincent and M. Mirza, ""Disentangling factors of variation for facial expression recognition"", Computer Vision ECCV 2012, pp. 808-822, 2012."
1670,37,"S. Lawrence, C. Giles, A. C. Tsoi and A. Back, ""Face recognition: a convolutional neural-network approach"", IEEE Transactions on Neural Networks, vol. 8, no. 1, pp. 98-113, 1997."
1671,37,"G. Lv, ""Recognition of multi-fontstyle characters based on convolutional neural network"", 2011 Fourth International Symposium on Computational Intelligence and Design (ISCID), vol. 2, pp. 223-225, 2011."
1672,37,"X.-X. Niu and C. Y. Suen, ""A novel hybrid CNNSVM classifier for recognizing handwritten digits"", Pattern Recognition, vol. 45, no. 4, pp. 1318-1325, 2012."
1673,37,"Y. LeCun, F. J. Huang and L. Bottou, ""Learning methods for generic object recognition with invariance to pose and lighting"", Proceedings of the 2004 IEEE Computer Society Conference on Computer Vision and Pattern Recognition 2004. CVPR 2004, vol. 2, pp. 97-104, 2004."
1674,37,"B. Fasel, ""Robust face analysis using convolutional neural networks"", 16th International Conference on Pattern Recognition 2002. Proceedings, vol. 2, pp. 40-43, 2002."
1675,37,"F. Beat, ""Head-pose invariant facial expression recognition using convolutional neural networks"", Fourth IEEE International Conference on Multimodal Interfaces 2002. Proceedings, pp. 529-534, 2002."
1676,37,"M. Matsugu, K. Mori, Y. Mitari and Y. Kaneda, ""Subject independent facial expression recognition with robust face detection using a convolutional neural network"", Neural Networks: The Official Journal of the International Neural Network Society, vol. 16, no. 5, pp. 555-559, 2003."
1677,37,"P. Zhao-yi, W. Zhi-qiang and Z. Yu, ""Application of mean shift algorithm in real-time facial expression recognition"", International Symposium on Computer Network and Multimedia Technology 2009. CNMT 2009, pp. 1-4, 2009."
1678,37,"P. Lucey, J. Cohn, T. Kanade, J. Saragih, Z. Ambadar and I. Matthews, ""The extended cohn-kanade dataset (CK+): A complete dataset for action unit and emotion-specified expression"", 2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops (CVPRW), pp. 94-101, 2010."
1679,37,"C.-D. Caleanu, ""Face expression recognition: A brief overview of the last decade"", 2013 IEEE 8th International Symposium on Applied Computational Intelligence and Informatics (SACI), pp. 157-161, 2013."
1680,37,"Y. Wu, H. Liu and H. Zha, ""Modeling facial expression space for recognition"", 2005 IEEE/RSJ International Conference on Intelligent Robots and Systems 2005. (IROS 2005), pp. 1968-1973, 2005."
1681,37,"C. Darwin, The Expression of the Emotions in Man and Animals, CreateSpace Independent Publishing Platform, 2012."
1682,37,"S. Z. Li and A. K. Jain, Handbook of Face Recognition, Springer Science & Business Media, 2011."
1683,37,"P. Liu, S. Han, Z. Meng and Y. Tong, ""Facial expression recognition via a boosted deep belief network"", 2014 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 1805-1812, 2014."
1684,37,"C. Shan, S. Gong and P. W. McOwan, ""Facial expression recognition based on local binary patterns: A comprehensive study"", Image and Vision Computing, vol. 27, no. 6, pp. 803-816, 2009."
1685,37,"W. Liu, C. Song and Y. Wang, ""Facial expression recognition based on discriminative dictionary learning"", 2012 21st International Conference on Pattern Recognition (ICPR), pp. 1839-1842, 2012."
1686,37,"Y.-H. Byeon and K.-C. Kwak, ""Facial expression recognition using 3d convolutional neural network"", International Journal of Advanced Computer Science and Applications, vol. 5, no. 12, 2014."
1687,37,"J.-J. J. Lien, T. Kanade, J. Cohn and C. Li, ""Detection tracking and classification of action units in facial expression"", Journal of Robotics and Autonomous Systems, 1999."
1688,37,"C.-R. Chen, W.-S. Wong and C.-T. Chiu, ""A 0.64 mm real-time cascade face detection design based on reduced two-field extraction"", IEEE Transactions on Very Large Scale Integration (VLSI) Systems, vol. 19, no. 11, pp. 1937-1948, 2011."
1689,37,"C. Garcia and M. Delakis, ""Convolutional face finder: a neural architecture for fast and robust face detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 26, no. 11, pp. 1408-1423, 2004."
1690,37,"Z. Zhang, D. Yi, Z. Lei and S. Li, ""Regularized transfer boosting for face detection across spectrum"", IEEE Signal Processing Letters, vol. 19, no. 3, pp. 131-134, 2012."
1691,37,"M. Bartlett, G. Littlewort, M. Frank, C. Lainscsek, I. Fasel and J. Movellan, ""Recognizing facial expression: machine learning and application to spontaneous behavior"", IEEE Computer Society Conference on Computer Vision and Pattern Recognition 2005. CVPR 2005, vol. 2, pp. 568-573, 2005."
1692,37,"P. Liu, M. Reale and L. Yin, ""3d head pose estimation based on scene flow and generic head model"", 2012 IEEE International Conference on Multimedia and Expo (ICME), pp. 794-799, 2012."
1693,37,"W. W. Kim, S. Park, J. Hwang and S. Lee, ""Automatic head pose estimation from a single camera using projective geometry"", Communications and Signal Processing (ICICS) 2011 8th International Conference on Information, pp. 1-5, 2011."
1694,37,"M. Demirkus, D. Precup, J. Clark and T. Arbel, ""Multi-layer temporal graphical model for head pose estimation in real-world videos"", 2014 IEEE International Conference on Image Processing (ICIP), pp. 3392-3396, 2014."
1695,37,"Z. Zhang, M. Lyons, M. Schuster and S. Akamatsu, ""Comparison between geometry-based and gabor-wavelets-based facial expression recognition using multi-layer perceptron"", Third IEEE International Conference on Automatic Face and Gesture Recognition 1998. Proceedings, pp. 454-459, 1998."
1696,37,"P. Yang, Q. Liu and D. Metaxas, ""Boosting coded dynamic features for facial action units and facial expression recognition"", IEEE Conference on Computer Vision and Pattern Recognition 2007. CVPR '07, pp. 1-6, 2007."
1697,37,"S. Jain, C. Hu and J. Aggarwal, ""Facial expression recognition with temporal modeling of shapes"", 2011 IEEE International Conference on Computer Vision Workshops (ICCV Workshops), pp. 1642-1649."
1698,37,"Y. Lin, M. Song, D. T. P. Quynh, Y. He and C. Chen, ""Sparse coding for flexible robust 3d facial-expression synthesis"", IEEE Computer Graphics and Applications, vol. 32, no. 2, pp. 76-88, 2012."
1699,37,"S. Rifai, Y. Bengio, A. Courville, P. Vincent and M. Mirza, ""Disentangling factors of variation for facial expression recognition"", Computer Vision ECCV 2012, pp. 808-822, 2012."
1700,37,"S. Lawrence, C. Giles, A. C. Tsoi and A. Back, ""Face recognition: a convolutional neural-network approach"", IEEE Transactions on Neural Networks, vol. 8, no. 1, pp. 98-113, 1997."
1701,37,"G. Lv, ""Recognition of multi-fontstyle characters based on convolutional neural network"", 2011 Fourth International Symposium on Computational Intelligence and Design (ISCID), vol. 2, pp. 223-225, 2011."
1702,37,"X.-X. Niu and C. Y. Suen, ""A novel hybrid CNNSVM classifier for recognizing handwritten digits"", Pattern Recognition, vol. 45, no. 4, pp. 1318-1325, 2012."
1703,37,"Y. LeCun, F. J. Huang and L. Bottou, ""Learning methods for generic object recognition with invariance to pose and lighting"", Proceedings of the 2004 IEEE Computer Society Conference on Computer Vision and Pattern Recognition 2004. CVPR 2004, vol. 2, pp. 97-104, 2004."
1704,37,"B. Fasel, ""Robust face analysis using convolutional neural networks"", 16th International Conference on Pattern Recognition 2002. Proceedings, vol. 2, pp. 40-43, 2002."
1705,37,"F. Beat, ""Head-pose invariant facial expression recognition using convolutional neural networks"", Fourth IEEE International Conference on Multimodal Interfaces 2002. Proceedings, pp. 529-534, 2002."
1706,37,"M. Matsugu, K. Mori, Y. Mitari and Y. Kaneda, ""Subject independent facial expression recognition with robust face detection using a convolutional neural network"", Neural Networks: The Official Journal of the International Neural Network Society, vol. 16, no. 5, pp. 555-559, 2003."
1707,37,"P. Zhao-yi, W. Zhi-qiang and Z. Yu, ""Application of mean shift algorithm in real-time facial expression recognition"", International Symposium on Computer Network and Multimedia Technology 2009. CNMT 2009, pp. 1-4, 2009."
1708,37,"P. Lucey, J. Cohn, T. Kanade, J. Saragih, Z. Ambadar and I. Matthews, ""The extended cohn-kanade dataset (CK+): A complete dataset for action unit and emotion-specified expression"", 2010 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops (CVPRW), pp. 94-101, 2010."
1709,37,"C.-D. Caleanu, ""Face expression recognition: A brief overview of the last decade"", 2013 IEEE 8th International Symposium on Applied Computational Intelligence and Informatics (SACI), pp. 157-161, 2013."
1710,38,"""Wikitude App"", 2015, [online] Available: http://www.wikitude.com/."
1711,38,"""Google+ Local"", 2014, [online] Available: https://plus.google.com/local/."
1712,38,"J. Yin and J. Carswell, ""MobiSpatial: open source for mobile spatial interaction"", Proc. of the ACM SAC, pp. 572-573, 2012."
1713,38,"B. Micusik and J. Kosecka, ""Piecewise planar city 3D modeling from street view panoramic sequences"", Proc. of the IEEE CVPR, pp. 2906-2912, 2009."
1714,38,"J. Xiao and L. Quan, ""Multiple view semantic segmentation for street view images"", Proc. of the IEEE ICCV, pp. 686-693, 2009."
1715,38,"A. R. Zamir and M. Shah, ""Accurate image localization based on Google Maps Street View"", Proc. of the ECCV, pp. 255-268, 2010."
1716,38,"J. C. Sampaio, R. S. Evangelista and L. A. F. Fernandes, ""Locating façades using single perspective images cube maps and inaccurate GPS coordinates"", Workshop of Undergraduate Works of SIBGRAPI, 2013."
1717,38,"J. C. Sampaio, ""Determining the location of buildings given a single picture environment maps and inaccurate GPS coordinates"", Proc. of the ACM SAC, 2015."
1718,38,"D. H. Maling, Coordinate Systems and Map Projections, Butterworth-Heinemann, 1993."
1719,38,"""Exchangeable image file format for digital still cameras: Exif Version 2.2"", April 2002."
1720,38,"G. Yu and J. M. Morel, ""ASIFT: a new framework for fully affine invariant image comparison"", SIAM J. Imaging Sci., vol. 2, no. 2, 2009."
1721,38,"D. G. Lowe, ""Object recognition from local scale-invariant features"", Proc. of the IEEE ICCV, pp. 1150-1157, 1999."
1722,38,"H. Bay, A. Ess, T. Tuytelaars and L. Van Gool, ""Speeded-up robust features (SURF)"", Comput. Vis. Image Underst., vol. 110, no. 3, pp. 346-359, 2008."
1723,38,"L. G. Parratt, Probability and Experimental Errors in Science, John Wiley and Sons Inc., 1961."
1724,38,"M. B. Giles, ""An extended collection of matrix derivative results for forward and reverse mode automatic differentiation"", pp. 1079, 2008."
1725,38,"W. Rasband, ""ImageJ: Image Processing and Analysis in Java (version 1.48)"", 2015, [online] Available: http://imagej.nih.gov/ij/."
1726,38,"P. Abeles, ""EJML: Efficient Java Matrix Library"", 2015, [online] Available: http://ejml.org/."
1727,38,"""Maps API"", 2015, [online] Available: https://developers.google.com/maps/."
1728,38,"""Wikitude App"", 2015, [online] Available: http://www.wikitude.com/."
1729,38,"""Google+ Local"", 2014, [online] Available: https://plus.google.com/local/."
1730,38,"J. Yin and J. Carswell, ""MobiSpatial: open source for mobile spatial interaction"", Proc. of the ACM SAC, pp. 572-573, 2012."
1731,38,"B. Micusik and J. Kosecka, ""Piecewise planar city 3D modeling from street view panoramic sequences"", Proc. of the IEEE CVPR, pp. 2906-2912, 2009."
1732,38,"J. Xiao and L. Quan, ""Multiple view semantic segmentation for street view images"", Proc. of the IEEE ICCV, pp. 686-693, 2009."
1733,38,"A. R. Zamir and M. Shah, ""Accurate image localization based on Google Maps Street View"", Proc. of the ECCV, pp. 255-268, 2010."
1734,38,"J. C. Sampaio, R. S. Evangelista and L. A. F. Fernandes, ""Locating façades using single perspective images cube maps and inaccurate GPS coordinates"", Workshop of Undergraduate Works of SIBGRAPI, 2013."
1735,38,"J. C. Sampaio, ""Determining the location of buildings given a single picture environment maps and inaccurate GPS coordinates"", Proc. of the ACM SAC, 2015."
1736,38,"D. H. Maling, Coordinate Systems and Map Projections, Butterworth-Heinemann, 1993."
1737,38,"""Exchangeable image file format for digital still cameras: Exif Version 2.2"", April 2002."
1738,38,"G. Yu and J. M. Morel, ""ASIFT: a new framework for fully affine invariant image comparison"", SIAM J. Imaging Sci., vol. 2, no. 2, 2009."
1739,38,"D. G. Lowe, ""Object recognition from local scale-invariant features"", Proc. of the IEEE ICCV, pp. 1150-1157, 1999."
1740,38,"H. Bay, A. Ess, T. Tuytelaars and L. Van Gool, ""Speeded-up robust features (SURF)"", Comput. Vis. Image Underst., vol. 110, no. 3, pp. 346-359, 2008."
1741,38,"L. G. Parratt, Probability and Experimental Errors in Science, John Wiley and Sons Inc., 1961."
1742,38,"M. B. Giles, ""An extended collection of matrix derivative results for forward and reverse mode automatic differentiation"", pp. 1079, 2008."
1743,38,"W. Rasband, ""ImageJ: Image Processing and Analysis in Java (version 1.48)"", 2015, [online] Available: http://imagej.nih.gov/ij/."
1744,38,"P. Abeles, ""EJML: Efficient Java Matrix Library"", 2015, [online] Available: http://ejml.org/."
1745,38,"""Maps API"", 2015, [online] Available: https://developers.google.com/maps/."
1746,39,"J. R. Taylor and S. T. Lovell, ""Mapping public and private spaces of urban agriculture in chicago through the analysis of high-resolution aerial images in google earth"", Landscape and Urban Planning, vol. 108, no. 1, pp. 57-70, 2012."
