id,id_paper,reference
2170,46,"C. Castelo-Fernández and G. Calderón-Ruiz, ""Progress in pattern recognition image analysis computer vision and applications"", 20th Iberoamerican Congress on Pattern Recognition ser. Lecture Notes in Computer Science, vol. 9423, pp. 760-767, 2015."
2171,46,"D. Comaniciu, ""An algorithm for data-driven bandwidth selection"", IEEE Transaction on Pattern Analysis and Machine Intelligence, vol. 25, no. 2, pp. 281-288, 2003."
2172,46,"J. Shi and J. Malik, ""Normalized cuts and image segmentation"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 22, no. 8, pp. 888-905, Aug 2000."
2173,46,"M. J. Swain and B. H. Ballard, ""Color indexing"", Int. J. Computer Vision, vol. 7, no. 1, pp. 11-32, 1991."
2174,46,"G. Pass, R. Zabih and J. Miller, ""Comparing images using color coherence vectors"", ACM Int. Conf. Multimedia (ACM-MM96), pp. 65-73, 1996."
2175,46,"D. DeMenthon, V. Kobla and D. S. Doermann, ""Video summarization by curve simplification"", ACM Int. Conf. Multimedia (MM08), pp. 211-218, 1998."
2176,46,"P. Mundur, Y. Rao and Y. Yesha, ""Keyframe-based video summarization using Delaunay clustering"", Int. J. on DigitalLibraries, vol. 6, no. 2, pp. 219-232, 2006."
2177,46,"M. Furini, F. Geraci, M. Montangero and M. Pellegrini, ""STIMO: STIll and MOving video storyboard for the web scenario"", Multimedia Tools Appl., vol. 46, no. 1, pp. 47-69, 2010."
2178,46,"A. G. Money and H. W. Agius, ""Video summarization: A conceptual framework and survey of the state of the art"", J. Visual Communication and Image Representation, vol. 19, no. 2, pp. 121-143, 2008."
2179,46,"J. Almeida, N. J. Leite and R. S. Torres, ""Online video summarization on compressed domain"", Journal of Visual Communication and Image Representation, vol. 24, no. 6, pp. 729-738, 2013."
2180,46,"J. Almeida, N. J. Leite and R. S. Torres, ""VISON: VIdeo Summarization for ONline applications"", Pattern Recognition Letters, vol. 33, no. 4, pp. 397-409, 2012."
2181,46,"S. E. F. Avila, A. P. B. Lopes, A. Luz and A. A. Araújo, ""VSUMM: A mechanism designed to produce static video summaries and a novel evaluation method"", Pattern Recognition Letters, vol. 32, no. 1, pp. 56-68, 2011."
2182,46,"Y. S. Choi and K. J. Kim, International Conference on Computational Science and Its Applications ser. Lecture Notes in Computer Science, vol. 3043, pp. 49-56, 2004."
2183,46,"D. P. Papadopoulos, A. A. Chatzichristofis and N. Papamarkos, 5th international conference on computer vision/computer graphics collaboration techniques” ser. Lecture Notes in Computer Science, vol. 6930, pp. 216-226, 2011."
2184,46,"L. M. Rocha, F. A. M. Cappabianco and A. X. Falcão, ""Data clustering as an optimum-path forest problem with applications in image analysis"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 50-68, 2009."
2185,46,"G. B. Martins, L. C. S., D. Osaku, J. G. Almeida and J. P. Papa, ""Progress in pattern recognition image analysis computer vision and applications"", ch. Static Video Summarization through Optimum-Path Forest Clustering pp. 893-900 19th Iberoamerican Congress on Pattern Recognition, vol. 8827, 2014."
2186,46,"C. Castelo-Fernández and G. Calderón-Ruiz, ""Progress in pattern recognition image analysis computer vision and applications"", 20th Iberoamerican Congress on Pattern Recognition ser. Lecture Notes in Computer Science, vol. 9423, pp. 760-767, 2015."
2187,46,"D. Comaniciu, ""An algorithm for data-driven bandwidth selection"", IEEE Transaction on Pattern Analysis and Machine Intelligence, vol. 25, no. 2, pp. 281-288, 2003."
2188,46,"J. Shi and J. Malik, ""Normalized cuts and image segmentation"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 22, no. 8, pp. 888-905, Aug 2000."
2189,46,"M. J. Swain and B. H. Ballard, ""Color indexing"", Int. J. Computer Vision, vol. 7, no. 1, pp. 11-32, 1991."
2190,46,"G. Pass, R. Zabih and J. Miller, ""Comparing images using color coherence vectors"", ACM Int. Conf. Multimedia (ACM-MM96), pp. 65-73, 1996."
2191,46,"D. DeMenthon, V. Kobla and D. S. Doermann, ""Video summarization by curve simplification"", ACM Int. Conf. Multimedia (MM08), pp. 211-218, 1998."
2192,46,"P. Mundur, Y. Rao and Y. Yesha, ""Keyframe-based video summarization using Delaunay clustering"", Int. J. on DigitalLibraries, vol. 6, no. 2, pp. 219-232, 2006."
2193,46,"M. Furini, F. Geraci, M. Montangero and M. Pellegrini, ""STIMO: STIll and MOving video storyboard for the web scenario"", Multimedia Tools Appl., vol. 46, no. 1, pp. 47-69, 2010."
2194,47,"A. J. Lees, J. Hardy and T. Revesz, ""Parkinson's disease"", The Lancet, vol. 373, no. 9680, pp. 2055-2066, 2009."
2195,47,"B. E. Maki and W. E. McIlroy, ""Change-in-support balance reactions in older persons: An emerging research area of clinical importance"", Neurologic Clinics, vol. 23, no. 3, pp. 751-783, 2005."
2196,47,"G. F. Marchetti and S. L. Whitney, ""Older adults and balance dysfunction"", Neurologic Clinics, vol. 23, no. 3, pp. 785-805, aug 2005."
2197,47,"Y. J. Zhao, L. C. S. Tan, P. N. Lau, W. L. Au, S. C. Li and N. Luo, ""Factors affecting health-related quality of life amongst asian patients with parkinsou's disease"", European Journal of Neurology, vol. 15, no. 7, pp. 737-742, jul 2008."
2198,47,"S. Fahn, D. Oakes, I. Shoulson, K. Kieburtz, A. Rudolph, A. Lang, et al., ""Levodopa and the progression of parkinson's disease"" in The New England journal of medicine, Parkinson Study Group, vol. 351, no. 24, pp. 2498-2508, 2004."
2199,47,"B. E. Sakar, M. E. Isenkul, C.O. Sakar, A. Sertbas, F. Gurgen, S. Delil, et al., ""Collection and analysis of a parkinson speech dataset with multiple types of sound recordings"", IEEE Journal of Biomedical and Health Informatics, vol. 17, pp. 828-834, 2013."
2200,47,"R. Das, ""A comparison of multiple classification methods for diagnosis of parkinson disease"", Expert Systems with Applications, vol. 37, no. 2, pp. 1568-1572, 2010."
2201,47,"A. A. Spadotto, R. C. Guido, J. P. Papa and A. X. Falcão, ""Parkinson's disease identification through optimum-path forest"", International Conference of the IEEE Engineering in Medicine and Biology Society, pp. 6087-6090, 2010."
2202,47,"J. P. Papa, A. X. Falcão and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
2203,47,"J. P. Papa, A. X. Falcão, V. H. C. Albuquerque and J. M. R. S. Tavares, ""Efficient supervised optimum-path forest classification for large datasets"", Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
2204,47,"F. S. Gharehchopogh and P. Mohammadi, ""Article: A case study of parkinsons disease diagnosis using artificial neural networks"", International Journal of Computer Applications, vol. 73, no. 19, pp. 1-6, 2013."
2205,47,"A. A. Spadotto, R. C. Guido, R. F. Carnevali, A. F. Pagnin, J. P. Papa and A. X. Falcão, ""Improving parkinson's disease identification through evolutionary-based feature selection"", International Conference of the IEEE Engineering in Medicine and Biology Society, pp. 7857-7860, 2010."
2206,47,"S. Pan, S. Iplikci, K. Warwick and T. Z. Aziz, ""Parkinson's disease tremor classification a comparison between support vector machines and neural networks"", Expert Systems with Applications, vol. 19, pp. 10764-10771, 2012."
2207,47,"M. Peker, B. Sen and D. Delen, ""Computer-aided diagnosis of parkinson's disease using complex-valued neural networks and mRMR feature selection algorithm"", Journal of Healthcare Engineering, vol. 6, no. 3, pp. 281-302, 2015."
2208,47,"M. Hariharan, K. Polat and R. Sindhu, ""A new hybrid intelligent system for accurate detection of parkinson's disease"", Computer Methods and Programs in Biomedicin, vol. 11, no. 3, pp. 904-913, 2014."
2209,47,"C. R. Pereira, D. R. Pereira, F. A. da Silva, C. Hook, S. A. T. Weber, L. A. M. Pereira, et al., ""A step towards the automated diagnosis of parkinson's disease: Analyzing handwriting movements"", IEEE 28th International Symposium on Computer-Based Medical Systems, pp. 171-176, 2015."
2210,47,"A novel multisensoric system recording and analyzing human biometric features for biometric and biomedical applications, 2002, [online] Available: http://www.bisp-regensburg.de/references.html."
2211,47,"D. Peuker, G. Scharfenberg and C. Hook, ""Feature selection for the detection of fine motor movement disorders in parkinson's patients"", Advanced Research Conference ser. ARC'11, 2011."
2212,47,"Y. LeCun, B. Boser, J. S. Denker, D. Henderson, R. E. Howard, W. Hubbard, et al., ""Backpropagation applied to handwritten zip code recognition"", Neural Computation, vol. 1, no. 4, pp. 541-551, 1989."
2213,47,"K. Fukushima and S. Miyake, ""Neocognitron: A new algorithm for pattern recognition tolerant of deformations and shifts in position"", Pattern Recognition, vol. 15, no. 6, pp. 455-469, 1982."
2214,47,"Y. LeCun, B. Boser, J. S. Denker, R. E. Howard, W. Habbard, L. D. Jackel, et al., ""Advances in neural information processing systems 2"" in , San Francisco, CA, USA:Morgan Kaufmann Publishers Inc., pp. 396-404, 1990."
2215,47,"D. Cox and N. Pinto, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition"", Proceedings of the IEEE International Conference on Automatic Face Gesture Recognition and Workshops, pp. 8-15, 2011."
2216,47,"W. Geisler and D. Albrecht, ""Cortical neurons: isolation of contrast gain control"", Vision Research, vol. 32, no. 8, pp. 1409-1410, 1992."
2217,47,"W. A. V. Gemmert, H. L. Teulings and G. E. Stelmach, ""Parkinsonian patients reduce their stroke size with increased processing demands"", Brain and Cognition, vol. 47, no. 3, pp. 504-512, dec 2001."
2218,47,"D. Peueker, G. Scharfenberg and C. Hook, ""Feature selection for the detection of fine motor movement disorders in parkinsons patients"", Advanced ResearchConference 2011, 2011."
2219,47,"Y. Jia, E. Shelhamer, J. Donahue, S. Karayev, J. Long, R. Girshick, et al., ""Caffe: Convolutional architecture for fast feature embedding"", arXiv preprint arXiv:1408.5093, 2014."
2220,47,"F. Wilcoxon, ""Individual comparisons by ranking methods"", Biometrics Bulletin, vol. 1, no. 6, pp. 80-83, 1945."
2221,47,"A. J. Lees, J. Hardy and T. Revesz, ""Parkinson's disease"", The Lancet, vol. 373, no. 9680, pp. 2055-2066, 2009."
2222,47,"B. E. Maki and W. E. McIlroy, ""Change-in-support balance reactions in older persons: An emerging research area of clinical importance"", Neurologic Clinics, vol. 23, no. 3, pp. 751-783, 2005."
2223,47,"G. F. Marchetti and S. L. Whitney, ""Older adults and balance dysfunction"", Neurologic Clinics, vol. 23, no. 3, pp. 785-805, aug 2005."
2224,47,"Y. J. Zhao, L. C. S. Tan, P. N. Lau, W. L. Au, S. C. Li and N. Luo, ""Factors affecting health-related quality of life amongst asian patients with parkinsou's disease"", European Journal of Neurology, vol. 15, no. 7, pp. 737-742, jul 2008."
2225,47,"S. Fahn, D. Oakes, I. Shoulson, K. Kieburtz, A. Rudolph, A. Lang, et al., ""Levodopa and the progression of parkinson's disease"" in The New England journal of medicine, Parkinson Study Group, vol. 351, no. 24, pp. 2498-2508, 2004."
2226,47,"B. E. Sakar, M. E. Isenkul, C.O. Sakar, A. Sertbas, F. Gurgen, S. Delil, et al., ""Collection and analysis of a parkinson speech dataset with multiple types of sound recordings"", IEEE Journal of Biomedical and Health Informatics, vol. 17, pp. 828-834, 2013."
2227,47,"R. Das, ""A comparison of multiple classification methods for diagnosis of parkinson disease"", Expert Systems with Applications, vol. 37, no. 2, pp. 1568-1572, 2010."
2228,47,"A. A. Spadotto, R. C. Guido, J. P. Papa and A. X. Falcão, ""Parkinson's disease identification through optimum-path forest"", International Conference of the IEEE Engineering in Medicine and Biology Society, pp. 6087-6090, 2010."
2229,47,"J. P. Papa, A. X. Falcão and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
2230,47,"J. P. Papa, A. X. Falcão, V. H. C. Albuquerque and J. M. R. S. Tavares, ""Efficient supervised optimum-path forest classification for large datasets"", Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
2231,47,"F. S. Gharehchopogh and P. Mohammadi, ""Article: A case study of parkinsons disease diagnosis using artificial neural networks"", International Journal of Computer Applications, vol. 73, no. 19, pp. 1-6, 2013."
2232,47,"A. A. Spadotto, R. C. Guido, R. F. Carnevali, A. F. Pagnin, J. P. Papa and A. X. Falcão, ""Improving parkinson's disease identification through evolutionary-based feature selection"", International Conference of the IEEE Engineering in Medicine and Biology Society, pp. 7857-7860, 2010."
2233,47,"S. Pan, S. Iplikci, K. Warwick and T. Z. Aziz, ""Parkinson's disease tremor classification a comparison between support vector machines and neural networks"", Expert Systems with Applications, vol. 19, pp. 10764-10771, 2012."
2234,47,"M. Peker, B. Sen and D. Delen, ""Computer-aided diagnosis of parkinson's disease using complex-valued neural networks and mRMR feature selection algorithm"", Journal of Healthcare Engineering, vol. 6, no. 3, pp. 281-302, 2015."
2235,47,"M. Hariharan, K. Polat and R. Sindhu, ""A new hybrid intelligent system for accurate detection of parkinson's disease"", Computer Methods and Programs in Biomedicin, vol. 11, no. 3, pp. 904-913, 2014."
2236,47,"C. R. Pereira, D. R. Pereira, F. A. da Silva, C. Hook, S. A. T. Weber, L. A. M. Pereira, et al., ""A step towards the automated diagnosis of parkinson's disease: Analyzing handwriting movements"", IEEE 28th International Symposium on Computer-Based Medical Systems, pp. 171-176, 2015."
2237,47,"A novel multisensoric system recording and analyzing human biometric features for biometric and biomedical applications, 2002, [online] Available: http://www.bisp-regensburg.de/references.html."
2238,47,"D. Peuker, G. Scharfenberg and C. Hook, ""Feature selection for the detection of fine motor movement disorders in parkinson's patients"", Advanced Research Conference ser. ARC'11, 2011."
2239,47,"Y. LeCun, B. Boser, J. S. Denker, D. Henderson, R. E. Howard, W. Hubbard, et al., ""Backpropagation applied to handwritten zip code recognition"", Neural Computation, vol. 1, no. 4, pp. 541-551, 1989."
2240,47,"K. Fukushima and S. Miyake, ""Neocognitron: A new algorithm for pattern recognition tolerant of deformations and shifts in position"", Pattern Recognition, vol. 15, no. 6, pp. 455-469, 1982."
2241,47,"Y. LeCun, B. Boser, J. S. Denker, R. E. Howard, W. Habbard, L. D. Jackel, et al., ""Advances in neural information processing systems 2"" in , San Francisco, CA, USA:Morgan Kaufmann Publishers Inc., pp. 396-404, 1990."
2242,47,"D. Cox and N. Pinto, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition"", Proceedings of the IEEE International Conference on Automatic Face Gesture Recognition and Workshops, pp. 8-15, 2011."
2243,47,"W. Geisler and D. Albrecht, ""Cortical neurons: isolation of contrast gain control"", Vision Research, vol. 32, no. 8, pp. 1409-1410, 1992."
2244,47,"W. A. V. Gemmert, H. L. Teulings and G. E. Stelmach, ""Parkinsonian patients reduce their stroke size with increased processing demands"", Brain and Cognition, vol. 47, no. 3, pp. 504-512, dec 2001."
2245,47,"D. Peueker, G. Scharfenberg and C. Hook, ""Feature selection for the detection of fine motor movement disorders in parkinsons patients"", Advanced ResearchConference 2011, 2011."
2246,47,"Y. Jia, E. Shelhamer, J. Donahue, S. Karayev, J. Long, R. Girshick, et al., ""Caffe: Convolutional architecture for fast feature embedding"", arXiv preprint arXiv:1408.5093, 2014."
2247,47,"F. Wilcoxon, ""Individual comparisons by ranking methods"", Biometrics Bulletin, vol. 1, no. 6, pp. 80-83, 1945."
2248,48,"P. Ekman, ""Basic emotions"" in The Handbook of Cognition and Emotion, 1999."
2249,48,"P. Ekman and W. Friesen, Facial Action Coding System (FACS): Manual., Palo Alto, CA, USA:Consulting Psychologists Press, 1978."
2250,48,"Y. Li Tian, T. Kanade and J. F. Cohn, ""Recognizing action units for facial expression analysis"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 23, pp. 97-115, 1999."
2251,48,"Z. Zeng, M. Pantic, G. I. Roisman and T. S. Huang, ""A survey of affect recognition methods: Audio visual and spontaneous expressions"", IEEE transactions on pattern analysis and machine intelligence, 2009."
2252,48,"A. Danelakis, T. Theoharis and I. Pratikakis, ""A survey on facial expression recognition in 3d video sequences"", Multimedia Tools and Applications, vol. 74, no. 15, pp. 5577-5615, 2015."
2253,48,"P. Liu, S. Han, Z. Meng and Y. Tong, ""Facial expression recognition via a boosted deep belief network"", Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition, pp. 1805-1812, 2014."
2254,48,"C. Shan, S. Gong and P. W. McOwan, ""Facial expression recognition based on local binary patterns: A comprehensive study"", Image and Vision Computing, 2009."
2255,48,"Y.-H. Byeon and K.-C. Kwak, ""Facial expression recognition using 3d convolutional neural network"", International Journal of Advanced Computer Scienceand Applications, vol. 5, no. 12, 2014."
2256,48,"M. A. Hall, ""Correlation-based feature selection for discrete and numeric class machine learning"", Proceedings of the Seventeenth International Conference on Machine Learning (ICML 2000) Stanford University, pp. 359-366, June 29-July 2, 2000."
2257,48,"T. F. Cootes, C. J. Taylor, D. H. Cooper and J. Graham, ""Active shape models-their training and application"", Comput. Vis. Image Underst., pp. 38-59, 1995."
2258,48,"P. Lucey, J. F. Cohn, T. Kanade, J. Saragih, Z. Ambadar and I. Matthews, ""The Extended Cohn-Kanade Dataset (CK+): A complete dataset for action unit and emotion-specified expression"", Computer Vision and Pattern Recognition Workshops (CVPRW) 2010 IEEE Computer SocietyConference on, pp. 94-101, 2010."
2259,48,"T. Wu, S. Fu and G. Yang, Advances in Brain Inspired Cognitive Systems: 5th International Conference BICS 2012, July 11–14, 2012."
2260,48,"C. Sumathi, T. Santhanam and M. Mahadevi, ""Automatic facial expression analysis a survey"", International Journal of Computer Scienceand Engineering Survey, 2012."
2261,48,"V. Bettadapura, ""Face expression recognition and analysis: The state of the art"", arXiv: Tech Report, pp. 1-27, 2012."
2262,48,"A. Saeed, A. Al-Hamadi, R. Niese and M. Elzobi, ""Frame-based facial expression recognition using geometrical features"", Adv. in Hum.-Comp. Int., 2014."
2263,48,"C.-C. Hsieh, M.-H. Hsih, M.-K. Jiang, Y.-M. Cheng and E.-H. Liang, ""Effective semantic features for facial expressions recognition using svm"", Multimedia Tools and Applications, pp. 1-20, 2015."
2264,48,"P. Michel and R. El Kaliouby, ""Real time facial expression recognition in video using support vector machines"", Proceedings of the 5th International Conference on Multimodal Interfaces, 2003."
2265,48,"J. Chen, D. Chen, Y. Gong, M. Yu, K. Zhang and L. Wang, ""Facial expression recognition using geometric and appearance features"", Proceedings of the 4th International Conference on Internet Multimedia Computing and Service ser. ICIMCS ‘12, 2012."
2266,48,"I. Kotsia and I. Pitas, ""Facial expression recognition in image sequences using geometric deformation features and support vector machines"", IEEE Transactions on Image Processing, 2007."
2267,48,"S. Milborrow, J. Morkel and F. Nicolls, ""The MUCT Landmarked Face Database"", Pattern Recognition Associationof South Africa, 2010."
2268,48,"G. B. Dijksterhuis and J. C. Gower, ""The interpretation of generalized procrustes analysis and allied methods"", Food Qualityand Preference, pp. 67-87, 1991/2."
2269,48,"I. Matthews and S. Baker, ""Active appearance models revisited"", Int. J. Comput. Vision, 2004."
2270,48,"J. M. Saragih, S. Lucey and J. F. Cohn, ""Deformable model fitting by regularized landmark mean-shift"", Int. J. Comput. Vision, 2011."
2271,48,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A library for support vector machines"", ACM Transactions on Intelligent Systems and Technology, vol. 2, pp. 27:1-27:27, 2011."
2272,48,"M. F. Valstar and M. Pantic, ""Combined support vector machines and hidden markov models for modeling facial action temporal dynamics"", Proceedings of the 2007 IEEE International Conference on Human-computer Interaction ser. HCT07, pp. 118-127, 2007."
2273,48,"H. Soyel and H. Demirel, Image Analysis and Recognition: 4th International Conference ICIAR 2007, pp. 831-838, August 22–24, 2007."
2274,48,"F.-S. Hsu, W.-Y. Lin and T.-W. Tsai, ""Facial expression recognition using bag of distances"", Multimedia Tools and Applications, 2014."
2275,48,"S. M. Lajevardi and Z. M. Hussain, ""Automatic facial expression recognition: feature extraction and selection"", Signal Image and Video Processing, 2012."
2276,48,"R. X. Q. Z. D. Z. P. Shi, ""Facial expression recognition on multiple manifolds"", Pattern Recognition, 2011."
2277,48,"L. Zhang and D. Tjondronegoro, ""Facial expression recognition using facial movement features"", IEEE Transactions on Affective Computing, 2011."
2278,48,"P. Ekman, ""Basic emotions"" in The Handbook of Cognition and Emotion, 1999."
2279,48,"P. Ekman and W. Friesen, Facial Action Coding System (FACS): Manual., Palo Alto, CA, USA:Consulting Psychologists Press, 1978."
2280,48,"Y. Li Tian, T. Kanade and J. F. Cohn, ""Recognizing action units for facial expression analysis"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 23, pp. 97-115, 1999."
2281,48,"Z. Zeng, M. Pantic, G. I. Roisman and T. S. Huang, ""A survey of affect recognition methods: Audio visual and spontaneous expressions"", IEEE transactions on pattern analysis and machine intelligence, 2009."
2282,48,"A. Danelakis, T. Theoharis and I. Pratikakis, ""A survey on facial expression recognition in 3d video sequences"", Multimedia Tools and Applications, vol. 74, no. 15, pp. 5577-5615, 2015."
2283,48,"P. Liu, S. Han, Z. Meng and Y. Tong, ""Facial expression recognition via a boosted deep belief network"", Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition, pp. 1805-1812, 2014."
2284,48,"C. Shan, S. Gong and P. W. McOwan, ""Facial expression recognition based on local binary patterns: A comprehensive study"", Image and Vision Computing, 2009."
2285,48,"Y.-H. Byeon and K.-C. Kwak, ""Facial expression recognition using 3d convolutional neural network"", International Journal of Advanced Computer Scienceand Applications, vol. 5, no. 12, 2014."
2286,48,"M. A. Hall, ""Correlation-based feature selection for discrete and numeric class machine learning"", Proceedings of the Seventeenth International Conference on Machine Learning (ICML 2000) Stanford University, pp. 359-366, June 29-July 2, 2000."
2287,48,"T. F. Cootes, C. J. Taylor, D. H. Cooper and J. Graham, ""Active shape models-their training and application"", Comput. Vis. Image Underst., pp. 38-59, 1995."
2288,48,"P. Lucey, J. F. Cohn, T. Kanade, J. Saragih, Z. Ambadar and I. Matthews, ""The Extended Cohn-Kanade Dataset (CK+): A complete dataset for action unit and emotion-specified expression"", Computer Vision and Pattern Recognition Workshops (CVPRW) 2010 IEEE Computer SocietyConference on, pp. 94-101, 2010."
2289,48,"T. Wu, S. Fu and G. Yang, Advances in Brain Inspired Cognitive Systems: 5th International Conference BICS 2012, July 11–14, 2012."
2290,48,"C. Sumathi, T. Santhanam and M. Mahadevi, ""Automatic facial expression analysis a survey"", International Journal of Computer Scienceand Engineering Survey, 2012."
2291,48,"V. Bettadapura, ""Face expression recognition and analysis: The state of the art"", arXiv: Tech Report, pp. 1-27, 2012."
2292,48,"A. Saeed, A. Al-Hamadi, R. Niese and M. Elzobi, ""Frame-based facial expression recognition using geometrical features"", Adv. in Hum.-Comp. Int., 2014."
2293,48,"C.-C. Hsieh, M.-H. Hsih, M.-K. Jiang, Y.-M. Cheng and E.-H. Liang, ""Effective semantic features for facial expressions recognition using svm"", Multimedia Tools and Applications, pp. 1-20, 2015."
2294,48,"P. Michel and R. El Kaliouby, ""Real time facial expression recognition in video using support vector machines"", Proceedings of the 5th International Conference on Multimodal Interfaces, 2003."
2295,48,"J. Chen, D. Chen, Y. Gong, M. Yu, K. Zhang and L. Wang, ""Facial expression recognition using geometric and appearance features"", Proceedings of the 4th International Conference on Internet Multimedia Computing and Service ser. ICIMCS ‘12, 2012."
2296,48,"I. Kotsia and I. Pitas, ""Facial expression recognition in image sequences using geometric deformation features and support vector machines"", IEEE Transactions on Image Processing, 2007."
2297,48,"S. Milborrow, J. Morkel and F. Nicolls, ""The MUCT Landmarked Face Database"", Pattern Recognition Associationof South Africa, 2010."
2298,48,"G. B. Dijksterhuis and J. C. Gower, ""The interpretation of generalized procrustes analysis and allied methods"", Food Qualityand Preference, pp. 67-87, 1991/2."
2299,48,"I. Matthews and S. Baker, ""Active appearance models revisited"", Int. J. Comput. Vision, 2004."
2300,48,"J. M. Saragih, S. Lucey and J. F. Cohn, ""Deformable model fitting by regularized landmark mean-shift"", Int. J. Comput. Vision, 2011."
2301,48,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A library for support vector machines"", ACM Transactions on Intelligent Systems and Technology, vol. 2, pp. 27:1-27:27, 2011."
2302,48,"M. F. Valstar and M. Pantic, ""Combined support vector machines and hidden markov models for modeling facial action temporal dynamics"", Proceedings of the 2007 IEEE International Conference on Human-computer Interaction ser. HCT07, pp. 118-127, 2007."
2303,48,"H. Soyel and H. Demirel, Image Analysis and Recognition: 4th International Conference ICIAR 2007, pp. 831-838, August 22–24, 2007."
2304,48,"F.-S. Hsu, W.-Y. Lin and T.-W. Tsai, ""Facial expression recognition using bag of distances"", Multimedia Tools and Applications, 2014."
2305,48,"S. M. Lajevardi and Z. M. Hussain, ""Automatic facial expression recognition: feature extraction and selection"", Signal Image and Video Processing, 2012."
2306,48,"R. X. Q. Z. D. Z. P. Shi, ""Facial expression recognition on multiple manifolds"", Pattern Recognition, 2011."
2307,48,"L. Zhang and D. Tjondronegoro, ""Facial expression recognition using facial movement features"", IEEE Transactions on Affective Computing, 2011."
2308,49,"T. Hastie, R. Tibshirani and J. Friedman, ""The elements of statistical learning"" in , Springer, 2001."
2309,49,"G. A. Giraldi, P. S. Rodrigues, E. C. Kitani and C. E. Thomaz, ""Dimensionality reduction classification and reconstruction problems in statistical learning approaches"", Revista de Informatica Teorica e Aplicada (RITA), vol. 15, no. 1, pp. 141-173, 2008."
2310,49,"J. P. Cunningham and Z. Ghahramani, ""Linear dimensionality reduction: Survey insights and generalizations"", J. of Mach. Learn. Research, vol. 16, pp. 2859-2900, 2015."
2311,49,"H. Safavi and C.-I. Chang, ""Projection pursuit-based dimensionality reduction"", Proc. SPIE, vol. 6966, pp. 69661H-69661H-11, 2008."
2312,49,"C. E. Thomaz and G. A. Giraldi, ""A new ranking method for principal components analysis and its application to face image analysis"", Image Vision Comput., vol. 28, no. 6, pp. 902-913, June 2010."
2313,49,"D. Swets and J. Weng, ""Using discriminants eigenfeatures for image retrieval"", IEEE Trans. Patterns Anal. Mach Intell., vol. 18, no. 8, pp. 831-836, 1996."
2314,49,"T. Filisbino, D. Leite, G. Giraldi and C. Thomaz, ""Multi-class discriminant analysis based on svm ensembles for ranking principal components"", 36th Ibero-Latin Am. Cong. on Comp. Meth. in Eng. (CILAMCE), Nov 2015."
2315,49,"M. Zhu and A. M. Martinez, ""Selecting principal components in a two-stage lda algorithm"", CVPR06, pp. 132-137, June 2006."
2316,49,"V. N. Vapnik, Statistical Learning Theory, John Wiley Sons, INC., 1998."
2317,49,"M. Loog, R. P. W. Duin and R. Haeb-Umbach, ""Multiclass linear dimension reduction by weighted pairwise fisher criteria"", IEEE Trans. Patterns Anal. Mach Intell., vol. 23, no. 7, pp. 762-766, 2001."
2318,49,"Z.-H. Zhou, Ensemble Methods: Foundations and Algorithms, Chapman Hall/CRC, 2012."
2319,49,"E. Garcia and F. Lozano, ""Boosting Support Vector Machines"", Proceedings of International Conference of Machine Learning and Data Mining (MLDM‘ 2007), pp. 153-167, Jul. 2007."
2320,49,"Y. Freund and R. E. Schapire, ""A decision-theoretic generalization of on-line learning and an application to boosting"", Journal of computerand system sciences, vol. 55, no. 1, pp. 119-139, 1997."
2321,49,"T. Filisbino, G. Giraldi and C. Thomaz, ""Multi-class discriminant analysis based on linear classifiers and adaboost.m2 for ranking principal components in face spaces"", Tech. Rep., 2016, [online] Available: http://www.lncc.br/departamentos/producaocientificageral.php?vMenu=2=13=pesq=lncc===2016=2016=2016=."
2322,49,"M. Turk and A. Pentland, ""Eigenfaces for recognition"", Journal of Cognitive Neuroscience, vol. 3, pp. 71-86, 1991."
2323,49,"E. Yildizer, A. M. Balci, M. Hassan and R. Alhajj, ""Efficient content-based image retrieval using multiple support vector machines ensemble"", Expert Syst. Appl., vol. 39, pp. 2385-2396, Feb. 2012."
2324,49,"O. Langner, R. Dotsch, G. Bijlstra, D. H. J. Wigboldus, S. T. Hawk and A. Van Knippenberg, ""Presentation and validation of the radboud faces database"", Cognition Emotion, vol. 24, no. 8, pp. 1377-1388, 2010."
2325,49,"M. J. Lyons, S. Akamatsu, M. Kamachi, J. Gyoba and J. Budynek, ""The japanese female facial expression (jaffe) database"", 1998."
