id,id_paper,reference
171,6,"M. Comer and E. Delp, ""An empirical study of morphological operators in color image enhancement"", Proceedings of the SPIE Conference on Image Processing Algorithms and Techniques III February 10-13 1992, pp. 314-325, 1992."
172,6,"J. Crespo and R. W. Schafer, ""The fiat zone approach and color images"" in Mathematical Morphology and Its Applications to Image and Signal Processing, Dordrecht:Kluwer Academic Publishers, 1995."
173,6,"J. Goutsias, H. J. A. M. Heijmans and K. Sivakumar, ""Morphological operators for of image sequences"", Computer Vision and Image Understanding, vol. 62, pp. 326-346, 1995."
174,6,"C. Gu, Multivalued Morphology and Segmentation-based Coding, 1995."
175,6,"A. Hanbury and J. Serra, ""Mathematical Morphology in the L*a*b* Colour Space"", Technical Report N-36/01/MM 2001."
176,6,"H. J. A. M. Heijmans, Morphological Image Operators, Boston:Academic press, 1994."
177,6,"H. J. A. M. Heijmans and C. Ronse, ""The algebraic basis of mathematical morphology - part I: Dilations and erosions"", Computer Vision Graphics and Image Processing, vol. 50, pp. 245-295, 1990."
178,6,"J. Koenderink and A. Kappers, Color Space, Utrecht University, 1998."
179,6,"A. Ledda and W. Philips, ""Majority Ordering for Colour Mathematical Morphology"", Proceedings of the XIIIth European Signal Processing Conference, 2005."
180,6,"A. Mertins, Signal Analysis, John Wiley and Sons, Ltd, 2001."
181,6,"M. C. d'Ornellas and R. v.d. Boomgaard, ""Generic algorithms for morphological image operators - a case study using water-sheds"", Proceedings of the International Symposium on Mathematical Morphology (ISMM'98), pp. 323-330, 1998."
182,6,"F. Ortiz and F. Torres, ""Vectorial Morphological Reconstruction for Brightness Elimination in Colour Images"", Real-Time Imaging, vol. 10, pp. 379-387, 2004."
183,6,"C. Ronse, ""Why mathematical morphology needs complete lattices"", Signal Processing, vol. 21, pp. 129-154, 1990."
184,6,"G. Sharma and H. J. Trussel, ""Digital Color Imaging"", IEEE Transactions on Image Processing, vol. 6, no. 7, pp. 901-932, July 1997."
185,6,"D. Travis, ""The visual system"" in Effective Color Displays, London:Academic Press, 1991."
186,6,"M. T. Ureikat and H. M. Al-Otum, ""Angle-Values Mahalanobis-Based Image Morphological Operators"", Optical Engineering, vol. 43, no. 6, pp. 1280-1292, June 2004."
187,6,"M. Yu, R. Wang, G. Jiang, X. Liu and T. Y. Choi, ""New Morphological Operators for Color Image Processing"", IEEE Region 10 Conference (TENCON), pp. 443-446, 2004."
188,6,"M. Wheeler and M. A. Zmuda, ""Processing Color and Complex Data Using Mathematical Morphology"", Proceedings of the IEEE 2000 National Aerospace and Electronics Conference (NAECON), pp. 618-624, 2000."
189,6,"E. Zaharescu, M. Zamfir and C. Vertan, ""Color Morphology-Like Operators Based on Color Geometric Shape Characteristics"", International Symposium on Signals Circuits and Systems, pp. 145-148, 2003."
190,7,"D. Alexander, J. Gee and R. Bajcsy, ""Similarity measures for matching diffusion tensor images"", BMVC, 1999."
191,7,"P. Basser and S. Pajevic, ""Statistical artifacts in diffusion tensor mri (dt-mri) caused by background noise"", Magnetic Resonance in Medicine, vol. 44, pp. 41-50, 2000."
192,7,"S. Beucher and F. Meyer, ""The morphological approach to segmentation: The watershed transformation"" in Mathematical Morphology in Image Processing, Marcel Dekker, pp. 433-481, 1992."
193,7,"J. Bign, G. H. Granlund and J. Wiklund, ""Multidimensional orientation estimation with applications to texture analysis and optical flow"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 13, no. 8, pp. 775-790, 1991."
194,7,"R. L. Bishop and S. I. Goldberg, Tensor Analysis on Manifolds, Dover, 1980."
195,7,"J. Chanussot and P. Lambert, ""Total Ordering Based on Space Filling Curves for Multivalued Morphology"" in Mathematical Morphology and its Applications to Image and Signal Processing volume 12 of Computational Imaging and Vision, Dordrecht:Kluwer Academic Publishers, pp. 51-58, May 1998."
196,7,"D. A. Danielson, Vectors and Tensors in Engineering and Physics, Westview (Perseus), 2003."
197,7,"R. de Luis Garcia, R. Deriche, M. Rousson and C. Alberola-Lopez, ""Tensor processing for texture and colour segmentation"", SCIA, pp. 1117-1127, 2005."
198,7,"E. R. Dougherty and R. A. Lotufo, Hands-on Morphological Image Processing, SPIE, vol. TT59, 2003."
199,7,"E. J. Breen and R. Jones, ""Attribute openings thinnings and granulometries"", Comput. Vis. Image Underst., vol. 64, no. 3, pp. 377-389, 1996."
200,7,"F. C. Flores, A. M. Polidório and R. A. Lotufo, ""Color Image Gradients for Morphological Segmentation: The Weighted Gradient Improved by Automatic Imposition of Weights"", SIBGRAPI, pp. 146-153, October 2004."
201,7,"F. C. Flores, A. M. Polidório and R. A. Lotufo, ""The Weighted Gradient: A Color Image Gradient Applied to Morphological Segmentation"", Journal of the Brazilian Computer Society – JBCS, vol. 11, no. 3, pp. 53-63, April 2006."
202,7,"M. Grimaud, ""A New Measure of Contrast: the Dynamics"" in Image Algebra and Morphological Image Processing III, vol. 1769, pp. 292-305, 1992."
203,7,"H. J. A. M. Heijmans, Morphological Image Operators, Boston:Academic Press, 1994."
204,7,"D. Martin, C. Fowlkes, D. Tal and J. Malik, ""A database of human segmented natural images and its application to evaluating segmentation algorithms and measuring ecological statistics"", Proc. 8th Intl Conf. Computer Vision, vol. 2, pp. 416-423, July 2001."
205,7,"F. Meyer and S. Beucher, ""Morphological Segmentation"", Journal of Visual Communication and Image Representation, vol. 1, no. 1, pp. 21-46, September 1990."
206,7,"P. Soille and L. Vincent, ""Determining Watersheds in Digital Pictures via Flooding Simulations"" in Visual Communications and Image Processing, SPIE, vol. 1360, pp. 240-250, 1990."
207,7,"H. Talbot, C. Evans and R. Jones, ""Complete Ordering and Multivariate Mathematical Morphology: Algorithms and Applications"" in Mathematical Morphology and its Applications to Image and Signal Processing volume 12 of Computational Imaging and Vision, Dordrecht:Kluwer Academic Publishers, pp. 27-34, May 1998."
208,7,"J. van de Weijer and T. Gevers, ""Tensor based feature detection for color images"", Twelfth Color Imaging Conference: Color Science and Engineering Systems Technologies Applications, vol. 12, pp. 100-105, 2004."
209,7,"J. Weijer, T. Gevers and A. Smeulders, ""Robust photometric invariant features from the color tensor"", IEEE Transactions in Image Processing, 2004."
210,7,"M. Wiegell, D. Tuch, H. Larson and V. Wedeen, ""Automatic segmentation of thalamic nuclei from diffusion tensor magnetic resonance imaging"", NeuroImage, vol. 19, pp. 391-402, 2003."
211,7,"S. D. Zenzo, ""A note on the gradient of a multi-image"", Computer Vision Graphics and Image Processing, vol. 33, pp. 116-125, 1986."
212,7,"D. Alexander, J. Gee and R. Bajcsy, ""Similarity measures for matching diffusion tensor images"", BMVC, 1999."
213,7,"P. Basser and S. Pajevic, ""Statistical artifacts in diffusion tensor mri (dt-mri) caused by background noise"", Magnetic Resonance in Medicine, vol. 44, pp. 41-50, 2000."
214,7,"S. Beucher and F. Meyer, ""The morphological approach to segmentation: The watershed transformation"" in Mathematical Morphology in Image Processing, Marcel Dekker, pp. 433-481, 1992."
215,7,"J. Bign, G. H. Granlund and J. Wiklund, ""Multidimensional orientation estimation with applications to texture analysis and optical flow"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 13, no. 8, pp. 775-790, 1991."
216,7,"R. L. Bishop and S. I. Goldberg, Tensor Analysis on Manifolds, Dover, 1980."
217,7,"J. Chanussot and P. Lambert, ""Total Ordering Based on Space Filling Curves for Multivalued Morphology"" in Mathematical Morphology and its Applications to Image and Signal Processing volume 12 of Computational Imaging and Vision, Dordrecht:Kluwer Academic Publishers, pp. 51-58, May 1998."
218,7,"D. A. Danielson, Vectors and Tensors in Engineering and Physics, Westview (Perseus), 2003."
219,7,"R. de Luis Garcia, R. Deriche, M. Rousson and C. Alberola-Lopez, ""Tensor processing for texture and colour segmentation"", SCIA, pp. 1117-1127, 2005."
220,7,"E. R. Dougherty and R. A. Lotufo, Hands-on Morphological Image Processing, SPIE, vol. TT59, 2003."
221,7,"E. J. Breen and R. Jones, ""Attribute openings thinnings and granulometries"", Comput. Vis. Image Underst., vol. 64, no. 3, pp. 377-389, 1996."
222,7,"F. C. Flores, A. M. Polidório and R. A. Lotufo, ""Color Image Gradients for Morphological Segmentation: The Weighted Gradient Improved by Automatic Imposition of Weights"", SIBGRAPI, pp. 146-153, October 2004."
223,7,"F. C. Flores, A. M. Polidório and R. A. Lotufo, ""The Weighted Gradient: A Color Image Gradient Applied to Morphological Segmentation"", Journal of the Brazilian Computer Society – JBCS, vol. 11, no. 3, pp. 53-63, April 2006."
224,7,"M. Grimaud, ""A New Measure of Contrast: the Dynamics"" in Image Algebra and Morphological Image Processing III, vol. 1769, pp. 292-305, 1992."
225,7,"H. J. A. M. Heijmans, Morphological Image Operators, Boston:Academic Press, 1994."
226,7,"D. Martin, C. Fowlkes, D. Tal and J. Malik, ""A database of human segmented natural images and its application to evaluating segmentation algorithms and measuring ecological statistics"", Proc. 8th Intl Conf. Computer Vision, vol. 2, pp. 416-423, July 2001."
227,7,"F. Meyer and S. Beucher, ""Morphological Segmentation"", Journal of Visual Communication and Image Representation, vol. 1, no. 1, pp. 21-46, September 1990."
228,7,"P. Soille and L. Vincent, ""Determining Watersheds in Digital Pictures via Flooding Simulations"" in Visual Communications and Image Processing, SPIE, vol. 1360, pp. 240-250, 1990."
229,7,"H. Talbot, C. Evans and R. Jones, ""Complete Ordering and Multivariate Mathematical Morphology: Algorithms and Applications"" in Mathematical Morphology and its Applications to Image and Signal Processing volume 12 of Computational Imaging and Vision, Dordrecht:Kluwer Academic Publishers, pp. 27-34, May 1998."
230,7,"J. van de Weijer and T. Gevers, ""Tensor based feature detection for color images"", Twelfth Color Imaging Conference: Color Science and Engineering Systems Technologies Applications, vol. 12, pp. 100-105, 2004."
231,7,"J. Weijer, T. Gevers and A. Smeulders, ""Robust photometric invariant features from the color tensor"", IEEE Transactions in Image Processing, 2004."
232,7,"M. Wiegell, D. Tuch, H. Larson and V. Wedeen, ""Automatic segmentation of thalamic nuclei from diffusion tensor magnetic resonance imaging"", NeuroImage, vol. 19, pp. 391-402, 2003."
233,7,"S. D. Zenzo, ""A note on the gradient of a multi-image"", Computer Vision Graphics and Image Processing, vol. 33, pp. 116-125, 1986."
234,8,"J. Barrera, E. R. Dougherty and N. S. Tomita, ""Automatic Programming of Binary Morphological Machines by Design of Statistically Optimal Operators in the Context of Computational Learning Theory"", Electronic Imaging, vol. 6, no. 1, pp. 54-67, January 1997."
235,8,"T. M. Cover and J. A. Thomas, ""Elements of Information Theory"" in Wiley series in telecommunications, John Wiley and Sons, 1991."
236,8,"N. S. T. Hirata, ""Binary image operator design based on stacked generalization"", Proceedings of the XVIII SIBGRAPI, pp. 63-70, 2005."
237,8,"N. S. T. Hirata, J. Barrera, R. Terada and E. R. Dougherty, ""The Incremental Splitting of Intervals Algorithm for the Design of Binary Image Operators"", Proceedings of the 6th ISMM, pp. 219-228, 2002."
238,8,"A. Jakulin and I. Bratko, ""Analyzing attribute dependencies"", 7th European Conference on Principles and Practice of Knowledge Discovery in Databases (PKDD 2003), 2003."
239,8,"D. C. Martins, R. M. Cesar and J. Barrera, ""W-operator window design by minimization of mean conditional entropy"", Pattern Anal. Appl., vol. 9, no. 2, pp. 139-153, 2006."
240,8,"W. J. McGill, ""Multivariate information transmission"", Psychometrika, vol. 19, pp. 97-116, 1954."
241,8,"D. A. Vaquero, J. Barrera and R. Hirata, ""A maximum-likelihood approach for multiresolution W-operator design"", Proceedings of the XVIII SIBGRAPI, pp. 71-78, 2005."
242,8,"D. H. Wolpert, ""Stacked generalization"", Neural Networks, vol. 5, pp. 241-259, 1992."
243,8,"J. Barrera, E. R. Dougherty and N. S. Tomita, ""Automatic Programming of Binary Morphological Machines by Design of Statistically Optimal Operators in the Context of Computational Learning Theory"", Electronic Imaging, vol. 6, no. 1, pp. 54-67, January 1997."
244,8,"T. M. Cover and J. A. Thomas, ""Elements of Information Theory"" in Wiley series in telecommunications, John Wiley and Sons, 1991."
245,8,"N. S. T. Hirata, ""Binary image operator design based on stacked generalization"", Proceedings of the XVIII SIBGRAPI, pp. 63-70, 2005."
246,8,"N. S. T. Hirata, J. Barrera, R. Terada and E. R. Dougherty, ""The Incremental Splitting of Intervals Algorithm for the Design of Binary Image Operators"", Proceedings of the 6th ISMM, pp. 219-228, 2002."
247,8,"A. Jakulin and I. Bratko, ""Analyzing attribute dependencies"", 7th European Conference on Principles and Practice of Knowledge Discovery in Databases (PKDD 2003), 2003."
248,8,"D. C. Martins, R. M. Cesar and J. Barrera, ""W-operator window design by minimization of mean conditional entropy"", Pattern Anal. Appl., vol. 9, no. 2, pp. 139-153, 2006."
249,8,"W. J. McGill, ""Multivariate information transmission"", Psychometrika, vol. 19, pp. 97-116, 1954."
250,8,"D. A. Vaquero, J. Barrera and R. Hirata, ""A maximum-likelihood approach for multiresolution W-operator design"", Proceedings of the XVIII SIBGRAPI, pp. 71-78, 2005."
251,8,"D. H. Wolpert, ""Stacked generalization"", Neural Networks, vol. 5, pp. 241-259, 1992."
252,9,"R. Audigier and R. Lotufo, ""Duality between the watershed by image foresting transform and the fuzzy connectedness segmentation approaches"", XIX Brazilian Symp. on Computer Graph. and Image Proc. (SIBGRAPI'06), pp. 53-60, Oct. 2006."
253,9,"R. Audigier and R. Lotufo, ""Watershed by image foresting transform tie-zone and theoretical relationships with other watershed definitions"", 8th International Symposium on Mathematical Morphology (ISMM'07), Oct. 2007."
254,9,"R. Audigier, R. Lotufo and M. Couprie, ""The tie-zone watershed: Definition algorithm and applications"", Proceedings of IEEE International Conference on Image Processing (ICIP'05), vol. 2, pp. 654-657, Sept. 2005."
255,9,"S. Beucher and C. Lantuejoul, ""Use of watersheds in contour detection"", International Workshop on Image Processing Real-Time Edge and Motion Detection/Estimation, 1979."
256,9,"S. Beucher and F. Meyer, ""The Morphological Approach to Segmentation: The Watershed Transform"" in Mathematical Morphology in Image Processing, New York (NY), USA:Marcel Dekker, Inc., vol. 12, pp. 433-481, 1993."
257,9,"A. Falcão, J. Stolfi and R. Lotufo, ""The image foresting transform: Theory algorithms and applications"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, Jan. 2004."
258,9,"M. Gondran and M. Minoux, ""Trees and arborescences"" in Graphs and algorithms, John Wiley & Sons Ltd., vol. chapter 4, pp. 129-159, 1984."
259,9,"G. T. Herman and B. M. Carvalho, ""Multiseeded segmentation using fuzzy connectedness"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 23, no. 5, pp. 460-474, 2001."
260,9,"R. Lotufo and W. Silva, ""Minimal set of markers for the watershed transform"", 6th International Symposium on Mathematical Morphology (ISMM), pp. 359368, 2002."
261,9,"F. Meyer, ""Minimum spanning forests for morphological segmentation"" in Mathematical morphology and its applications to image processing, Kluwer Academic Publishers, pp. 77-84, 1994."
262,9,"F. Meyer, ""Topographic distance and watershed lines"", Signal Processing, vol. 38, pp. 113-125, 1994."
263,9,"J. Udupa, P. Saha and R. Lotufo, ""Relative fuzzy connectedness and object definition: Theory algorithms and applications in image segmentation"", IEEE Tr. on PAMI, vol. 24, no. 11, pp. 1485-1500, November 2002."
264,9,"J. Udupa and S. Samarasekera, ""Fuzzy connectedness and object definition: Theory algorithms and applications in image segmentation"", Graph. Models Image Process., vol. 58, no. 3, pp. 246-261, May 1996."
265,9,"R. Audigier and R. Lotufo, ""Duality between the watershed by image foresting transform and the fuzzy connectedness segmentation approaches"", XIX Brazilian Symp. on Computer Graph. and Image Proc. (SIBGRAPI'06), pp. 53-60, Oct. 2006."
266,9,"R. Audigier and R. Lotufo, ""Watershed by image foresting transform tie-zone and theoretical relationships with other watershed definitions"", 8th International Symposium on Mathematical Morphology (ISMM'07), Oct. 2007."
