id,id_paper,reference
150,6,"J. A. dos Santos, F. A. Faria, R. d. S. Torres, A. Rocha, P.-H. Gosselin, S. Philipp-Foliguet, and A. Falcao, ""Descriptor correlation analysis for remote sensing image multi-scale classification,"" in Intl. Conf. on Pattern Recognition, 2012, pp. 3078-3081."
151,6,"P. Du, J. Xia, W. Zhang, K. Tan, Y. Liu, and S. Liu, ""Multiple classifier system for remote sensing image classification: a review,"" Sensors, vol. 12, no. 4, p. 4764, 2012."
152,6,"B. E. Boser, I. M. Guyon, and V. N. Vapnik, ""A training algorithm for optimal margin classifiers,"" in Workshop on Computational Learning Theory, ser. COLT 92, 1992, pp. 144-152."
153,6,"N. Cristianini and J. Shawe-Taylor, An Introduction to Support Vector Machines and Other Kernel-based Learning Methods. Cambridge University Press, 2000."
154,6,"L. Guigues, J. Cocquerez, and H. Le Men, ""Scale-sets image analysis,"" Intl. Journal of Computer Vision, 2006."
155,6,"R. B. Myneni, F. G. Hall, P. J. Sellers, and A. L. Marshak, ""The interpretation of spectral vegetation indexes,"" Geoscience and Remote Sensing, IEEE Transactions on, vol. 33, no. 2, pp. 481-486, 1995."
156,6,"R. Stehling, M. Nascimento, and A. Falcao, ""A compact and efficient image retrieval approach based on border/interior pixel classification,"" in ACM Conf. on Information and Knowledge Management, 2002, pp. 102-109."
157,6,"G. Pass, R. Zabih, and J. Miller, ""Comparing images using color coherence vectors,"" in ACM Intl. Conf. on Multimedia, 1996, pp. 65-73."
158,6,"M. Swain and D. Ballard, ""Color indexing,"" Intl. Journal of Computer Vision, vol. 7, no. 1, pp. 11-32, 1991."
159,6,"C. Huang and Q. Liu, ""An orientation independent texture descriptor for image retrieval,"" in Intl. Conf. on Communications, Circuits and Systems, 2007, pp. 772-776."
160,6,"J. Zegarra, N. Leite, and R. Torres, ""Wavelet-based feature extraction for fingerprint image retrieval,"" Journal of Computational and Applied Mathematics, vol. 227, no. 2, pp. 294-307, 2008."
161,6,"M. Unser, ""Sum and difference histograms for texture classification,"" IEEE Transactions Pattern Analysis and Machine Intelligence, vol. 8, no. 1, pp. 118-125, 1986."
162,6,"O. A. B. Penatti, E. Valle, and R. d. S. Torres, ""Comparative study of global color and texture descriptors for web image retrieval,"" Journal of Visual Communication and Image Representation, 2012."
163,6,"R. L. Brennan and D. J. Prediger, ""Coefficient kappa: Some uses, misuses, and alternatives,"" Educational and psychological measurement, 1981."
164,6,"Z. Ma and R. L. Redmond, ""Tau coefficients for accuracy assessment of classification of remote sensing data."" Photogrametric Engineering and Remote Sensing, 1995."
165,6,"M. G. Kendall, ""A New Measure of Rank Correlation,"" Biometrika, vol. 30, no. 1/2, pp. 81-93, Jun. 1938."
166,7,"X. Zhu, ""Semi-supervised learning with graphs,"" Ph.D. dissertation, Carnegie Mellon University, 2005."
167,7,"X. Zhu and A. B. Goldberg, Introduction to Semi-Supervised Learning. Morgan & Claypool Publishers, 2009."
168,7,"X. Zhu, ""Semi-supervised learning literature survey,"" Survey, 2008."
169,7,"R. Fergus, Y. Weiss, and A. Torralba, ""Semi-supervised learning in gigantic image collections,"" in Advances in Neural Information Processing Systems (NIPS), 2009."
170,7,"B. Fritzke, ""A growing neural gas network learns topologies,"" in Advances in Neural Information Processing Systems 7. MIT Press, 1995, pp. 625-632."
171,7,"J. Graham and J. Starzyk, ""A hybrid self-organizing neural gas based network,"" in Neural Networks, 2008. IJCNN 2008. (IEEE World Congress on Computational Intelligence). IEEE International Joint Conference on, 2008, pp. 3806-3813."
172,7,"I. Sledge and J. Keller, ""Growing neural gas for temporal clustering,"" in Pattern Recognition, 2008. ICPR 2008. 19th International Conference on, 2008, pp. 1-4."
173,7,"A. Blum, J. Lafferty, M. R. Rwebangira, and R. Reddy, ""Semisupervised learning using randomized mincuts,"" in In Proceedings of the 21st International Conference on Machine Learning, 2004, pp. 97-104."
174,7,"A. Talwalkar, S. Kumar, and H. Rowley, ""Large-scale manifold learning,"" in Computer Vision and Pattern Recognition, 2008. CVPR 2008. IEEE Conference on, 2008, pp. 1-8."
175,7,"M. Mahdaviani, N. de Freitas, B. Fraser, and F. Hamze, ""Fast computational methods for visually guided robots,"" in ICRA'05, 2005, pp. 138-143."
176,7,"X. Zhu and J. Lafferty, ""Harmonic mixtures: combining mixture models and graph-based methods for inductive and scalable semi-supervised learning,"" in Proc. Int. Conf. Machine Learning. ACM Press, 2005, pp. 1052-1059."
177,7,"D. Chavez, G. Laures, K. Loayza, and R. Patino, ""A stopping criteria for the growing neural gas based on a validity separation index for clusters,"" in Hybrid Intelligent Systems (HIS), 2011 11th International Conference on, 2011, pp. 578-583."
178,7,"X. Zhu, Z. Ghahramani, and J. Lafferty, ""Semi-supervised learning using gaussian fields and harmonic functions,"" in ICML, 2003, pp. 912-919."
179,7,"A. Krizhevsky, ""Learning multiple layers of features from tiny images,"" Master's thesis, 2009. [Online]. Available: http://www.cs.toronto. edu/kriz/learning-features-2009-TR.pdf"
180,7,"A. Torralba, R. Fergus, and W. T. Freeman, ""80 million tiny images: A large data set for nonparametric object and scene recognition,"" IEEE Trans. Pattern Anal. Mach. Intell., vol. 30, no. 11, pp. 1958-1970, Nov. 2008. [Online]. Available: http://dx.doi.org/10.1109/TPAMI.2008.128"
181,7,"A. Oliva and A. Torralba, ""Modeling the shape of the scene: A holistic representation of the spatial envelope,"" International Journal of Computer Vision, vol. 42, pp. 145-175, 2001."
182,7,"X. Zhu, ""Semi-supervised learning with graphs,"" Ph.D. dissertation, Carnegie Mellon University, 2005."
183,7,"X. Zhu and A. B. Goldberg, Introduction to Semi-Supervised Learning. Morgan & Claypool Publishers, 2009."
184,7,"X. Zhu, ""Semi-supervised learning literature survey,"" Survey, 2008."
185,7,"R. Fergus, Y. Weiss, and A. Torralba, ""Semi-supervised learning in gigantic image collections,"" in Advances in Neural Information Processing Systems (NIPS), 2009."
186,7,"B. Fritzke, ""A growing neural gas network learns topologies,"" in Advances in Neural Information Processing Systems 7. MIT Press, 1995, pp. 625-632."
187,7,"J. Graham and J. Starzyk, ""A hybrid self-organizing neural gas based network,"" in Neural Networks, 2008. IJCNN 2008. (IEEE World Congress on Computational Intelligence). IEEE International Joint Conference on, 2008, pp. 3806-3813."
188,7,"I. Sledge and J. Keller, ""Growing neural gas for temporal clustering,"" in Pattern Recognition, 2008. ICPR 2008. 19th International Conference on, 2008, pp. 1-4."
189,7,"A. Blum, J. Lafferty, M. R. Rwebangira, and R. Reddy, ""Semisupervised learning using randomized mincuts,"" in In Proceedings of the 21st International Conference on Machine Learning, 2004, pp. 97-104."
190,7,"A. Talwalkar, S. Kumar, and H. Rowley, ""Large-scale manifold learning,"" in Computer Vision and Pattern Recognition, 2008. CVPR 2008. IEEE Conference on, 2008, pp. 1-8."
191,7,"M. Mahdaviani, N. de Freitas, B. Fraser, and F. Hamze, ""Fast computational methods for visually guided robots,"" in ICRA'05, 2005, pp. 138-143."
192,7,"X. Zhu and J. Lafferty, ""Harmonic mixtures: combining mixture models and graph-based methods for inductive and scalable semi-supervised learning,"" in Proc. Int. Conf. Machine Learning. ACM Press, 2005, pp. 1052-1059."
193,7,"D. Chavez, G. Laures, K. Loayza, and R. Patino, ""A stopping criteria for the growing neural gas based on a validity separation index for clusters,"" in Hybrid Intelligent Systems (HIS), 2011 11th International Conference on, 2011, pp. 578-583."
194,7,"X. Zhu, Z. Ghahramani, and J. Lafferty, ""Semi-supervised learning using gaussian fields and harmonic functions,"" in ICML, 2003, pp. 912-919."
195,7,"A. Krizhevsky, ""Learning multiple layers of features from tiny images,"" Master's thesis, 2009. [Online]. Available: http://www.cs.toronto. edu/kriz/learning-features-2009-TR.pdf"
196,7,"A. Torralba, R. Fergus, and W. T. Freeman, ""80 million tiny images: A large data set for nonparametric object and scene recognition,"" IEEE Trans. Pattern Anal. Mach. Intell., vol. 30, no. 11, pp. 1958-1970, Nov. 2008. [Online]. Available: http://dx.doi.org/10.1109/TPAMI.2008.128"
197,7,"A. Oliva and A. Torralba, ""Modeling the shape of the scene: A holistic representation of the spatial envelope,"" International Journal of Computer Vision, vol. 42, pp. 145-175, 2001."
198,8,"C. Warren, ""Global path planning using artificial potential fields,"" in Robotics and Automation, 1989. Proceedings., 1989 IEEE International Conference on, 1989, pp. 316-321 vol.1."
199,8,"-, ""Multiple robot path coordination using artificial potential fields,"" in Robotics and Automation, 1990. Proceedings., 1990 IEEE International Conference on, 1990, pp. 500-505 vol.1."
200,8,"A. Treuille, S. Cooper, and Z. Popovi?, ""Continuum crowds,"" in SIGGRAPH 06: ACM SIGGRAPH 2006 Papers. New York, NY, USA: ACM, 2006, pp. 1160-1168."
201,8,"J. van den Berg, M. Lin, and D. Manocha, ""Reciprocal velocity obstacles for real-time multi-agent navigation,"" in IEEE International Conference on Robotics and Automation, May 2008, pp. 1928-1935."
202,8,"D. Thalmann and S. R. Musse, in Crowd Simulation. Springer London, 2008."
203,8,"C. W. Reynolds, ""Flocks, herds and schools: A distributed behavioral model,"" SIGGRAPH Computer Graphics, vol. 21, no. 4, pp. 25-34, 1987."
204,8,"-, ""Steering behaviors for autonomous characters,"" in Game Developers Conference 1999, 1999, pp. 763-782."
205,8,"-, ""Interaction with groups of autonomous characters,"" in Game Developers Conference 2000, 2000, pp. 449-460."
206,8,"S. R. Musse and D. Thalmann, ""Hierarchical model for real time simulation of virtual human crowds,"" IEEE Transactions on Visualization and Computer Graphics, vol. 7, pp. 152-164, April 2001."
207,8,"W. Shao and D. Terzopoulos, ""Autonomous pedestrians,"" Graphical Models, vol. 69, no. 5-6, pp. 246-274, 2007."
208,8,"D. Helbing and P. Moln?r, ""Social force model for pedestrian dynamics,"" Physical Review E, vol. 51, no. 5, pp. 4282-4286, 1995."
209,8,"D. Helbing, I. Farkas, and T. Vicsek, ""Simulating dynamical features of escape panic,"" Nature, vol. 407, no. 6803, pp. 487-490, 2000."
210,8,"H. Jiang, W. Xu, T. Mao, C. Li, S. Xia, and Z. Wang, ""Continuum crowd simulation in complex environments,"" Computers Graphics, vol. 34, no. 5, pp. 537-544, 2010."
211,8,"S. Chenney, ""Flow tiles,"" in Proceedings of the 2004 ACM SIGGRAPH/ Eurographics symposium on Computer animation, ser. SCA 04. Aire-la-Ville, Switzerland, Switzerland: Eurographics Association, 2004, pp. 233-242."
212,8,"X. Jin, J. Xu, C. C. L. Wang, S. Huang, and J. Zhang, ""Interactive control of large-crowd navigation in virtual environments using vector fields,"" Computer Graphics and Applications, IEEE, vol. 28, no. 6, pp. 37-46, 2008."
213,8,"M. Kapadia, S. Singh, W. Hewlett, and P. Faloutsos, ""Egocentric affordance fields in pedestrian steering,"" in Proceedings of the 2009 symposium on Interactive 3D graphics and games, ser. I3D 09. New York, NY, USA: ACM, 2009, pp. 215-223."
214,8,"R. Silveira, F. Dapper, E. Prestes, and L. Nedel, ""Natural steering behaviors for virtual pedestrians,"" The Visual Computer, vol. 26, no. 9, pp. 1183-1199, 2010. [Online]. Available: http://dx.doi.org/10.1007/ s00371-009-0399-0"
215,8,"S. Patil, J. van den Berg, S. Curtis, M. C. Lin, and D. Manocha, ""Directing crowd simulations using navigation fields,"" IEEE Transactions on Visualization and Computer Graphics, vol. 17, pp. 244-254, February 2011."
216,8,"J. van den Berg, S. Guy, M. Lin, and D. Manocha, ""Reciprocal nbody collision avoidance,"" in Robotics Research, ser. Springer Tracts in Advanced Robotics, C. Pradalier, R. Siegwart, and G. Hirzinger, Eds. Springer Berlin / Heidelberg, 2011, vol. 70, pp. 3-19."
217,8,"E. Ju, M. G. Choi, M. Park, J. Lee, K. H. Lee, and S. Takahashi, ""Morphable crowds,"" ACM Trans. Graph., vol. 29, pp. 140:1-140:10, December 2010."
218,8,"J. Ond?rej, J. Pettr?, A.-H. Olivier, and S. Donikian, ""A synthetic-vision based steering approach for crowd simulation,"" ACM Trans. Graph., vol. 29, no. 4, pp. 123:1-123:9, Jul. 2010. [Online]. Available: http://doi.acm.org/10.1145/1778765.1778860"
219,8,"A. de Lima Bicho, R. A. Rodrigues, S. R. Musse, C. R. Jung, M. Paravisi, and L. P. Magalhaes, ""Simulating crowds based on a space colonization algorithm,"" Computers Graphics, vol. 36, no. 2, pp. 70-79, 2012, virtual Reality in Brazil 2011."
220,8,"S. J. Guy, J. Chhugani, S. Curtis, P. Dubey, M. Lin, and D. Manocha, ""Pledestrians: a least-effort approach to crowd simulation,"" in Proceedings of the 2010 ACM SIGGRAPH/Eurographics Symposium on Computer Animation, ser. SCA 10. Aire-la-Ville, Switzerland, Switzerland: Eurographics Association, 2010, pp. 119-128."
221,8,"S. J. Guy, S. Curtis, M. C. Lin, and D. Manocha, ""Least-effort trajectories lead to emergent crowd behaviors,"" Phys. Rev. E, vol. 85, p. 016110, Jan 2012."
222,8,"N. Pelechano, J. M. Allbeck, and N. I. Badler, ""Controlling individual agents in high-density crowd simulation,"" in SCA 07: Proceedings of the 2007 ACM SIGGRAPH/Eurographics symposium on Computer animation. Aire-la-Ville, Switzerland, Switzerland: Eurographics Association, 2007, pp. 99-108."
223,8,"B. Yersin, J. Ma, F. Morini, and D. Thalmann, ""Real-time crowd motion planning: Scalable avoidance and group behavior,"" Visual Computer, vol. 24, no. 10, pp. 859-870, 2008."
224,8,"M. Xiong, M. Lees, W. Cai, S. Zhou, and M. Y. H. Low, ""Hybrid modelling of crowd simulation,"" Procedia Computer Science, vol. 1, no. 1, pp. 57-65, 2010."
225,8,"R. Narain, A. Golas, S. Curtis, and M. C. Lin, ""Aggregate dynamics for dense crowd simulation,"" ACM Transactions on Graphics, vol. 28, pp. 122:1-122:8, 2009."
226,8,"S. Singh, M. Kapadia, B. Hewlett, G. Reinman, and P. Faloutsos, ""A modular framework for adaptive agent-based steering,"" in Symposium on Interactive 3D Graphics and Games, ser. I3D 11. New York, NY, USA: ACM, 2011, pp. 141-150."
227,8,"R. L. Hughes, ""The flow of human crowds,"" Annual Review of Fluid Mechanics, vol. 35, no. 1, pp. 169-182, 2003."
228,8,"C. Warren, ""Global path planning using artificial potential fields,"" in Robotics and Automation, 1989. Proceedings., 1989 IEEE International Conference on, 1989, pp. 316-321 vol.1."
229,8,"-, ""Multiple robot path coordination using artificial potential fields,"" in Robotics and Automation, 1990. Proceedings., 1990 IEEE International Conference on, 1990, pp. 500-505 vol.1."
230,8,"A. Treuille, S. Cooper, and Z. Popovi?, ""Continuum crowds,"" in SIGGRAPH 06: ACM SIGGRAPH 2006 Papers. New York, NY, USA: ACM, 2006, pp. 1160-1168."
231,8,"J. van den Berg, M. Lin, and D. Manocha, ""Reciprocal velocity obstacles for real-time multi-agent navigation,"" in IEEE International Conference on Robotics and Automation, May 2008, pp. 1928-1935."
